seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
21," Pope Francis of The Roman Catholic Church, has recently року On Friday, he commonly held a communal penance service at St Peter'called a Jubilee of Mercy"" that is to begin in December, a concept that has't been expressed since 2000. Francis also said in an interview with Televisa, Mexican television network, that he notes his Pontificate will be brief, lasting only four or five years, and that he wouldn't mind if it ended sooner.

Answer: Pope Francis held a communal penance service at St. Peter's Basilica on Friday. Francis expressed that his Pontificate would be brief successor to Pope Benedict XVI stepped down. Francisnotes Pontificate will be brief, lasting only four or five years. Francis expressed that his Pontificate would be brief successor to Pope Benedict XVI stepped down. Francisnotes Pontificate will be brief, lasting only four or five years.",270.7214236119762,85.25368879959962,0.11827956989247311,0.8302468657493591,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.182380202924833,10.551728430259972,13.160535599326249,13.28618166098604
22," Ashton Kutcher recently brought attention to the issue diaper changing tables in men's public restrooms, pointing out that they are scarce. His Facebook post sparked discussion among parents about the challenges faced by dads caring for their children in public spaces. Some parents praised Kutcher for bringing attention to the issue and emphasized the need for gender equality in family-friendly facilities. 1
A possible summary. Ashton Kutcher's Facebook post about the scarcity diaper changing tables in men's public restrooms sparked discussion among parents about the challenges faced by dads caring for their children in public spaces. Some praised Kutcher for bringing attention to the issue, emphasizing the need gender equality family friendly facilities. Some parents praised Kutcher for bringing attention to the issue, emphasizing the need for gender equality in family friendly facilities. 2
3
Another possible summary. Ashton Kutcher recent Facebook post highlighted the lack diaper changing tables men public restrooms sparking a conversation about the challenges fathers face when caring for their children in public spaces. While some offered solutionsd, others praises Kutcher for bringing attention to",270.7214236119762,85.25368879959962,0.06481481481481481,0.8022916316986084,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,13.113017337862402,10.551728430259972,13.160535599326249,13.28618166098604
23," The Caminito del Rey, a scenic but perilous trail in southern Spain, will reopen March 26 after a multiyear reconstruction. The trail, which has been closed since 2000 due to safety concerns, features boardwalks that hang 100 meters above the Guadalhorce River in some parts. Visitors will need to book a spot on the official website andEntry will free for the first six months after reopening.",270.7214236119762,85.25368879959962,0.10101010101010101,0.8134624361991882,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,5.033942325040698,10.551728430259972,13.160535599326249,13.28618166098604
24," Sixteen Indonesians were detained in Gaziantep Turkey just north aleppo Syria. Indonesians are feared to have entered Syria. This group of Indonesians are different from 16 other Indonesians who deserted their tour group in Turkey feared to have entered Syria. 16 Indonesians detained in Turkey. Suspected of planning to Cross into Syria Indonesian officials said. The group consistedsender red ""uming eight boys and girls and four women. Indonesian officials said the group conf conf conf conf conf conf conf conf conf. Indonesia sending security team to Turkey to investigate. 
Indonesian officials said the  group was stopped Gaziantep. 
Indonesian Foreign Ministry spoke Arrmanansa Nasir reporters in Jakarta Indonesian ndonesian Security team being sent to Turkey 
Indonesian Government Increasing cooperation with Turkish security officials
 Indonesian citizens detained in Turkey expected to cross into Syria. Indonesian foreign ministry confirmed. different from another group deserted tour group in Turkey. Into Syria. Indonesian Foreign Ministry said ",270.7214236119762,85.25368879959962,0.034090909090909095,0.7897340655326843,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.970373536925763,10.551728430259972,13.160535599326249,13.28618166098604
25," An investigation was opened regarding the publishing consent for Harper Lee's upcoming book, "" Go Set a Watchman."" There anonymous complaint elder abuse regarding Lee, who live in assisted living facility forgetfulness makes her unable to knowingly consent to publishing the book, ""Go Set Watchman."" The state of Alabama sent investigators from the Alabama Securities Commission to talk Lee and others around her. Deciding Lee fully understood what questions during interview and certainly wanted her book published, the Securities Commission investigation is closed. 2.Consent in publishing  Harper Lee consent to publish another book, while others have said she knows what she doing, according a New York Times report. Lee lawyer Tonja B Carter found draft in the author belongings inneg negotiation publishing deal with HarperCollins. Lee may have some conversations regarding the draft she wrote many years ago. 3. HarperLee's life  Since ""To Kill a Mockingbird"" in 1 Lee has steadfastly refused to publish another book. Lee now lives assisted living facility Monroeville, Alabama and some friends say forgetfulness makes unable to consent to publishing the book Lee lawyer Tonja B. Carter found draft belong",270.7214236119762,85.25368879959962,0.03508771929824561,0.772393524646759,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,13.131428464781493,10.551728430259972,13.160535599326249,13.28618166098604
26," A Virginia Beach photographer named Vanessa H HtmlRadioNumber SiriusX SiriusX SiriusX Hicks took a patriotic photograph of a Navy sailor holding his Baby with the American flag as background. The sailor is not visible in the photo, but Hicks meant for the image to convey patriotism and sacrifice. Facebook users criticized the photo stating that the flag was being desecrated by being used as a prop.",270.7214236119762,85.25368879959962,0.04651162790697675,0.808396577835083,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,4.8013932020403445,10.551728430259972,13.160535599326249,13.28618166098604
27," former Manchester United player Danny Welback scored the winning goal against his old team with a 2- januárary 1 victory for Arsenal at Old Trafford in the FA Cup Monday night. While his team was down to 10 men, Angel Di Maria was given a red card for manhandling referee Michael Oliver. Arsenal will now return to Wembley in the semi-Ђorials match against Reading or Bradford City, while Liverpool or Blackburn Rovers will play against Aston Villa in the other matchup. FA Cup Glory FIFA Club World Cup Al-Ahly vargo Neymar 5 goal Thжиogo Silva goal
Arsenal manager Arsene Wenger praised Danny Welbeck's work ethic praise Welbeck Nacho Monreal Mesut Ozil Alex Oxlade- Chamberlain Wayne Rooney Angel Di Maria Michael Oliver Simulation santie Cazor Alexis Sanchez David De Ge Reading Bradford City Aston Villa Liverpool Blackburn Rovers NeyclerView Question editorial policyOpenerly Manchester United player Danny Welbeck return to ha ha ha ha ha ha ha to ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha",270.7214236119762,85.25368879959962,0.06422018348623854,0.7616302371025085,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,12.709829797968268,10.551728430259972,13.160535599326249,13.28618166098604
28," Maurizio cattelans untitled work is being put up for auction at Sotheby's for approximately $900готовfollowed by黃 Executive summary of article: In Maurizio cattelans piece, he chronicles all of England football team's defeats between 1874 and  Maurizio cattelans piece is being sold at auction for $90 questions or comments about the work. Current England manager, Roy Hodgson, is an Italianophile and Maurizio cattelans piece includes the defeat of Uruguay elliptical ",270.7214236119762,85.25368879959962,0.1188118811881188,0.796970784664154,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,6.1054925550706685,10.551728430259972,13.160535599326249,13.28618166098604
29," Beck and John Legendperform an array of A-list presenters and performers for Rock and Roll Hall of Fame's 30th Annual Induction Ceremony will celebrate the best rock' N' roll two of this year's Recognized artists Beck JohnLegend Beck, who ruled the Gr Grammy Beck, who ruled Grammy Beck: Beck Gr Gram Gram Gram Grammy 
  CNN Gram Gram Gram Gram Gram Gram CNN 
  Gram CNN 
  Gram CNN  Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram CNN Gram",270.7214236119762,85.25368879959962,0.0694980694980695,0.7503922581672668,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.850523761939257,10.551728430259972,13.160535599326249,13.28618166098604
30," Form former Wimbledon champion Marion Bartoli is thinking about coming out retirement. Bartoli retired only one month after claiming her championship title due to injury problems año Folge thin Jimmy Connors war warned Bartoli, Bart Bartoli will only consider it if Bartoli is Jimmy Conn Bartoli joins Martina Hingis Jennifer Caprianni Kimiko whipping reenter Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart",270.7214236119762,85.25368879959962,0.0679245283018868,0.743751049041748,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.26778582809493,10.551728430259972,13.160535599326249,13.28618166098604
31, Liza Minnelli has entered a rehab facility to treat her addictions alcohol addiction painkillers. Minnelli batt battled substance abuse Disorder over the years sought treatment whenever needed. Minnelli making excellent progress facility. Minnelli batt battled substance abuse Disorder over the years sought treatment facility excellent progress facility Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret Cabaret,270.7214236119762,85.25368879959962,0.07407407407407407,0.7871240377426147,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.24218262010254,10.551728430259972,13.160535599326249,13.28618166098604
32, DC Comics characters Superman Wonder woman DC Comics characters Superman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder Woman Wonder woman Wonder woman Wonder woman Wonder woman,270.7214236119762,85.25368879959962,0.035842293906810034,0.763982892036438,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.104602812090889,10.551728430259972,13.160535599326249,13.28618166098604
33, Kurt Cobain fasc fasc fasc Kurt Cob anno Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob Cob,270.7214236119762,85.25368879959962,0.0,0.6770654916763306,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.124601338990033,10.551728430259972,13.160535599326249,13.28618166098604
34," talks about John KerRY talksidan nuclear program talks deadline March 24, the article talks about how US Secretary of State John Kerry talks Badi divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence divergence diver",270.7214236119762,85.25368879959962,0.08484848484848484,0.7407445907592773,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.19882336887531,10.551728430259972,13.160535599326249,13.28618166098604
35, Dolce & Gabb Dolce & Gabbana Dolce Dolce Dolce Dolce Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol Dol,270.7214236119762,85.25368879959962,0.015094339622641511,0.699140727519989,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.18684604507871,10.551728430259972,13.160535599326249,13.28618166098604
36, HanCO Chinese man HanCO Chinese man HanCO Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chineseman Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han Chinese man Han,270.7214236119762,85.25368879959962,0.007067137809187279,0.7156193852424622,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.923422722844407,10.551728430259972,13.160535599326249,13.28618166098604
37, Warner Brothers Television releasedSuperestions costume worn Melissa Benoist Super Girl costume worn Melissa Beno Academy Award winning costume designer Colleen Atwood design costume thrust action hero streetstyle Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl costume Melissa Beno Super Girl,270.7214236119762,85.25368879959962,0.022598870056497175,0.7749578952789307,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.931291596964002,10.551728430259972,13.160535599326249,13.28618166098604
38, Ben Stiller repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr,270.7214236119762,85.25368879959962,0.014184397163120565,0.7026363015174866,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.969536240911111,10.551728430259972,13.160535599326249,13.28618166098604
