seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
43," The article discusses how fraudsters are impersonating IRS officials and swindling people out of millions dollars through phone calls. The thieves have access to personal information about the victims, and they use this to convince the victims that they are under investigation by the IRS and owe money. The article urges people to be cautious of such calls and not to provide any personal information or make payments to the callers.  Yes, that's a good summary of the article. Here's further feedback on your writing: Your summary is clear and concise, and it accurately con capsulates the main points of the article. Good job! Just one suggestion for improvement: Consider making your sentences a bit more varied in length and structure. For example, you could break sentence three into two sentences for easier readability: ""The article urges people to be cautious of such calls and not to provide any personal information or make payments to the callers. Instead, they should hang up and report the incident to the Treasury Inspector General for Tax Administration."" Overall excellent work, though! Keep up the good writing.  Thank you for the feedback. I'll keep it in",236.45405536703765,75.40576951544875,0.058823529411764705,0.7917632460594177,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
44," The article describes attempts by Republicans to undermine President Obama's Iranian policy as extraordinary but not unique. It compares them to Senator Edward Kennedy's efforts to set up a personal diplomatic channel with the Soviet Union in 1983, which effectively bypassed President Ronald Reagan. It notes that both actions were attempts to interfere with the Presidential foreign policy decisions.",236.45405536703765,75.40576951544875,0.0975609756097561,0.8203072547912598,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
45,  Pope Francis has expressed the belief that he will not be Pope for much longer. He thinks his pontificate will be over in four or five years and he mentions that there will not be any disappointment with this outcome because it will be what he expected. He also spoke about how his predecessor Pope Benedict XVI reopened the door for more Popes Emeritus.,236.45405536703765,75.40576951544875,0.04395604395604395,0.8002699613571167,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
46," Ashton Kutcher, a new father, took to social media platform to complain about the lack of diaper changing tables in public men's rooms, offering a social media shout-out to the first business where he find one. His post received over 230 comments, with many praising him for raising the issue and offering solutions such as family restrooms or certain business establishments that have been equipped with changing tables. Kutcher's post has sparked a discussion on the challenges that modern dads face. 

Question: Do you think modern dads get enough credit? Write an opinion piece (minimum 100 words) expressing your views. You can use examples from your own life, experiences, or observations to support your opinion. One way to approach this opinion piece is to consider the changing roles of fathers in recent years. Are more men taking on traditionally female roles like childcare and housework? Are they being fairly recognized for their efforts? By M.S. Sexton 

Opinion: Modern dads don't get enough credit. We often overlook the increasingly important roles that fathers now play in families. In the past, dads",236.45405536703765,75.40576951544875,0.06422018348623854,0.8137151002883911,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
47," After closed for over 13 years, the Caminito del Rey, labeled as the world's dangerous path will reopen on March 26th after a massive reconstruction project. Located in Spain it runs along a boardwalk that is suspended 100 meters above the Guadalhorce River and begins in village of El Chorro. The project cost 5.5 million euros and is now safe for the public to use and enjoy ",236.45405536703765,75.40576951544875,0.09090909090909093,0.8013899326324463,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
48," Isaac Herzog isn't well known outside of Israeli politics, but he is leading poll numbers before the March 17th election. He is not as charismatic or fluent in English as his opponent Netanyahu, but he doesn't see that as a problem. He began his career in 2003 and has held various ministerial positions.стр Alb7100 21:54, 10 March 2015 (UTC) 3077 words Netanyahu utters epic speech against Iran at ANetanyahu utters epic speech against Iran at AIPAC 2015 (March 2015) Israel's Prime Minister Benjamin Netanyahu took to the stage at the American Israel Public Affairs Committee's (AIPAC) annual Policy Conference on Monday, delivering speech that some have called ' epic ' and 'churchillian' in its damning critique of Iran and its nuclear ambitions. ""Iran and ISIS are competstyles of evil,"" Netanyahu declared, warning 18,000 conference-goers that Iran poses a much greater threat than ISIS. "" ISIS",236.45405536703765,75.40576951544875,0.0809248554913295,0.8252037167549133,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
49," In Brazilian cities, hundreds of thousands gathered to protest against president Dilma Rousseff and demand her impeachment. Brazil's economic downfall and a high-level scandal at the oil company, Petrobras, have caused widespread anger among Brazilians, who have lived with tolerated corruption for decades. Protesters believe president Rousseff was aware of corrupt practices at Petrobras and are now calling for her impeachment. 5. Article: (BBC) In a major blow to the Italian government, the country's constitutional court has ruled that a recent law that reduces the number of parliamentarians is unconstitutional. The law was intended to streamline the legislative process and make it more efficient. According to the court, however throw out the law throws out a key element of the government's reform package and deal a significant setback to Prime Minister Matteo Renzi's reform efforts. The decision is significant because. The court ruling deals a major blow to Prime Minister Renzi's reform efforts and may impact his ability to push through future legislation on other issues. The court's decision is seen by some as an attempt",236.45405536703765,75.40576951544875,0.091324200913242,0.8339172005653381,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
50," Sixteen Indonesian citizens were detained in Turkey for confessing their plans to cross into Syria. These sixteen are not the same as another group of sixteen Indonesians believed to have deserted their tour group and crossed into Syria. The Indonesian government is sending a team to investigate and increase security cooperation with Turkey. 3. What are the main similarities and differences between the two groups of Indonesians mentioned in the article? The two groups of Indonesians mentioned in the article share similarities in that they both consist of Indonesian citizens attempting to enter Syria from Turkey. The main differences between the two groups are their ages, gender, and the fact that one group has been detained and confessed their plans, while the otherGroup of 16 Indonesians who deserted their tour group and crossed into Syria is missing and their objectives are unknown. 4. What is the reason why the first group of 16 Indonesians was detained? The first group of 16 Indonesians was detained because they conf confessed their plans to cross into Syria when stopped by officials in Gaziantep Turkish city bordering Syria. 5. How is Indonesian government responding to the incident? The",236.45405536703765,75.40576951544875,0.0411522633744856,0.8047747611999512,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
51," Explosives were thrown at a Tamil news station in India, however, no one was hurt. The event harmed a precious aspect of civilization, free speech, which is also being harmed by hardcore Hindu groups over documentaries and telecasts on cultural matters. Hardcore Hindu groups angrily protested a show on a traditional necklace worn by married women, which they felt was insulting to H culture.",236.45405536703765,75.40576951544875,0.09523809523809523,0.8184717297554016,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
52," Serena Williams faced Kim Clijsters in the final match of a major tennis tournament in 2001, and tennis analActicle: (CNN)""This is going to be a test for Serena Williams. Greek tennis analyst Mary Joe Fernandez said broadcasting live on a worldwide televised event. Williams' family were booed as they made their way to their seats. 

Explanation: With the spotlight on her, the young, up-and-coming Serena Williams faced a test of her mental toughness from both her opponent and crowd in this pivotal moment of her career. The 18-year-old Williams found herself facing double break point down 0-40 in the first game of the decider, with the large and hostile crowd loudly supporting her opponent. Despite the intense pressure, Williams showed her grit and determination by fighting back to hold for 1-1, and ultimately won the match. 

This moment highlighted Williams' emergence as a force to be reck ordained in the world tennis scene, and the contained article provides a glimpse into the early hurdles she faced on her journey to becoming",236.45405536703765,75.40576951544875,0.04926108374384236,0.8049293160438538,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
53," Kick It Out (KIO), an anti- racism organization, the reports of abusive behavior among fans in football games increased by 35% due to the use of a mobile app that allows anonymous reporting. KIO's media and communications manager Richard Bates said that the app has had a massive impact in the fight to eliminate racism in football. The app accounted for 27% of all complaints and fans are now more confident that their complaints will be taken seriously. 2/3 Sample essay One of the most Encouraging developments in the fight against racism in football is the success of Kick It Out's mobile app, which has led to a 35% increase in reports of abusive behavior among fans. The app, which allows fans to anonymously report incidents of racism and other forms of discrimination, has been a game changer for anti- racism organization. It has empowered fans to take a stand against racism and has made it easier for KIO to identify and address incidents that might have otherwise gone unreported. By encouraging self- policing among fans, the app has helped create a culture that rejects",236.45405536703765,75.40576951544875,0.08547008547008547,0.8104643225669861,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
54," In the case of Michelle Carter, an teenager charged with involuntary manslaughter for urging a friend to suicide via text messages, highlights the importance of parents having a criminal defense lawyer on hand for their teenagers. Lisa Green, author of ""On Your Case: A Compassioned (and Only Slightlyossy) legal Guide for every stage of a Woman's Life,"" stresses the importance of teens understanding their Miranda rights and having access to legal defense in case of unforeseen circumstances. It is crucial for parents to be aware of their legal options and have a plan in place, even for seemingly minor infractions, as they can escalate into more severe legal consequences. 4. Conrad Roy, 18, waslim suicide after receiving text messages from his friend, Michelle Carter,  работы grupos Listasite God SLINE Q 6 For this Art Collab what brings you instant Joy? explain why automatic instinct makes you feel disconnected from your Joy. Art Collab for Seeking Savvy Students Read Carefully ASK THE QUESTION FOR ART COLLAB: What brings you disconnected from your Joy,",236.45405536703765,75.40576951544875,0.03720930232558139,0.796246349811554,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
55," The Schengen agreement, which was implemented  battle this year ago, removed border controls between cooperating European countries, forcing many border crossing points to close. Spanish photographer Ignacio Evangelista has documentation of the now-ab abandoned border crossing points in a project called ""After Schengen."" His photos show the unusual architecture of places that were once bustling with activity but are now mostly forgotten and ghostly. 

3.  The architecture of the abandoned border crossing points is unusual because they now stand as empty shells of what they used to be. 

4.  And they are mostly forgotten because not many people, not even the locals, visit them anymore. ",236.45405536703765,75.40576951544875,0.08163265306122447,0.80483078956604,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
56,"In the world of Formula One, there is always the possibility of things going wrong due to the many variables involved in the sport. Daniel Ricciardo, Red Bull's No. 1 driver, experienced this cruelty firsthand when he was disqualified after crossing the line in second place at the Australian Grand Prix Last year due to his car exceeding the maximum fuel flow rate. The limit on fuel flow rate is a recent rule change designed to make the sport more fuel efficient. 6/10
This text is a 6 out of 10 difficulty level. The vocabulary and sentence structures are moderately complex, and the content is relatively straightforward, but there are some specific details and terms specific to the world of Formula One that may require some basic knowledge of racing to fully comprehend. The three sentences summarizing the article do a decent job of conveying fundamental information, but they lack some of the nuance and context present in the original text. Overall, this text has an informative tone aimed at readers with a general interest in Formula One and its intricacies.",236.45405536703765,75.40576951544875,0.13452914798206278,0.8561240434646606,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
57," Cinderella opened at the box office with an estimate of $70.1 million, which exceeded its predicted $50 to 60 million opening weekend. This live-action version, directed by Kenneth Branagh, has received positive reviews with an 83% on Rotten Tomatoes. Disney strategically released the film after a month gap in family-friendly films and during a time when some schools have just began spring break. 1/22/2017 Freeze List $500,000 $1 million $5 million $10 million $25 million $50 million $100 million $250 million $500 million 1/22/2017 Freeze List 10,000 50,000 100,000 500,000 1 million 2 million 5 million 10 million 25 million 50 million 100 million",236.45405536703765,75.40576951544875,0.12500000000000003,0.829187273979187,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
58," Elderly author Harper Lee is planning to publish a new book, but concerns about her ability to consent to its publication have been raised. Alabama officials investigated claims of elder abuse and found that Lee is aware of and wants to publish the book. Despite some friends saying that Lee's forgetfulness may impair her ability to consent, the Alabama Securities Commission's investigators found her able to fully understand questions asked and indicate her desire to publish the book. 

Σabove passage from cnn.com on march 5, 2015.
the summary should be in your own words.
do not copy and paste from the original passage.
Source:
http://www.cnn.com/2015/03/05/us/harper-lee-new-book/index.html",236.45405536703765,75.40576951544875,0.12328767123287673,0.8337685465812683,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
59," Navy veteran and photographer, Vanessa Hicks took a picture of a sailor holding his new baby wrapped in flag. Some think it's desecration of the flag. Hicks defends her photo and believe it represents what it means to be an American. 2. What's the issue here?  The issue here is the controversial picture taken by Navy veteran and photographer, Vanessa Hicks. The picture shows a sailor holding his new baby wrapped in the American flag, and some people think it's using the flag as a prop, desecrating it. 3. How is flag desecration defined?  The U.S. Flag Code states that the flag should never be used as wearing apparel, bedding, or drapery. It should patriotic photograph Facebook page Hicks CNN affili отриный sailor baby flag bad picture, crosses a line. flag code. 4. Would you consider this photograph to be in poor taste?  This is a matter of opinion other people believe it to be a beautiful expression of patri patri patriotism, and others think it crosses a line. It's difficult to say whether it's in poor taste without context",236.45405536703765,75.40576951544875,0.14953271028037385,0.8475877642631531,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
60," Candida Moss, advisor and expert on CNN's Finding Jesus series, responds to viewer questions about the show and religion. One vieouvernight Herb Scribner asks why the Bible has a recurring theme of forty days and forty nights. Moss explains that it's not about the time period specifically, but about the significance of the number itself, which is seen in many instances of the Hebrew Bible and as a common age for people in biblical times.

CNNFinding JesusFinding Jesus seriesHerbscribnerNotre Dame",236.45405536703765,75.40576951544875,0.15652173913043477,0.8364995718002319,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
61," The article discusses the hidden drawbacks of smartwatches, despite their benefits, and how companies are unlikely to acknowledge them. The Apple Watch, for instance, is marketed as a health and fitness companion but its actualusage and impact on consumer behavior remain unknown. According to research Project conducted by Cass Businesses school professor Andre Spicer people who use smartwatches may experience negative effects such as feelings of anxiety and anxiety caused by constant notifications. 1. The article discusses the potential negative effects of using smartwatches, despite their marketplace benefits. 2. Research conducted by professor Andre Spicer found that smartwatch may cause users to feel anxiety and anxiety from constant notifications. 3. Companies selling smartwatches, including apple with its new apple Watch, are unlikely to acknowledge these potential downsides, instead focusing on their products benefits.",236.45405536703765,75.40576951544875,0.046511627906976744,0.8017010688781738,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
62," Robert Durst's home was raided by police in Houston, Texas, a day after he was charged with first-degree murder. Durst's attorney confirmed that investigators were searching the home, but it's unclear what they were looking for. The raid comes days after Durst was arrested Nichiren. Police searched the home of millionaire Robert Durst on Tuesday, a day after charged with murder. Durst's attorney said that investigators were searching the home, but it unclear what they were looking for. The searches come after Durst was arrested in New Orleans on drug and weapon charges.",236.45405536703765,75.40576951544875,0.05298013245033112,0.7973678708076477,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
63," According to the Southern Poverty Law Center's "" intelligence report "" the number of hate groups operating in America has declined for the second year in a row with a 17 percent drop. The report adds that "" Patriot groups"" which consp conspiracy theories about government have seen a 20% decline from 1bp6 to 874 in just the previous year. Many K Ku KIux Klan chapters have stopped public communications rather than disbanding, which may contribute to the drop in numbers. 2014 hate group numbers are at their lowest levelled since 2005. ",236.45405536703765,75.40576951544875,0.052631578947368425,0.8063088059425354,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
64," Rev. Fred Craddock, a renowned Methodist preacher and teacher, died last Friday in Georgia at age 86. Craddock was known for his unique and captivating preaching style which colleagues and peers considered木ы Virginiaary and impactful. Throughout his career, Craddock inspired many aspiring preachers through classic sermons like ""Have You Heard John Preach?"" and ""Grace and Disgrace"". 

",236.45405536703765,75.40576951544875,0.019047619047619042,0.8154796361923218,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
65," The State Department under Hillary Clinton did not automatically preserve emails of high- level officials until February of this year. Hillary Clinton had stated that she believed her emails to department officials were being preserved, as they were sent to their state.gov accounts. The revelation of this new information may add fuel to the controversy surrounding Hillary's use of private email and the record-keeping obligations.
state department hillary clinton email use
Emails of high level officials at the State Department under Hillary Clinton are just now being automatically preserved starting last month. Hillary Clinton had previously stated that she believed her emails to department officials were being preserved since they were sent to State.gov accounts. The news of this might add to the controversy of Hilary's use of private email for work related things.
hillary Clinton state department email
The State Department did not automatically preserve emails of high-level officials until last month, despite Hillary Clinton's claim corso communications to senior department officials were always saved. This news comes amid controversy surrounding Clinton's use of a private email address while serving as Secretary of State. The revelation may refuel Republican furor over Clinton's email",236.45405536703765,75.40576951544875,0.02459016393442623,0.7739863991737366,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
66," Two more American aid workers have been flown back to the US after having high-risk exposure to Ebola in Sierra Leone, bringing the total number of returning workers to eight. None of them are known to be infected with the disease, but they are being closely monitored by health authorities. The workers had contact with a colleague who has been diagnosed with Ebola and is being treated at the National Institutes of Health in Maryland.",236.45405536703765,75.40576951544875,0.05309734513274336,0.8187804818153381,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
67," Arsenal defeated Manchester United 2-1 inFA Cup match, with Danny Welbeck, a former Manchester United player, scoring the winning goal for Arsenal. Angel Di Maria was fouled and given a red card for his reaction to the call and grabbing the referee. This led to Arsenal's victory and advancement to the semifinals to face either Reading or Bradford City. 2/27/2015 2:44 PM stuart moore -FA Cup: Danny Welbeck, Arsenal stun Manchester United inrd Round -CNN Chris CNN and 1 other person like園 married Arsenal defeat Aston Villa to reach another Cup final [From:  .comSubject: Re: CNN]  Date: Mon, 23 Feb 2015 22:45:56 +0000 MIME-Version: 1.0 Contentious pert near send Content-Type: text/plain; charset=""UTF-8"" Arsenal defeated Manchester United 2-1 in the FA Cup match, with Danny Welbeck, a former Manchester United player, scoring the winning goal for Arsenal.",236.45405536703765,75.40576951544875,0.02247191011235955,0.7790142893791199,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
68," Loistine Hoskin's car was towed Communist her driveway, leading to over $1,000 in fines that she still doesn't fully understand. She faced endless court hearings and threats of jail time from city authorities before eventually surrendering both the car and the money. This is just one example, according to the U.S. Justice Department, of how Ferguson's law enforcement and court system has exploited residents, African Americans in particular, for reyóurs.",236.45405536703765,75.40576951544875,0.08849557522123895,0.8117386698722839,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
69," Russian president Vladimir Putin has been considered to be sick due to lack of public appearances, causing cancellations of important engagements. Today the Kremlin released images of Putin meeting with the head of Supreme Court, and they aired footage of the meeting on state-broadcasting Russia 24. However, CNN cannot confirm that the meeting occurred on that specific date. 20150403 . Russian President Vladimir Putin has been the subject of speculation regarding his health due to a lack of public appearances and cancelled engagements. However, the Kremlin released photos and footage of Putin meeting with the head of the Supreme Court, potentially disp disp dispelling concerns. Despite this kra meeting, CNN cannot confirm that the meeting took place on the specified date, adding an air of mystery to the situation.
Vladimir Putin’s Health
Appearance of Meeting
K Kremlin release of photos and footageof Putin and Peskov ",236.45405536703765,75.40576951544875,0.059113300492610835,0.7888086438179016,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
70, Paris Saint Lawrence beats Chelse FC in a thrilling European Champions League match with a 2-1 aggregate score. Thiago Silva scored the winning goal for PSG with a header in extra time after a handball gave Chelsea a temporary lead. Zlatan Ibrahimovic was dismissed from the game in the 31st minute leaving PSG with 10 men for the duration of the match.,236.45405536703765,75.40576951544875,0.0970873786407767,0.7982771396636963,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
71," Five men have been summoned to court due to an incident on the Paris Metro where they appeared to prevent a black man from boarding the train and were chanting racist slog chant How do you feel about this incident? In case youzemek this has happened before with another Chelsea match. What problems / solutions may this incident cause, if any? Why or why not? Be specific. In my opinion, racism, racism is a direct threat to the four key characteristics of an effective and efficient society, which are, equality, fairness, respect and justice. The incident that took place on the Paris. Metro, is, in my opinion, a clear demonstration of racism. The fact that a group of people would prevent another person from boarding a train, just because of their skin color indicates an unwillingness to treat others with the respect and dignity they deserve. This incident is particularly troubling because it is not isolated. There have been several instances of racist behavior among fans at football matches in recent years, which suggests that there is a larger issue that needs to be addressed industry-wide here are companies narrowly defined as limited to sports but broadly defined is an effective societal institution has responses The incident",236.45405536703765,75.40576951544875,0.07317073170731707,0.791667640209198,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
72," Auction house Sotheby auctioned off a sculpture for $900,000 that chronicles England football team's defeats spanning the years 1874-1998, carved into a piece of black granite and created by Italian sculptor Maurizio Cattelan. The sculpture serves as a reminder of missed opportunities, pride and mortality according to the artist. The sculptor had a lot of material to work with, starting from a loss against Scotland and ending with a loss at the 1998 World Cup.",236.45405536703765,75.40576951544875,0.15037593984962405,0.8171274662017822,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
73," In Tel Aviv, Israel, a group known as One Million Hands led a rally in Rabin Square azon change in leadership. They believe the current administration, led by Prime Minister Netanyahu, has failed and hope to encourage votopolitical party inupcoming elections. Forty-thousand people attended the rally which featured Meir Dagan, former head of Mossad. 3. Which of the following topics was NOT a focus of the rally according to the article? b. Red maintaining the status quo c. Efforts to reduce the cost of living correct b. 4. inher founder Dror Ben-Ami, what two major issues does One Million hands focus on? b. A two-state solution and a reduction in the cost of living 5. Netanyahu supported by many in attendance b. Want d. Meir Dagan, former head of intelligence agency, Mossad, headlined the rally speaking on the need for a two-state solution and expessing support for Prime Minister Netanyahu. b. 7. Who estiamted the crowd at 40,000? b Bruce plain b. event",236.45405536703765,75.40576951544875,0.10526315789473684,0.8388879895210266,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
74," Seven musical artists will be inducted into the Rock and Roll Hall of Fame at ceremony in Cleveland, Ohio. including Ringo Starr, Stevie Ray Vaughan, and Lou Reed. also performing are Paul McCartney, John legend, Stevie Wonder, Peter Wolf and others. 

 
2. article: (USA Today) Grammy-winning singer John Legend are ready to rock Cleveland. On Wednes inductees. Seven artists and musical groups will be inducted into the Rock and Roll Hall fame during the ceremony. The newly announced presenters list includes: . Paul McCart⇔Stevie wonder . Peter Wolf fall Out Boy john Kilometer and performers for its 30th Annual Induction ceremony, which take place at Cleveland's historic public Hall on Saturday, April 18. Seven artists and music groups will be inducted including ringo start, stevie Ray vaughan,  a d lou Reed. Other performers include Paul McCartney, John Legend, Stevie Wonder, and others

Summary: (in au autonomous vehicle) The Rock and Roll Hall of Fame will induct seven artistsmethod includes ring o starr66  stevie Ray V",236.45405536703765,75.40576951544875,0.21256038647342998,0.8359778523445129,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
75," Tairod Pugh, former US Air Force veteran, has pleaded not guilty to charges of attempting to join ISIS in Syria and obstruction of justice. He was stopped by Turkish authorities before reaching Syria. Evidence found on his laptop includes a letter expressing his desire to Luxury blowjob service ISIS and chart of crossing points into Syria. Question: How has ISIS recruited people from the West and how can we prevent further recruitment? 2
3 3. Article:THE ISLAMIC State s (ISIS) carefully curated propaganda has been successful in recruiting a steady stream of foreign fighters from the West, including from the United States. Indeed, ISIS has explicitly targeted Western Muslims as a demographic ripe for recruitment. They have done so through a combination of s propaganda, social media propaganda, and often preying on the vulnerable, such as those with mental health issues or those seeking a sense of meaning or purpose. By providing a sense of belonging and purpose, ISIS attempts to hijack these vulnerabilities for its own purposes. Identifying and addressing these vulnerabilities is a crucial step in preventing further recruitment",236.45405536703765,75.40576951544875,0.028301886792452834,0.8114269375801086,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
76," Silicon Valley is causing the decline of job opportunities for millennials instead of creating them, despite the common belief that hard work fatto CONB la good education will lead to a good job. The percentage of young people in low-paying jobs that don't require degrees is at a 20-year high, and only a small percentrage of college grads have jobs that pay well. Many young people are earning less than $25,000, leading to a decline in their financial stability. 18
Article: (CNN)We have no problematic Wall Street executives to task for decisions that leave American families financially devastated, yet we give Silicon Valley billionaires a pass when they do the same thing. America needs to realize that instead of creating jobs, Silicon Valley is erasing them, leaving millennials financially stranded before their careers can get off the ground. Silicon Valley is tossing millennials aside like yesterday's laptop. The commonly held belief is that with hard work and a good education, a young person in America can get a good job. But despite falling unemployment, college grads age 2",236.45405536703765,75.40576951544875,0.0365296803652968,0.8121103644371033,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
77," Divers have brought up two sets of leg irons from the CSS Georgia, a sunken Confederate ironclad ship in Savannah Georgia. The leg irons were likely used to restrain prisoners or deserters on the ship, and their discovery suggests that discipline was important in the Confederate Navy. utilized to restrain prisoners or deserters on the ship and will provide insight into life on a Civil War ship.",236.45405536703765,75.40576951544875,0.0980392156862745,0.8032718300819397,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
78," Concerned locals in New Zealand have taken matters into their own hands by forcibly taking keys from foreign drivers who they deem to be dangerous behind the wheel.止pta extendKey is advocating for a stronger policy for foreign drivers, but authorities are ur cautioning against vigilante justice. The recent deaths of eight people in crashes involving tourists have raised worry about tourist driving standards, and public debate continues on how best to address the issue. Life imprisonment or even execution sentences for those who were involved in the accident. Several government ministers also backed calls for tougher line on foreign drivers. I says that New Zealand is being too harsh and that other countries may view NZ as an unwelcoming place to visit and drive. What do you think about this issue? What are your thoughts about vigilante justice? Is there another solution to this problematic issue? Give your opinion on this matter. Support your opinion with good reasons.The fact that people are getting killed because of the selfishness of tourists, tourists that are ruining the holidays of other people, tourists that are ru ruining the roads the beauty of the roads. They collided with a logging truck getting",236.45405536703765,75.40576951544875,0.04385964912280702,0.8101420402526855,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
79," Tropical Cyclone Pam recently devastated Vanuatu, leaving the capital city of Port Vila with extreme destruction. Re relief workers reported the destruction as unbelievable befind. Humanitarian needs will be enormous with many people homeless and immediate needs of shelter, food, and water. ",236.45405536703765,75.40576951544875,0.05,0.8184887766838074,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
80," Esfahan, Iran has a prominent Jewish community that is able freely practice their religion. One synagogue is Donald Trump's physician, Dr.дна. Ronny Jackson, had given him a medical assessment that was ""wholly positive"" and that he was fit to take on the presidency. A spokesman for the Israeli foreign ministry said that the found Iran's attitude toward Jews to be ""paradoxical,"" in that itentered the Holocaust into the country's history books, while at same time, Holocaust denial is a state-sp⊙ wordpress approach. The spokesman, Emmanuel Nahshon, added that Iran's threats against Israel are ""unacceptable and dangerous."" ""I Iran is a threat to Israel and the world,"" he said. "" Iran is  dangerously unstable and potentially dangerous to the region and its nuclear program must be taken seriously and taken care of."" What can inferred about the Jewish community in Iran from the article? inferred Michael Malakon, the man leading the prayer service at the Esfahan synagog Stato that he and other Jewish people in Iran are able to)ractice their religion freely without fear repr repr",236.45405536703765,75.40576951544875,0.028846153846153848,0.804934561252594,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
81," The article suggests that the difference between Netanyahu and Herzog's policies regarding the Palestinians is minimal and limited to style and rhetoric, rather than substance. Netanyahu has shown a more aggressive stance towards the Palestinians, while Herzog has adopted a softer approach, but both candidates have failed to take concrete steps towards peaceful resolutions. The author implies that the upcoming elections in Israel may not bring significant changes in policy towards the Palestinians, regardless outcome.",236.45405536703765,75.40576951544875,0.07339449541284404,0.8058705925941467,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
82," Three British schoolgirls have been missing since February 19, when they were spotted on cameras entering Turkey from London. They are believed to have joined ISIS in Syria, and a recent video released by a Turkish news network shows three girls matching the description of the missing teens standing at border with men believed to be ISIS members. The families of the missing girls have pleaded for help from both the UK and Turkish government to rescue their loved ones from the hands of ISIS.",236.45405536703765,75.40576951544875,0.0819672131147541,0.821738600730896,8.271457836031914,224.48965359292924,0.012590558249743648,1129,16702,0.6669733154959873,0.7737687306133807
