seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
48," Darren Sharper changed his plea to guilty on Monday for one count of sexual assault and one count of attempted sexual assault. He was sentenced to nine years in prison with no eligibility for early release and will also be placed on lifetime probation. Sharper had been facing five counts of drugging and raping three women in Scottsdale, Arizona. 1. Former NFL player Darren Sharper pleaded guilty to one count of sexual assault and one count of attempted sexual assault on Monday. 2. He was sentenced to nine years in prison with no possibility for early release and will be placed on lifetime probation. 3. Sharper had been facing five counts of drugging and raping three women in Scottsdale Arizona, but hepled guilty to lesser charges as part of a plea deal. 4. As a five-time pro-bowl player, Sharper played in the NFL from 1997 to 2010, and later became an analyst for NFL Network. 5. Sharper was originally arrested in 2014 on allegations of drugging and raping women in California and later faced federal charges",1072.720976005774,73.14483612705794,0.04,0.7926195859909058,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.535989196039736,8.437660614058375,13.935100470972246,14.172200158224442
49," An unidentified American healthcare worker infected with Ebola will be admitted to the National Institutes of Health (NIH) hospital in Maryland Friday. This will be the second Ebola patient admitted to the NIH hospital; the first was nurse Nina Pham, who recovered and was released. The NIH hospital is one of four US hospitals with biocontainment units and has practiced treating highly infectious diseases such as Ebola. 2. In what country did the healthcare worker contract the Ebola virus? The country where the healthcare worker contracted the Ebola virus is not specified in the article. The article states that the worker was volunteering at an Ebola treatment center in Sierra Leone, but it does not explicitly state that this is where the worker contracted the virus. However, given the location and the fact that the worker was working at an Ebola treatment center, it is likely that they contracted the virus in Sierra Leone. 3. How many people have died in the Ebola outbreak according to the World Health Organization? According to the World Health Organization, over 10,000 people have",1072.720976005774,73.14483612705794,0.03809523809523809,0.8056963682174683,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.707468828186393,8.437660614058375,13.935100470972246,14.172200158224442
50," Jeremy Clarkson, the host of BBC's ""Top Gear,"" has been suspended after a physical altercation with a producer. Fans have started a petition to reinstate him, but he has been involved in controversies before, such as using a racist term and causing offense with a license plate number in Argentina. Clarkson's co-host James May joked that empty cardboard boxes and string are more useful, but fans were upset about his suspension and feel the show won't be the same without him.",1072.720976005774,73.14483612705794,0.05504587155963303,0.8242725133895874,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.993340971879661,8.437660614058375,13.935100470972246,14.172200158224442
51," On March 24th, J.K. Rowling, author of the Harry Potter series, replied to a fan's question regarding why Dumbledore is gay, stating that gay people just look like people. This comment was well received by her fans. In 2007, Rowling revealed that Dumbledore was gay after the final book in the series, Harry Potter and the Deathly Hallows, was released. 2. Do you think that revealing a character as gay after the series has ended takes away from the impact of the reveal? Why or why not? No, I don't think it takes away from the impact of the reveal. The fact that Dumbledore is gay adds depth to his character and can still have an impact on readers even after the series has ended. The reveal also highlights the importance of diversity and representation in literature, and can help promote acceptance and understanding of the LGBTQ+ community. 3. In what ways can authors use their platform to promote diversity and representation in literature? Authors can use their platform to promote diversity and representation in literature by intentionally creating diverse characters, exploring diverse themes, and incorporating different pers",1072.720976005774,73.14483612705794,0.02857142857142857,0.8045840263366699,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.616507991217077,8.437660614058375,13.935100470972246,14.172200158224442
52," Rohana Rozhan is the CEO of Astro Malaysia, a media and entertainment company, and has always been fiercely independent since her childhood. She heads the production of over 9,000 hours of original content each year, and prioritizes hiring women for roles at Astro. Rozhan emphasizes the importance of being respectful and hardworking in order to achieve success, and encourages women to pursue their passions with dedication and perseverance.",1072.720976005774,73.14483612705794,0.04395604395604395,0.8198305368423462,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.661267253570259,8.437660614058375,13.935100470972246,14.172200158224442
53," Jon Hamm, the actor who plays Don Draper on Mad Men, has recently completed a 30-day stay in rehab for alcohol abuse. He checked himself into Silver Hill Hospital in Connecticut at the end of February with the support of his partner Jennifer Westfeldt. The news comes less than two weeks before the final eight episodes of Mad Men are set to air. 6. 3. 9.",1072.720976005774,73.14483612705794,0.3469387755102041,0.8908061385154724,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.961476435884833,8.437660614058375,13.935100470972246,14.172200158224442
54," New evidence suggests that Neanderthals were more advanced and intelligent than previously thought. A recent study published in PLOS ONE examines eagle talons found in Croatia that date back 130,000 years and shows that they were manipulated by humans, indicating that Neanderthals were capable of creating jewelry or other decorative items. The discovery challenges the common perception of Neanderthals as simple-minded and supports the idea that they possessed advanced planning skills and rituals.",1072.720976005774,73.14483612705794,0.1,0.8135064840316772,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.177446253132075,8.437660614058375,13.935100470972246,14.172200158224442
55,"  A driver in Washington state used a cardboard cutout of Dos equis pitchman Jonathan Goldsmith, also known as ""The Most Interesting Man in the World"", to try and use the HOV lane while driving alone. The driver was caught by a state trooper, who was amuzed by the prop and recognized it as a creative attempt to violate the HOV lane law. The driver recieved a $124 ticket for the violation. ",1072.720976005774,73.14483612705794,0.060606060606060594,0.8182622790336609,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.7894874582998455,8.437660614058375,13.935100470972246,14.172200158224442
56, Detroit police discovered two bodies of children in a freezer and one body thawed naturally overnight. There were also two older children found and they were placed into custody. The mother of these children were arrested on child abuse charges. ,1072.720976005774,73.14483612705794,0.08571428571428572,0.8147493004798889,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,2.721617514267564,8.437660614058375,13.935100470972246,14.172200158224442
57," The article discusses questions from viewers regarding the crash of Germanwings Flight 9525 and provides answers from experts. The questions include the rate of descent, lack of technology to prevent off-runway landings, the possibility of hacking, lack of a fiery explosion, and drug use by pilots. The experts provide explanations for each question, citing factors such as the co-pilot's intention to crash, the plane's fuel level, and the possibility of a deliberate act.",1072.720976005774,73.14483612705794,0.055045871559633024,0.8058601021766663,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.340410124044865,8.437660614058375,13.935100470972246,14.172200158224442
58," Gareth Bale led Wales to a 3-0 victory over Israel in Euro 2016 qualification, scoring twice and setting up the first goal for Aaron Ramsay. This win takes Wales to the top of their group and puts them on course for their first major finals since the 1958 World Cup. The game was dominated by Bale, who has faced criticism in the Spanish press for prioritizing his country over his club, Real Madrid. 2",1072.720976005774,73.14483612705794,0.10204081632653061,0.8246786594390869,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.874449430033565,8.437660614058375,13.935100470972246,14.172200158224442
59, Zayn Malik has left One Direction after five years due to stress. 4 members of the band will continue as a four-piece and continue touring and recording their fifth album. This news has caused a heartbroken reaction from fans on Twitter and a spike in streams of One Direction music. ,1072.720976005774,73.14483612705794,0.1111111111111111,0.8275530338287354,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,3.615105825010687,8.437660614058375,13.935100470972246,14.172200158224442
60," Zayn Malik, former member of the boy band One Direction, has spoken out for the first time since his departure from the group, expressing his apologies for the pain he may have caused fans. Malik stated that he felt uncomfortable in recent months and could no longer continue doing something that wasn't true to himself. He emphasized that he is now in control of his life and doing what feels right for himself and the other members of the band.. Keywords: Zayn Malik, One Direction, departure, apology, fans. Please select the three best articles from the given list that you recommend for publication. CNN Article The Independent Article The Guardian Article BBC Article Daily Mail Article. Please provide your feedback with reasons for your recommendation. CNN Article: The article provides a clear and concise summary of Zayn Malik's departure from One Direction and his apology to fans. It effectively conveys the emotion behind Malik's decision and offers a balanced view of the situation. The article also cites a credible source -- The Sun -- which adds to its credibility. Recommendation: 9/10. The Independent Article: This article provides a deeper analysis",1072.720976005774,73.14483612705794,0.03809523809523809,0.7988354563713074,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,14.101425611879677,8.437660614058375,13.935100470972246,14.172200158224442
61," In the newly released trailer for ""SPECTRE,"" James Bond (Daniel Craig) infiltrates a terrorist organization after receiving a mysterious message from his past. The trailer includes clues about the movie's plot, including a photo of two boys and a man, a temporary certificate of guardianship, and a secret meeting of shadowy men. The movie, directed by Sam Mendes, will be released on November 6.",1072.720976005774,73.14483612705794,0.09803921568627451,0.8226776123046875,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.1315331109799445,8.437660614058375,13.935100470972246,14.172200158224442
62," Pop star Kylie Minogue will be performing at Dubai's 20th World Cup event, which is also known as the world's richest day of horse racing. The event will feature races with a total prize money of $30 million, with a top prize of $10 million in the Dubai World Cup race. Minogue, who is worth approximately $75 million, is currently on her 14th concert tour and has released eleven studio albums, selling over 68 million records.",1072.720976005774,73.14483612705794,0.05607476635514018,0.8205305337905884,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.067766502965242,8.437660614058375,13.935100470972246,14.172200158224442
63," Thousands gathered in Tunis, Tunisia, to march against terrorism and show solidarity for the victims of the Bardo Museum attack, which occurred on March 18 and claimed the lives of over 20 people. Among the marchers were Tunisian President Beji Caid Essebsi, French President Francois Hollande, and Italian Prime Minister Matteo Renzi, who led the crowd to the steps of the Bardo Museum. The protesters carried banners that read ""We are not afraid"" and chanted ""Tunisia is free, and out with terrorism.""",1072.720976005774,73.14483612705794,0.07751937984496125,0.8142763376235962,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,7.0710313632152975,8.437660614058375,13.935100470972246,14.172200158224442
64," Lewis Hamilton clinched pole position for Sunday's Malaysian Grand Prix in Sepang, Malaysia. His Mercedes teammate Nico Rosberg qualified in third place. The qualifying round was delayed by thunderstorms, which caused tension between Hamilton and Rosberg, but they played it down in the post-qualifying press conference. 2/27/2015 Malaysian Grand Prix Qualifying Summary -shared by Ciara knowledge share 2015 Page 2 of 2",1072.720976005774,73.14483612705794,0.15217391304347827,0.8568937182426453,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.971714509185404,8.437660614058375,13.935100470972246,14.172200158224442
65," A commuter train collided with a car near the University of Southern California campus in Los Angeles, injuring 21 people. The crash occurred when a car turned onto the tracks as the train approached, wedging the vehicle between the train and a pole and causing the train to derail. Ten of the injured people were transported to hospitals, with one in critical condition and another in grave condition.",1072.720976005774,73.14483612705794,0.11009174311926606,0.8177403807640076,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.468052519019693,8.437660614058375,13.935100470972246,14.172200158224442
66, CNN news is created by journalists who consider the Common Core State Standards and state standards when producing the show. The show finds out what issues were on the minds of Nigerians and how an astronaut on a 340-day mission to the International Space Station will become one of the experiments being conducted. Academy.,1072.720976005774,73.14483612705794,0.1607142857142857,0.8273008465766907,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,3.7581457747146487,8.437660614058375,13.935100470972246,14.172200158224442
67," A 475 pound rare leatherback sea turtle washed up on a beach in South Carolina and was rescued. It is the first leatherback sea turtle rescue in South Carolina and only the fifth in the US. The turtle is a juvenile, not yet sexually mature, and is currently being treated and monitored at the South Carolina Aquarium to determine the best time and place to release it back into the ocean.",1072.720976005774,73.14483612705794,0.3106796116504854,0.9073724746704102,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.433814060408622,8.437660614058375,13.935100470972246,14.172200158224442
68," On Monday, The Daily Show announced that comedian, Trevor Noah will take over as host after Jon Stewart, who has hosted the show for 16 years, departs. Trevor Noah is 31, biracial, and South African and has already debuted on the show in December. Many people have had great reactions to the news, including Stewart himself, who approves of Noah as his replacement.

CNN article Summary 

On Monday, The Daily Show announced that comedian Trevor Noah will take over as host after Jon Stewart departs. Trevor Noah, who is 31, biracial, South African, made three appearances on the show in December. Many people including Stewart himself have approved of Noah as the new host. ",1072.720976005774,73.14483612705794,0.044444444444444446,0.8052244782447815,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,9.15732971811667,8.437660614058375,13.935100470972246,14.172200158224442
69," On Friday, Catherine, the Duchess of Cambridge, made her last official appearance before giving birth to her second child. She visited various locations in London, including the Stephen Lawrence Centre, where she was escorted by Baroness Lawrence, the mother of the center's namesake. Catherine is expected to give birth in mid- to late April. 2. Write a 5 paragraph persuasive essay on the topic: ""Why is it important for celebrities to use their platform to bring attention to social issues?"" Celebrities have a unique platform that allows them to reach millions of people and bring attention to important social issues. They have the ability to influence public opinion and inspire change, making them powerful advocates for social justice. Unfortunately, not all celebrities use their platform for good. Some use it for self-promotion or to promote products, rather than using it to make a positive impact on the world. However, those who do choose to use their platform for social issues make a significant difference. For example, actress Emma Watson has used her platform to advocate for gender equality, while musician Kendrick Lamar has brought attention to police brutality and racial injustice. Their efforts have helped to raise aw",1072.720976005774,73.14483612705794,0.04366812227074236,0.8021284341812134,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.550714304670691,8.437660614058375,13.935100470972246,14.172200158224442
70," Sam Taylor-Johnson, the director of ""Fifty Shades of Grey,"" has announced that she will not be returning to direct the sequel, ""Fifty Shades Darker."" The decision is reportedly due to creative clashes between Taylor-Johnson and author E.L. James, who wants to write the screenplay for the second film. The first film in the series has been successful, grossing over $550 million worldwide.",1072.720976005774,73.14483612705794,0.06896551724137931,0.8145899772644043,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.241169468965381,8.437660614058375,13.935100470972246,14.172200158224442
71," Arnold Palmer does not plan on letting his dislocated shoulder stop him from hitting his ceremonial opening tee shot at the Masters in Augusta next month. He injured himself when he tripped on a carpet before Christmas at the Father-Son Challenge in Florida. Though he cannot practice, he insists he will be there to hit the opening shot on April 9 alongside fellow greats Jack Nicklaus and Gary Player. 2. Sentence to Paragraph: Turn the summary into a paragraph. Palmer does not plan on letting his dislocated shoulder keep him away from the tee shot at the Masters in Augusta. He had injured himself when he tripped on a carpet before Christmas at the Father-Son Challenge in Florida. Despite the fact that he cannot practice due to doctor's orders, he insists he will be there to hit the opening shot on April 9 alongside fellow greats Jack Nicklaus and Gary Player. 3. Same sentences, new words: Palmer is not allowing his shoulder to stop him from participating in the ceremonial tee shot at the Masters. His fall at the Father-Son Challenge resulted in his dislocation. Even though he's not able to swing a club,",1072.720976005774,73.14483612705794,0.03686635944700461,0.7901744842529297,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.517982462886721,8.437660614058375,13.935100470972246,14.172200158224442
72," An attack at a camp hosting Egyptian security forces occurred, where an explosive laden truck killed one civilian and injured 44 others, including 42 Egyptian soldiers. The truck exploded as guards shot at it approaching the gate. No one has claimed responsibility for the attack in North Sinai, an area where an Islamist insurgency is being battled by the Egyptian army, with dozens of deaths in recent months. 1
This article keeps the audience informed about the current situations in North Sinai, Egypt which has been known to be volatile. The article provides the basic 5 W's and ends with more information about the area and the number deaths that have occurred due to the insurgency. The article is written in a newsy style, is informative and objective. 2
The authors' purpose of the article is to update the public with current issues in Egypt specifically North Sinai. Their intention is to deliver the information in a straightforward manner. The authors' audience is an informed public, individuals looking to keep up to date on current events and affairs. 3
The tone of this article is serious, it's a matter of life and death",1072.720976005774,73.14483612705794,0.06481481481481481,0.7950390577316284,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.639577670954168,8.437660614058375,13.935100470972246,14.172200158224442
73," Caroilne Wozniacki and Eugenie Bouchard, both professional tennis players, played a doubles match with Justin Bieber at the Annual Desert Smash event to raise money for Cancer for College. In 2014, Bouchard expressed that Bieber was her ideal date during an on-court interview. Bieber has a large Twitter following and the tennis players shared photos of their encounter with him on social media.",1072.720976005774,73.14483612705794,0.07407407407407407,0.8033633232116699,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.077101622708142,8.437660614058375,13.935100470972246,14.172200158224442
74," Dwayne 'The Rock' Johnson hosted Saturday Night Live and performed a memorable sketches, including a live action 'Bambi' remake, which features the 'Fast and Furious' cast. Johnson also surprised fans in a wrestling match with UFC champion Ronda Rousey at WrestleMania 31. Johnson has had a successful transition from professional wrestling to acting and still enjoys performing in both worlds. 376
( 2 votes ) Your answer is correct! Here's a breakdown of your summary: SENTENCE 1: Dwayne 'The Rock' Johnson hosted Saturday Night Live and performed a memorable sketches, including a live action 'Bambi' remake, which features the 'Fast and Furious' cast. (This sentence is a good summary of the first part of the article, highlighting the sketches performed by Johnson on SNL) SENTENCE 2: Johnson also surprised fans in a wrestling match with UFC champion Ronda Rousey at WrestleMania 31. (This sentence effectively summarizes Johnson's surprise appearance at WrestleMania 31) SENTENCE 3",1072.720976005774,73.14483612705794,0.0947867298578199,0.7932025790214539,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.786628257017583,8.437660614058375,13.935100470972246,14.172200158224442
75," On Thursday, approximately 150 homeless people got a special tour inside the Vatican, including the Vatican Museums and the Sistine Chapel. The Office of Papal Charities was responsible for organizing the event, led by Archbishop Konrad Krajewski. Due to the tour, the homeless visitors got to see parts of the Vatican that many people do not ever get to see.",1072.720976005774,73.14483612705794,0.0970873786407767,0.8217621445655823,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.891500296071172,8.437660614058375,13.935100470972246,14.172200158224442
