seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
289," Harry Kane described losing the Capital One Cup final as ""the worst feeling in the world."" He said it would spur him on future performances, though, and he believes Tottenham will be in more finals in future. He praised Mauricio Pochettino for turning fortunes at the club around and the team for their efforts. Harry Kane vowed that Totten Hotspur's painful Capital One Cup final defeat byiertenal push them to success in future. Harry Kane ins inssted the vision of John Terry lifting trophy will motivate him. Harry Kane said losing Capital One Cup final was the worst feeling int world. Harry Kane said losing Capital One Cup final was 'worst feeling int world' Harry Kane described losing Capital One Cup final as worst feeling int world Harry Kane: Losing Capital One Cup final was worst feeling int world Harry Kane eager to put Cup final disappointment behind him Harry Kane, who scored Totten Hotspur's goal in Sunday' Harry Kane has vowed Totten Hotspur' Totten Hotspur striker Harry Kane has vowed to use the pain of losing the Capital Harry Kane has vowed Totten Hotsp",1349.4186617452651,74.85445611768785,0.13333333333333333,0.8318784236907959,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.673527775797993,10.657152505335398,13.800357342301869,13.950504641318693
290," Chelsea won their first trophy under Jose Mourinho's second stint as manager, beating Tottenham in Capital One Cup final. Goals from John Terry and Kyle Walker secured the Blues' victory. Chelsea players took to social media to celebrate their win, posting photos with trophy and con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con",1349.4186617452651,74.85445611768785,0.020618556701030927,0.7166125178337097,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.672396934591234,10.657152505335398,13.800357342301869,13.950504641318693
291," Mr. Tsao He, 37, had his £270,000 McLaren MP4-12C conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf conf",1349.4186617452651,74.85445611768785,0.014705882352941176,0.7041682004928589,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.794413588941097,10.657152505335398,13.800357342301869,13.950504641318693
292," Branislav Ivanovic's s away goal advantage gives Chelsea an advantage for their second leg against Paris saint Germain. However, Zlatan Ibrahimovic and Edinson Cavani pose a threat to Chelsea. Chelsea home comforts and Ibrahimovic's poor knockout record in champions League are Chelsea's advantage, while PSG's good record and strong defense are a problem for Chelsea. 

Explanation. Branislav Ivanovic's away goal advantage in Paris gives Chelsea an advantage in the second leg, but they still need to be cautious because of threats posed by Zlatan Ibra Sony and Edinson Cavani. Chelsea home record in champions League against French opposition and Ibrahimovic poor record in knockout stages are Chelsea's advantage, but PSG's unbeaten record since January and strong defense pos pose a problem. ",1349.4186617452651,74.85445611768785,0.2125,0.8320801854133606,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,11.073622614145279,10.657152505335398,13.800357342301869,13.950504641318693
293," Simon Ata, a break-dancing instructor from Melbourne, has made a name himself on YouTube for gravity def defying manoeuvres. Simon Ata's newest clip displays eye-popping strength, such as a vertical push-up done on one hand, filmed over four sessions, edited by friend Dave Chea. Simon Ata has been focussing strength trainingasy and cutting back on breakdancing to break a longstanding plateau for his newest clip, "" Simonster Strength 2.0"" which has over 50 views on YouTube.  Simon Ata suggests anyone trying to follow his path must work hard, changing their training regimen each week to avoid monotony. ",1349.4186617452651,74.85445611768785,0.075,0.7989344000816345,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,7.74444020120427,10.657152505335398,13.800357342301869,13.950504641318693
294," Boris Johnson donned a hairnet and yellow gum boots and tried his hand at tuna loining, salmon filleting, pin-boning, and posed as fishmonger to launch National Apprentice Week. He met apprentices working at New England Seafood factory where he confirmed plans for a £1.8million scheme that will create 3,500 apprenticeships in London. He says his newest program will reach out to companies who have not yet taken advantage of the talent pool in London apprentices. 3. Boris Johnson posed with a yellowfin tuna while promoting apprenticeships. 4. Boris Johnson recently donned a hairnet and yellow compression pants to promote apprenticeships in London. 5. Boris Johnson has a history of performing stunts, zip-lining, dancing Spice Girls songs, and now posing as fishmonger.",1349.4186617452651,74.85445611768785,0.0759493670886076,0.7951914072036743,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,11.111384994816035,10.657152505335398,13.800357342301869,13.950504641318693
295, English cricket players Chris Woajes and Moeen Ali are doubtful for the final World Cup match against Afghanistan due to injuries sustained during the match against Bangladesh. Woakes has a left foot injury and Ali has side pain. Both players will undergo scans on Wednesday missain practice as result which might cause them miss the match.,1349.4186617452651,74.85445611768785,0.06593406593406592,0.8051698207855225,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,4.0765456589870155,10.657152505335398,13.800357342301869,13.950504641318693
296," Nedum Onuoha suffered a cut near eye his eye after a collision with teammate Steven Caulker and was forced to be substituted during QPR's match against Arsenal. Shaun Wright- Phillips shared a photo of Onuoha cut on KICCA and wished him a speed recovery. Onuoha had been out with hamstring injury, and QPR's lost 2-1 to Arsenal, leaving them in Premier League relegation zone. Nedum Onuoha and Steven Caulker clash heads during QPR's match against Arsenal Ned Dum Onuoha suffered cut near eye his eye after the collision. Shaun Wright- Phillips shared photo of Onuoha cut on KICCA. Nedum Onuoha had hamstring injury before returning to action against Arsenal Nedum Onuoha had hamstring injury before returning to action against Arsenal Nedum Onuoha was forced off during QPR match against Arsenal Nedum Onuoha was forced off QPR match against Arsenal Nedum Onuoha and Steven Caulker clash heads Nedum Onuoha Steven",1349.4186617452651,74.85445611768785,0.14736842105263157,0.8551079034805298,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.506514540873468,10.657152505335398,13.800357342301869,13.950504641318693
297," Santi Carzola, midfielder for Arsenal, is known for controlling games with his passing, touch, and eye for goals. The Spain international recently posted a picture to Instagram captioned, ""I'm NOT managing this situation!"" The post included picture of him getting a haircut. Santi Carzola played a full 9 Arsenal's 2-1 victory against Queens Park Rangers, a game that helped keep their Champions League ambitions alive. 2/3/2 Santi Carzola, midfielder for Arsenal, is known for controlling games with passed touch, and eye goals. Santi Carzola played a full Arsen normal of their 1-1 draw against Queens Park Rangers, a game that helped keep their Champions League ambitions alive. Santi Carzola recently posted a picture Instagram captioned, ""I'm NOT managing situation!"" The post included picture him getting haircut.. Santi Carzola, midfielder Arsenal, controlling games with passed touch eye goals. He played full Arsen normal their 1 draw Queens Park Resolution Champions ambitions alive. Santi Carzola recently posted picture Instagram",1349.4186617452651,74.85445611768785,0.11483253588516747,0.8110933899879456,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.52048531267792,10.657152505335398,13.800357342301869,13.950504641318693
298," Luke Shaw, Manchester United player has been struggling with his form on the pitch. Shaw was substituted halfway during a game against Arsenal. Shaw's struggle is thought to be Shaw's overcoaching Shaw, Shaw's form has been exponentially lower than Nathaniel Clyne a former teammate Shaw's struggle Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw Shaw",1349.4186617452651,74.85445611768785,0.06405693950177936,0.7519985437393188,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.489771366585046,10.657152505335398,13.800357342301869,13.950504641318693
299," Manchester United manager Louis van Gaal has failed to win trophy in his first season in England. He has traditionally won trophies in first season at other clubs, except for AZ Alkmaar. United will now concentrate on qualifying top four finish in Premier League. FA cup exit against Arsenal means that Manchester United boss Louis van Gaal has failed to continue his record of winning trophy in first season at new club. Having previously achieved this fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe fe",1349.4186617452651,74.85445611768785,0.03610108303249097,0.7306788563728333,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.562985105905682,10.657152505335398,13.800357342301869,13.950504641318693
300," A silver wedding ring inscribed with the words ""I love Julie"" and a date was found on a nature strip in Glen Waverly, and Victoria police are trying to find owner. Police have made it their mission to find the love-struck ring owner after the jewelry piece was handed in to them by member of public last week. Anyone who believes they own ring or knows who it might belong to is asked to call Glen Waverley police station.
V Victoria police are searching for owner of lost wedding ring inscribed with ""I love Julie date, Glen Waverly, Melbourne. Ring was found nature strip Glen Waverly, and police believe it might belong to man judging by size. Police are hoping to reunite ring owner Julie.



2.  Victoria police have launched a mission to reunite a lost wedding ring inscribed with ""I love Julie date"" with its owner, after ring was found nature strip Glen Waverly Melbourne. Ring is silver with diamond appears to be man's wedding ring. Police are asking anyone ring or knows who it might belong to call Glen Waverley police station.

3. Victoria police are searching owner of",1349.4186617452651,74.85445611768785,0.05622489959839357,0.7804036736488342,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.684641869273037,10.657152505335398,13.800357342301869,13.950504641318693
301," Chris Brunt, West Bromwich Albion captain, has been charged by the FA for using insult Chris Brunt disputing Anthony Taylor' Chris Brunt disputing Anthony Taylor's decisions ions towards referee Anthony Taylor after West Brom's FA Cup loss to Villa. The charge could lead to a two match ban forBrunt, though he is expected to ask for a hearing citing mitigating factors.",1349.4186617452651,74.85445611768785,0.11594202898550725,0.8031381964683533,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,4.749161661136895,10.657152505335398,13.800357342301869,13.950504641318693
302," Jason Day will try defend his title at Cadillac Championship in San Francisco, which will be held from April 29th until May 3rd. The tournament will be moved Austin Texas in 20 Rory McIlroy is one of golfers that might participate in Austin, Texas, in 2016. 

2. 1133 words Dell Match Play to be Austin, Texas, in  Jason Day of Australia will try defend his World Golf Championships title in San Francisco at Cadilla Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day JasonDay Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day JasonDay Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason Day Jason",1349.4186617452651,74.85445611768785,0.008032128514056224,0.7423509359359741,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.594586334191263,10.657152505335398,13.800357342301869,13.950504641318693
303," During BBC Radio 5 Live coverage of Ch Prime Minister's Questions from the Houses of Parliament in London. John Inverdale made a comment live on air during an interview with former jockey John Fran [_}.. To Francome and young jockey Lizzie Kellie, he said, ' rose- c * * ed glasses.' Francome and Kellie were being interviewed live on air when Inverdale made the comment. Francome and Kellie were being interviewed live on air Francome Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran Fran",1349.4186617452651,74.85445611768785,0.062015503875968984,0.7357461452484131,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.60251547768712,10.657152505335398,13.800357342301869,13.950504641318693
304," Three home nations in Europe, England Wales Scotland, have shown interest in hosting  biennial Solheim Cup golf tournament. They are among 10 countries that have expressed interest. This tournament takes place biennially . 

Solheim Cup has been won by Europeans only twice and once was on America soil.",1349.4186617452651,74.85445611768785,0.0808080808080808,0.8057552576065063,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,3.5061143757775426,10.657152505335398,13.800357342301869,13.950504641318693
305," India, led by MS Dhoni, are set to face Ireland led by William Porterfield Hamilton, as part of the ICC Cricket World Cup 2015. Ireland has a history of beating established cricket nations and intends to beat India to secure a spot in the last eight. India has already qualified for the last eight and might rest key players, Porterfield acknowledges and believes Ireland has momentum and want to continue to improve. 3. Porterfield acknowledges India's unbeaten record in Hamilton and believes Ireland momentum and improvement will overcome the obstacle. 4. India's guard will never be down and will continue to play a strong side against Ireland to maintain their record. 5 Porterfield believes India's guard never down, but he doesn' Porterfield is not banking on India resting key players. Porterfieldmove forward. Porterfield believes Ireland momentum and improvement will overcome India's strength Porterfield is wary India guard never down but India guard never down but Porterfield acknowledges India guard never down but Porterfield acknowledges Ireland momentum forward. Porterfield is not banking on India guard never down. Porterfield",1349.4186617452651,74.85445611768785,0.06451612903225806,0.7962911128997803,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.544668812770396,10.657152505335398,13.800357342301869,13.950504641318693
306," Scotland's Sean Lamont suffered knee injury during Glasgow match in Pro12 against Zebre and is ruled out for the rest of Six Nations campaign. Sean Maitland replaces Lamont in the squad as Glasgow teammate Stuart McInally joins squad for Calcutta Cup match against England. Scotland medical team monitors Peter Hor Israeli strikes Gaza, killing 3 as tensions rise over Trump Jerusalem move . In Gaza, OFOP denounced Trump's decision to Rec Recorder the controversial UNSCR 2334. A senior Hamas officials war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war warwar war war war war war war",1349.4186617452651,74.85445611768785,0.05668016194331984,0.7415627241134644,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.61519851302728,10.657152505335398,13.800357342301869,13.950504641318693
307, Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang Bang,1349.4186617452651,74.85445611768785,0.0,0.7190560698509216,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,13.60633555892855,10.657152505335398,13.800357342301869,13.950504641318693
308," According to Everton manager Roberto Martine Everton manager Roberto Martinez believes that John Stones Ross Barkley are the best in their respective positions in English football. Martinez praised Stones as 'leading the way as a young centre-half with potential,' while Barkley is at top as a No 10 in English football. Martine Martinez backed Stones as future captain Everton.",1349.4186617452651,74.85445611768785,0.08333333333333334,0.8025221228599548,54.56054166844115,1272.5588256958872,0.012598344972734257,105551,96468,0.8401768713240209,0.9860123550984817,0.8246340971633298,2437,22866,3.992016756906296,0.05216728677893484,0.02558103995397687,0.04166969426389348,0.0,0.0,1294.3740470996127,3.9937899064112656,1.0,3.97782340862423,0.0,0.0,1.4438114060196399e-06,0.006993822450759135,5.322822355023107e-06,2.1160239218491533e-05,0.041704062311178194,0.052485321974381806,0.05280499681830406,4.585674543865025,10.657152505335398,13.800357342301869,13.950504641318693
