seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
100," CNN correspondent Laurie Segall reached out to Meerkat's Ben Rubin for an interview, and Rubin agreed to answer questions on Meerkat. Rubin is the co-founder and CEO of Life On Air Inc., the company behind Meerkat, and Life On Air has been building towards this moment for years. Rubin vision for the future of Meerkat involves integrating Meerkat with other platforms, Verbrewenfig vcular pokFacebook or Tumblr; entrepreneurs need to be flexible, and surround themselves with people they trust, who would not be afraid to call “bs” on a bad idea. 1 Reference: CNNMoney correspondent Laurie Segall. (2015 , March 27). Sorry, Meerkat is not an ' instant Startup'. Retrieved from CNN: http://money.cnn.com/2015/ partic ular Stand wart/03/27/meerkat-founder-ben-r Rubin CNN. The livestreaming app Meerkat has been adding rapidly since it was launched on February 27; it was the sweetheart of SXSW and even",1182.43607307598,76.5901870402263,0.051546391752577324,0.7932295799255371,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.448636312037706,9.303480192081071,13.671379831852391,13.81908731702715
101," Russian President Vladimir Putin awarded Chechen leader Ramzan Kadyrov, and Andrei Lugovoi, suspect of the murder of Alexander Litvinenko, among others in a ceremony on Monday. Lugovoi suspect of the murder was awarded a second-class medal of the Order of Merit for the Motherland. Putin's spokesman Dmitry Peskov told Russian media that the timing of the award to Kadyrov and the arrest of Nemtsov's suspects was a coincidence.",1182.43607307598,76.5901870402263,0.025,0.8004176020622253,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,5.772571281064302,9.303480192081071,13.671379831852391,13.81908731702715
102," Roger Federer & Andy Murray recently teased each other on Twitter about their hair. In 2008 Andy Murray had curly hair and wanted to know hair care secretes from Federer. Roger Federer lost a point to a young boy at exhibition match in New York. AccessorImpl strictDelegation strategy = Ad koji--c CNN--created a strict delegation strategy for this piece of content where the headline is the Word Federerta LA --And AndyMurray talla about hair. Federer crashes Andy Murray's Q&A, asking about his curly locks ""helpabrotherout."" In a Twitter Q&A Andy Murray joked that Federer should try a curly hairstyle, but teased him about getting help from a hair care expert. Federer earlier this month was outmaneu Egor Gerasimov a young boy who attend the match to play the Federer with a perfect lob. Murray has runner-up finished in 2009 and Federer winner at four times, Federer is aiming for a 50 match win in the BNP Parrias Open in Indian Wells on California.
ACained Roger Federer crashed Andy Murray's a",1182.43607307598,76.5901870402263,0.05825242718446602,0.8026495575904846,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.534501398447901,9.303480192081071,13.671379831852391,13.81908731702715
103," An iconic spaceship from the 1968 film ""2001: A Space Odyssey"" was bought at auction by the Academy of Motion Picture Arts and Sciences with the winning bid of $344,000. After 40 years of being held by a UK collector, the ship will be displayed publicly for the first time in the Academy Museum of movie history in Los AngelesMediums: CNN, BBC, Yahoo News, The Guardian, The Verge, Premiere Props auction.",1182.43607307598,76.5901870402263,0.09615384615384615,0.8094824552536011,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,5.9820122621022165,9.303480192081071,13.671379831852391,13.81908731702715
104," A mother in Alabama was looking for a woman who addressed her teenage daughters' disrespectful behavior at a movie theater and wrote a public apology note Facebook. The woman, Rebecca Boyd, saw the sheriff's department post and contacted the mother, Kyesha Smith Wood, and the two have since become Facebook friends. Wood expressed her gratitude to Boyd for correcting her daughters' behavior and teaching them a valuable lesson apology note on Facebook. The note from their mom brought me to tears and shows there is still good people in the world. I have no hard feelings towards them and I am proud of their parents. The girls are notnot bad...they children. Glad they are learning a lesson. I hope if my teenagers are out they act up...I hope someone says something them  Rebecca Boyd wrote on  the sh Sheriff department's Facebook page.  1. Rebecca Boyd, who address ed Kyesha Smith Wood's teenage daughters' disrespectful behavior in a movie theater, contacted Wood saw the apology latter on Facebook. 2. Wood thanked Boyd for correcting her during a conversation on",1182.43607307598,76.5901870402263,0.05882352941176471,0.8081923723220825,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.483804549090564,9.303480192081071,13.671379831852391,13.81908731702715
105, Richard Glatzer a film director was diagnosed with ALS and died at age 63. His most notable film was Alice which was filmed while he was battling his own illness. The film received Julianne Moore Academy Award. ,1182.43607307598,76.5901870402263,0.10256410256410257,0.8275565505027771,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,2.7252911129035056,9.303480192081071,13.671379831852391,13.81908731702715
106," Brutus Brutus, a Rottweiler with fro�bite damaged paws amputated by his trainer, has been fitted with four prosthetic limbs thanks to Orthopets of Denver - only the second dog known to accomplish feat. His foster mom, Laura Aquilina is currently helping the dog learn balance through exercise and physical therapy at Colorado State University's veterinary hospital before going home for extra special services. CNN affiliate KDVR reported, Brutus can walk, run, and play with prosthetic limbs with plans to go on hikes with his adoptive family.  Brutus Summary Brutus, a Rottweiler without paws due to frostb Чаuna amputated trainer, is walking again thanks to modern technology and months of training with the help of Orthopets prosthetics of Denver, CO after his frostbitten paws were amputated by his trainer. Aquilina - Brutus' foster mom - is helping the dog tremendously by walking and exercising the dog so that he learn balance payment will undergo physical therapy at Colorado State University veterinary hospital to",1182.43607307598,76.5901870402263,0.032432432432432434,0.780563235282898,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.381302169989794,9.303480192081071,13.671379831852391,13.81908731702715
107," Bassist Mike Porcaro, who played venues around the world and was a rock star for two decades with band Toto dies at 59 peacefully in his sleep surrounded by family. Porcaro had been diagnosed with Lou Gehrig disease ( Lou Gehrig's Disease Lou Gehrig disease) in 2006 and his band reunited just 4 years later for a brief European tour to support him. Band members Steve Lukather and former members rallied to help and called him a brother as they mourne the loss. 2. Mike Porcaro played bass for the band Toto for over 2 decades and played venues around the world, but he sadly died at the age of 59 due to battling Lou Gehrig disease Glad they had a reunion tour in 2011) 3. Steve Lukather and Steve Porcaro have twe tweeted their condolences about Mike Porcaro's passing. The cause of death was due Lou Gehrig's disease Lou Gehrig disease( Lou Gehrig's disease) because Lou Gehrig's disease Lou Gehrig disease Lou",1182.43607307598,76.5901870402263,0.058536585365853655,0.7886500358581543,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.359551558736712,9.303480192081071,13.671379831852391,13.81908731702715
108," Mario Balotelli made a Instagram video of himself condemning those who talk negatively about him for notknowing him or what he's been through in life. He questions critics knowing him personally, & questions critic's ability to shut up.  Balotelli has been in troubles relationship with media & has gotten in trouble with vaculgar posts in the past. ",1182.43607307598,76.5901870402263,0.08108108108108107,0.8058506846427917,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,4.040271484293044,9.303480192081071,13.671379831852391,13.81908731702715
109," The news article is looking for people who have successfully turned their passion into a career to feature in CNN's Passionjánu Portfolio. CNN is inviting readers nominate someone they know who made a career change to pursue their passion, it could be a friend relative or neighbor. CNN looking for stories of people who have turned their hobbies into successful careers to feature in their program.",1182.43607307598,76.5901870402263,0.0625,0.8028326630592346,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,4.352729266043752,9.303480192081071,13.671379831852391,13.81908731702715
110," In a recent interview, Ryan Reynolds revealed that he will reprise his role as Deadpool in an up upcoming feature-length film. To the delight of fans everywhere, he also shared a photo of himself sporting the iconic Deadpool costume, which has a distinctive red and black color scheme. Reynolds wore a similar costume in the 20 Wolverine film, but it lacked the signature red and black coloring.

Ryan Reynolds repr reprises his role as Deadpool in feature-length film.  Shared a photo sporting iconic Deadpool costume. Reynolds wore a similar costume in film, but it lacked signature red and black coloring.",1182.43607307598,76.5901870402263,0.12903225806451613,0.848316490650177,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,7.695381822064519,9.303480192081071,13.671379831852391,13.81908731702715
111," Kate McKinnon plays Hillary Clinton during the Saturday Night Live show and impersonates her reaction to the email controversy. McKinnon's wild-eyed Clinton states that emails are clean and this is not her und downfall. McKinnon Clinton throwing her hands airantly suggests there will be no mistakes on rise to the top. 

















",1182.43607307598,76.5901870402263,0.2105263157894737,0.8682751059532166,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,4.985612854827195,9.303480192081071,13.671379831852391,13.81908731702715
112," A D delta airplane skidded off a snow run runway at New York LaGuardia airport Thursday stopping within feet of icy waters. The airport has the responsibility of measuring runways for friction, and then relaysInformation to the tower. As no the runways are slippery, they rely on the pilot's reports, and previous pilots reported good braking action before the incident.

Sentence 1: A Delta airplane skidded off a snowy runway at New York's La Guardia airport on Thursday stopping within feet of icy waters. Sentence 2: airports have a response I'll measure whether runways friction and then relays that information to air traffic controllers. Sentence 3: pilots' previous reports of good braking action before the incident.",1182.43607307598,76.5901870402263,0.11363636363636363,0.801887571811676,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,9.708030011039227,9.303480192081071,13.671379831852391,13.81908731702715
113," On March 18,  Benjamin Netanyahu won a fourth term as Israel's prime minister. A pair of American aid workers that have been exposed to an Ebola patientầ are being monitored crisis in Liberia. The ancient artifacts found in mosul museum, Iraq have been destroyed by ISIS terrorists.. 

Explanation: The article states that Benjamin Netanyahu has won a fourth term as prime minister of Israel, and this has significant implications for the country and the wider world. In Liberia, two aid workers have been exposed to the Ebola virus and are being closely monitored. ISIS terrorists have destroyed ancient artifacts found in the Mosul museum, Iraq, which is a culturally significant loss. These events indicate the ongoing presence and threat of various types of crises around the world. Netanyahu's reelection raises questions about the future of Israeli-Palestinian relations, while the Ebola crisis and ISIS's destruction of cultural artifacts highlight ongoing global health and security concerns.",1182.43607307598,76.5901870402263,0.08372093023255814,0.8052146434783936,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,12.078269258141518,9.303480192081071,13.671379831852391,13.81908731702715
114," Today on CNN Student news they talked about different current events happening around the world. Some of these events include a terrorist attack in Tunisia, updates on Israel's election, and an upcoming Eclipse over the Faroe Islands. They also had a report on a 13-year-old who started working to fight hunger at age 4, and NCAA tournament and how it affects the players class time.",1182.43607307598,76.5901870402263,0.06382978723404256,0.8060100078582764,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,4.60439977189526,9.303480192081071,13.671379831852391,13.81908731702715
115," A North Korean factory sent employees abroad to learn how to make baguettes and other food products, following a previous attempt to learn cheese-making in France that was unsuccessful. This effort is part of North Korea's attempts to improve its food products midst a history of poor food security for most citizens, despite Kim Jong Un's requests for specific products like chewing gum. The factory's focus on French foods, such as baguettes, and the reclusive state's past failed attempts at culinary innovation, are indicative of their desire to refine their food industry be offerings. 2. How does the article describe North Korea's attempts to improve its food products? North Korea's attempts to improve its food products have been described as a factory sending employees abroad to learning how to make baguettes & other food products, & a previous attempt ruled by Kim Jaci's request & he asked officials to master the art cheese-making in France Franche-Comte, eastern France Franche-Comte Franche-Comte, but they were turned away. 3. What is the current state of food security in North Korea? According to the World Food Programme, the",1182.43607307598,76.5901870402263,0.05504587155963303,0.8062536716461182,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.478147164918482,9.303480192081071,13.671379831852391,13.81908731702715
116," Bobbi Kristina Brown, the daughter of Whitney Houston, has been moved to a rehabilitation facility after being treated at Emory University Hospital. She was found unresponsive in a bathtub at her home in January and has been in a medically induced coma since then. The extent of her injuries is unknown, and police are treating her case as criminal investigation.  payloadz.com/go?id=2535823 payloadz.com payloadz.com/go payloadz.com/go payloadz.com payloadz.com/go? Payloadz dropship Dropshipping System dropship clothing dropshipdropshipper dro dro dro dro.",1182.43607307598,76.5901870402263,0.03361344537815126,0.8018537163734436,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,8.035305116791278,9.303480192081071,13.671379831852391,13.81908731702715
117," ""Fashion Police"" is taking a hiatus until September following Kathy Griffin's departure after seven episodes. Kelly Osbourne criticized Giuliana Rancic '.""s remarks and quit. Rancic and Brad Goreski will return September with Melissa rivers as the executive producer.

Answer: Fashion Police is taking a break until September, during which time the show will refresh, and executive producer Melissa rivers will return. This news follows Griffin's departure in part due to the show's culture of body shaming. Also, Rancic faced criticism when she suggested Coleman's dreadlocks smelled of marijuana, leading Osbourne to quit after Rancic's apology.",1182.43607307598,76.5901870402263,0.045454545454545456,0.8033111095428467,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,8.18498358130455,9.303480192081071,13.671379831852391,13.81908731702715
118, Yingluck Shinawatra will be trial over her involvement in a rice subsidy program that cost billions. She could face 10 years in prison if found guilty. Yingluck states she followed the correct and was honest during her time as prime minister.,1182.43607307598,76.5901870402263,0.09836065573770492,0.8149970769882202,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,3.2861754167824984,9.303480192081071,13.671379831852391,13.81908731702715
119," Seventy-nine cases of HIV have been confirmed in Scott County, Indiana since mid-December, with all cases being linked to the injection of opana, a prescription opioid. Gov. Mike Pence has declared a public health emergency in the county, requiring law enforcement, emergency agencies, and health officials to develop a plan to stop the outbreak, which includes a short-term needle exchange program and public awarenare campaign. People who may have engaged in risky behavior are advised to get tested for HIV immediately and again three months later. Johnny 2/23/2015 3:58 PM Johnny 2/23/2015 ʃ Morton Thiokol. Morton Thiokol, Morton Thiokol, you' Johnny 2/23 Johnny 2/ Johnny 2 Johnny Morton Thiokol Morton Thiokol Dayrlểrl Step morton Thiokol Morton Thiokol 2/23/2015 Morton Thiokol Morton Thiokol Johnny Johnny Morton thiokol Morton 2/",1182.43607307598,76.5901870402263,0.0736196319018405,0.7905387878417969,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.70069418195635,9.303480192081071,13.671379831852391,13.81908731702715
120," The season finale of Fox's Empire had a record-breaking 16.5 million viewers tun tuning in and surpassing the previous episode's viewership by 10%. The show has achieved a rare feat in television by steadily growing its audience throughout its run, with its soundtrack topping Billboard's top 200 album chart. Empire creators Danny Strong and Lee Daniels attribute success to balancing socially conscious storytelling with nighttime soap opera drama, making the show both entertaining and emotionally resonant for viewers tuning in week after week.",1182.43607307598,76.5901870402263,0.07207207207207206,0.8090589642524719,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,6.999084108043462,9.303480192081071,13.671379831852391,13.81908731702715
121, Malcolm Fraser prime minister of Australia from 1975-1983 prime minister. Died peacefully in the morning prime minister Tony Abbott confirmed his death. He impacted Australia's relations with Britain and east Asian countries. 1/15/2015 CNN Form former Australian Prime Minister Malcolm Fraser has died. prime minister. prime minister prime minister.,1182.43607307598,76.5901870402263,0.05479452054794521,0.7999589443206787,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,4.533927013166249,9.303480192081071,13.671379831852391,13.81908731702715
122," Chris Brown's ex Girlfriend has an interview on OWN Network with Iyanla Vanzant, and she and the host have a strong discussion about her past relationship with Chris Brown. The interview talked about the rum Schiff that he had fathered a daughter with another woman, which neither of nor Brown confirmed nor denied. The past relationship of the two has been an on-again, off-again type of relationship.",1182.43607307598,76.5901870402263,0.06451612903225808,0.8050458431243896,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,4.606411159038544,9.303480192081071,13.671379831852391,13.81908731702715
123," The lead prosecutor Joan Kagezi in the 2010 bombing case of Uganda was shot and killed by two gunmen on a motorcycle while she was buying fruit from roadside produce stand. She was pronounced dead in a local hospital and the Inspector General of Police Kayihura sees Joan's death as a big lost to the country and is promising to find the killers. The bombing in 2010 killed 76 people and the case is still ongoing with Joan as the lead prosecutor.

Write your own eulogy for Ms. Joan Kagezi
 Joan Kagezi was a loving wife, mother, and daughter who dedicated her life in serving her country in bringing criminals to justice. She was a prosecutor for the 201 bombing case that killed 76 innocent people. She was a strong women who was not afraid to take on cases that were difficult and that case was just that. Joan was a role model for young girls in Uganda who aspire to be in law or politics Joan was a women of integrity who stood for justice and what Joan stood for was what was right Joan was assassin",1182.43607307598,76.5901870402263,0.05607476635514018,0.8061762452125549,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,13.413640331011266,9.303480192081071,13.671379831852391,13.81908731702715
124," The Australian immigration department accidentally emailed world leaders' personal details including President Obama hers to the local organizers of the Asian football (soccer) tournament. Luckily, the recipient immediately destroyed the data and information and it was not distributed any furthermore. The occurrence has caused there to be a closer look into immigration email protocols.",1182.43607307598,76.5901870402263,0.06593406593406594,0.8074845671653748,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,3.899535763077438,9.303480192081071,13.671379831852391,13.81908731702715
125," Amy Winehouse will have a documentary released this summer that takes a closer look at her life. The documentary will feature footage and tracks that have never been heard or seen before. This film will be different than a previous biopic that was poorly reviewed by the family. 4/16/201 Amy Winehouse documentary Amy will be released this summer. The documentary includes never before seen footage and songs by Amy Whomehouse, and is authorized by Amy's family. It will not sensationalize Amy's life but will honor her and her music. Amy Winehouse documentary will be released July third two weeks before the fourth anniversary of her death. The new Amy film will feature footage and track Amy winehouse documentary Amy will be released this summer Amy Winehouse documentary will be released Amy Winehouse documentary includes never before seen Amy Winehouse documentary will be released July third Amy Winehouse died Amy Winehouse documentary is authorized Amy Amy Amy new Amy Amy",1182.43607307598,76.5901870402263,0.05025125628140704,0.7820021510124207,54.66681472864002,1107.5731209800579,0.012229863420823713,22029,159083,0.7212226941515907,0.8938871174189397,0.66567145063395,5536,17207,3.9820164446203226,0.05209490954170161,0.0284741319095095,0.041723469791135614,0.0,0.0,1127.2987412204966,3.982913930377172,2.5,3.9808318264014466,0.0,0.0,4.816963211269705e-06,0.01768548043017672,1.4441634248337588e-06,5.746653917207889e-06,0.04956684435740653,0.052686968725174664,0.053256347626447674,11.497533815912902,9.303480192081071,13.671379831852391,13.81908731702715
