seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
57," CNN asked viewers to tweet questions regarding the crash of Germanwings Flight 9525 and received hundreds of responses. They then put six of the most interesting questions to a panel of experts and received answers on various aspects of the crash such as the rate of descent, the possibility of hacking, and drug testing for pilots. The article provides a summary of the questions and CNN's expert answers.",477.0291617731564,115.13551875077557,0.14893617021276598,0.829807460308075,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,5.809942643623799,7.442287578210235,8.885707153496332,9.218959517017938
58," Wales surprised Israel in their Euro 2016 qualifying match with a 3-0 win, thanks to two goals from striker Gareth Bale. Despite early pacesetters Israel not losing a competitive game in two and a half years, Bale led Wales to victory, putting them at the top of their group and on track for their first major tournament since 1958. Bale received criticism for his performance in the Spanish press, but he didn't show any signs of it affecting his game as he dominated against Israel.",477.0291617731564,115.13551875077557,0.13445378151260504,0.8520463705062866,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.024082181975245,7.442287578210235,8.885707153496332,9.218959517017938
59," One Direction confirmed on Facebook and Twitter that Zayn Malik is leaving the group. Malik has faced stress due to a scandal revolving around a photo of him publicized that showed Malik holding hands with someone other than his fiancee. Fans responded with sadness and tributes across social media platforms, and One Direction's streams increased by 330% globally and 769% in the US.",477.0291617731564,115.13551875077557,0.1386138613861386,0.8512865900993347,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,6.6350588500499725,7.442287578210235,8.885707153496332,9.218959517017938
60," Zayn Malik left One Direction, stating that he's sorry for the pain he has caused, and he is not happy while in the group. He also said that he tried to do something he wasn't happy with for the sake of other people's happiness but he's glad he's leaving. The other members of One Direction will continue the band as a foursome.",477.0291617731564,115.13551875077557,0.17777777777777776,0.8546321392059326,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,5.7347785690799356,7.442287578210235,8.885707153496332,9.218959517017938
61," The first trailer for the new James Bond movie ""SPECTRE"" has been released, featuring Daniel Craig as the iconic spy. The movie picks up where ""Skyfall"" left off and follows Bond's attempts to infiltrate a global terrorist organization known as SPECTRE. The trailer hints at a closely guarded plot and features several clues and nods to the franchise's history.
James Bond's latest mission has been revealed in the first trailer for ""SPECTRE"" which was released Friday. Daniel Craig reprises his role of everyone'",477.0291617731564,115.13551875077557,0.17391304347826086,0.8810789585113525,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.530804184265435,7.442287578210235,8.885707153496332,9.218959517017938
62," Kylie Minogue will be performing at the Dubai World Cup for a 90-minute set of her hit songs. She has had great success through her career as an actress, musician, and entrepreneur, and she's currently on her 14th concert tour. The Dubai World Cup will be hosting their 20th event that Minogue will be attending, where they will have various races with a total prize purse of $30 million.  On top of this, sponsors will also hold a contest for the ""Best Dressed Lady"" and """,477.0291617731564,115.13551875077557,0.078125,0.8170024752616882,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.480236611329019,7.442287578210235,8.885707153496332,9.218959517017938
63,"A few weeks after a terrorist attack on a museum in Tunis, the capital city of Tunisia, thousands of people united to protest against terrorism. The president of Tunisia and other foreign leaders joined protesters in chanting slogans such as ""Tunsia is free and out with terrorism."" The Prime Minister also announced that a suspected militant who was involved in planning the attack was killed in a raid in the southern part of the country. 2. In your own think, why did you choose this article and how does it relate to the course? I chose this article to show",477.0291617731564,115.13551875077557,0.047619047619047616,0.8088214993476868,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.482240695971996,7.442287578210235,8.885707153496332,9.218959517017938
64," Lewis Hamilton will start in pole position followed by Sebastian Vettel and Nico Rosberg in 3rd. There was some tension between Hamilton and Rosberg during qualifying but they both downplayed the incident. The qualifying round was delayed due to thunderstorms, and Hamilton performed well in the conditions and will try to build on his season opening win in Australia. 3. Which of Hamilton's teammates finished in 3rd place? b. Nico Rosberg 4. Who will start the race in 6th place? b. Max Verstappen 5. Where did",477.0291617731564,115.13551875077557,0.07619047619047618,0.8035063147544861,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.543724043294787,7.442287578210235,8.885707153496332,9.218959517017938
65," At least 21 were injured when a train collided with a car near the University of Southern California campus in Los Angeles on Saturday. The accident happened when an eastbound Hyundai turned north onto the train tracks as an eastbound train approached, causing the vehicle to get wedged between a pole and the train. The collision caused the train to derail, with ten people being transported to hospitals for treatment, one in critical condition and one in grave condition. 1
We should have expected this kind of incident with the increasing number of trains and cars on the road. We will see more problems with these kinds",477.0291617731564,115.13551875077557,0.13414634146341461,0.8010857105255127,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.536384861916304,7.442287578210235,8.885707153496332,9.218959517017938
66," Issues in Nigeria, experiments on the ISS, and an invention that can extinguish fires with low-frequency sound waves are the feature stories of today's CNN News. Transcripts are available upon request and there is a delay between the video and transcript publishing. The journalist team who produces the show adheres to educational standards to create content.",477.0291617731564,115.13551875077557,0.11428571428571427,0.7935230731964111,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,4.988267935346812,7.442287578210235,8.885707153496332,9.218959517017938
67," Marine biologists at the South Carolina Aquarium are treating a rare, 475-pound leatherback sea turtle that washed up on a nearby beach. After recovering from hypoglycemia and receiving antibiotics and vitamins, the turtle is becoming more energetic. Aquarium officials are working with the state's Department of Natural Resources to determine the best place and time to release the turtle back into the ocean. 4. Read the following sentences and choose the one that is in the passive voice. Then, identify the verb in the",477.0291617731564,115.13551875077557,0.4067796610169491,0.906972348690033,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.445499991998076,7.442287578210235,8.885707153496332,9.218959517017938
68," Trevor Noah has been chosen as the new host of The Daily Show, replacing Jon Stewart who had been the host for 16 years.
Noah (31) is South African and biracial, and has appeared on the show three times. Jon Stewart approves of his replacement and is excited for the future of the show.  Explain why this article is tw Ell Maincomplete. Identify and summarize Main Idea: The main idea of this article is that Trevor Noah has been chosen to replace Jon Stewart as the host of The Daily Show on Comedy Central. The article also includes re",477.0291617731564,115.13551875077557,0.1818181818181818,0.8536481261253357,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.420586202293634,7.442287578210235,8.885707153496332,9.218959517017938
69," Catherine, the Duchess of Cambridge, made her last official appearance on Friday before taking a maternity leave. She visited a learning center and a church that hosts a youth charity with her husband, Prince William. Catherine is expected to give birth to her second child in mid- to late April.",477.0291617731564,115.13551875077557,0.2535211267605634,0.8819363713264465,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,4.452901560347527,7.442287578210235,8.885707153496332,9.218959517017938
70," Sam Taylor-Johnson, the Director of ""Fifty Shades of Grey,"" will not return for the sequel, ""Fifty Shades Darker."" The decision comes after creative clashes with author E L James, who wants to write the screenplay for the second film. The first movie has been successful, grossing over $550 million worldwide since its mid-February premiere. Replacement Recommendation: (E! News) Universal Studios should consider Jennifer Kent as a potential replacement for Sam Taylor-Johnson. Kent recently made her directorial debut with """,477.0291617731564,115.13551875077557,0.0808080808080808,0.8087806701660156,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.699913316871971,7.442287578210235,8.885707153496332,9.218959517017938
71," Arnold Palmer, an honorary starter at the Masters, vows to hit a ceremonial opening tee shot at the tournament next month, despite suffering from a dislocated shoulder caused by a fall. Palmer, a four-time Masters champion, said he will join fellow greats Jack Nicklaus and Gary Player on the course on April 9, even though he hasn't been practicing and doctors don't allow him to swing yet. Palmer was injured during the Father-Son Challenge in Florida shortly before Christmas when he tripped on a carpet and fell, but he remains determined to particip",477.0291617731564,115.13551875077557,0.05714285714285715,0.8134890794754028,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.624981234781444,7.442287578210235,8.885707153496332,9.218959517017938
72," At least one civilian and 44 people were killed when a truck laden with explosives blew up at a camp housing security forces in Egypt's North Sinai province. Forty-two of the injured were soldiers, while the other two were civilians, reported state-run media. The attack occurred when guards shot at the truck as it approached the camp's gate, causing the truck to explode.",477.0291617731564,115.13551875077557,0.08333333333333331,0.798848032951355,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,6.2029017666354775,7.442287578210235,8.885707153496332,9.218959517017938
73," Canada's Eugenie Bouchard and pop star Justin Bieber played a game of tennis together for a charity event. Bouchard posted a photo of the two on Twitter, praising Bieber's serve, and expressed her excitement about playing with him. Bieber has not responded to Bouchard's tweet yet, but Danish tennis star Caroline Wozniacki also had her photo taken with him and shared it on social media.",477.0291617731564,115.13551875077557,0.07142857142857142,0.8069863319396973,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,6.540581854060292,7.442287578210235,8.885707153496332,9.218959517017938
74," Dwayne ""The Rock"" Johnson recently hosted ""Saturday Night Live"" where he starred in several memorable sketches including one where he portrayed a muscle-bound Bambi seeking revenge. He also made a surprise appearance at WrestleMania 31 alongside UFC champion Ronda Rousey to take on WWE executives Stephanie McMahon and Triple H. Being the son of a retired professional wrestler, the actor has a background in wrestling and performed under the name ""The Rock"" before transitioning into acting.",477.0291617731564,115.13551875077557,0.1836734693877551,0.8739349246025085,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.105350957252085,7.442287578210235,8.885707153496332,9.218959517017938
75," Homeless people numbering about 150 were granted a rare opportunity to tour some of the Vatican's most famous spaces, including the Sistine Chapel and St. Peter's Basilica. The event was arranged by the Office of Papal Charities, who wanted to give the poor a chance to experience the Vatican's art and history. Archbishop Konrad Krajewski led the tour, which also included stops in the Vatican Gardens and Domus Sanctae Marthae.",477.0291617731564,115.13551875077557,0.2708333333333333,0.8981351256370544,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,7.726773394271731,7.442287578210235,8.885707153496332,9.218959517017938
76," Jordan Spieth won the Valspar Championship in a three-way playoff with a birdie on the third extra hole. This win makes him only the fourth player since 1940 to win twice on the PGA Tour before the age of 22, joining the ranks of Tiger Woods, Sergio Garcia, and Robert Gamez. Spieth said that his next goal is to surpass Rory McIlroy and become the world's number one golfer. ----------------------- 1. Professional golfer Jordan Spieth won the Valspar Championship on Sunday in a three",477.0291617731564,115.13551875077557,0.3555555555555555,0.87237948179245,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.656867748126388,7.442287578210235,8.885707153496332,9.218959517017938
77," Today's show took a look at several current events from around the world, including a discussion on wages in the US and how they're affecting the economy, and news of cyborg cockroaches being used as rescuers. CNN Student News strives to align with state and national standards, and the show's transcript is available after a short delay. Viewers can request to have their school mentioned on the CNN Student News Roll Call by commenting with their school name, mascot, city, and state. 3. In your own words, describe what cyborg cockroaches are",477.0291617731564,115.13551875077557,0.25,0.849277675151825,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.643422591034323,7.442287578210235,8.885707153496332,9.218959517017938
78,"  Adam West and Burt Ward, the 1960’s Batman and Robin, announced this past weekend that they will be doing voice-overs for an upcoming 90 minute animated Batman movie. Burt Ward seemed a bit unsure if he was supposed to discuss the project, but Adam West confirmed that they can talk about it. Warner Brothers has not commented on the potential 50th anniversary animated project.. ",477.0291617731564,115.13551875077557,0.288659793814433,0.8782774806022644,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,6.625315889716148,7.442287578210235,8.885707153496332,9.218959517017938
79," A Canadian tourist was killed on Wednesday when a small inflatable tour boat collided with a whale off the coast of Cabo San Lucas, Mexico. The victim has been identified as 35-year-old Jennifer Karren from Calgary, Alberta. Two other people on board the Cabo Adventures' vessel were injured in the incident, which is currently under investigation by the Mexican Federal Attorney General's Office for the Protection of the Environment.",477.0291617731564,115.13551875077557,0.16842105263157894,0.8830122351646423,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,6.949648113921285,7.442287578210235,8.885707153496332,9.218959517017938
80," A court in the Ivory Coast sentenced Simone Gbagbo, former first lady, to prison for 20 years for carrying out crimes against humanity relating to the post-election violence in 2010 in which over 3,000 people died. Her husband former president Laurent Gbagbo is awaiting trial at The Hague on similar charges.In 2012, the ICC issued a warrant against Simone for being an indirect co-perpetrator of the crimes because of her involvement in planning and carrying out persecution of O",477.0291617731564,115.13551875077557,0.1386138613861386,0.8655518293380737,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.579655047040433,7.442287578210235,8.885707153496332,9.218959517017938
81," Director Brett Morgen's documentary ""Kurt Cobain: Montage of Heck"" will feature an unreleased 12-minute acoustic track by the legendary frontman. The film's score is composed of unreleased Cobain music, including a snippet of a Beatles song that none of Cobain's close friends or family had heard before. Morgen hopes to release one of Cobain's personal cassettes, ""Tape 59: Montage of Heck,"" on Independent Record Store Day. 500-750 words Card ",477.0291617731564,115.13551875077557,0.3076923076923077,0.8773456811904907,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.462000330910087,7.442287578210235,8.885707153496332,9.218959517017938
82," North Korea has arrested two men accused of being South Korean spies and committing acts of terrorism and currency counterfeiting; one of the men has allegedly made a declaration of guilt. South Korea's National Intelligence Service denies the accusations, saying they have no information that any of their members were arrested in North Korea. The authenticity of the declaration and whether it was made under duress cannot be confirmed. Keywords: North Korea, South Korea, spies, terrorism, currency counterfeiting, National Intelligence Service. From the given article, it appears that North Korea has arrested two individuals accused",477.0291617731564,115.13551875077557,0.08,0.8284755945205688,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.638211306650192,7.442287578210235,8.885707153496332,9.218959517017938
83,"Zayn Malik has left One Direction and his bandmates are upset, especially Louis Tomlinson who exchanged words with music producer Naughty Boy on Twitter. Naughty Boy tweeted a video captioned ""The Truth"" retweeted a fan that said Naughty Boy saved his life and another tweet combining their names Zaughty. Louis Tomlinson called Naughty Boy immature but Naughty boy misunderstood and called Louis a bad name then Louis called him out on it, fans joined in, and Naughty Boy tweeted a song link he",477.0291617731564,115.13551875077557,0.07476635514018691,0.8083494305610657,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.614462783094496,7.442287578210235,8.885707153496332,9.218959517017938
84, An article from CNN reports on a claims made by the Syrian military that they shot down a US drone over Syria. An investigation is being conducted by the US military to confirm if the drone was indeed shot down. The use of drones by the US and other countries has become common for surveillance and target missions. Drones provide a way to gather information and kill targets without risking the lives of military personnel.,477.0291617731564,115.13551875077557,0.041666666666666664,0.8366577625274658,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,6.063862173818052,7.442287578210235,8.885707153496332,9.218959517017938
85," NATO jets intercepted Russian military aircraft near Latvian airspace as they were not on a flight plan. Russia's Northern Fleet has been put on full combat alert for military exercises, causing nervousness in nearby NATO states. Putin celebrated the one-year anniversary of the annexation of Crimea, which NATO has condemned as an illegal territory grab.",477.0291617731564,115.13551875077557,0.0547945205479452,0.8228021860122681,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,5.467928106896579,7.442287578210235,8.885707153496332,9.218959517017938
86,"The discovery of a mass grave with 90 decomposed bodies near the town of Damasak in northern Nigeria, recently retaken from Boko Haram by Nigerian and Chadian troops, has raised concerns about the atrocities committed by the Islamist militant group. The bodies, some of them beheaded, were found in a shallow grave under a bridge just outside the town, which is located in Borno state, a stronghold of Boko Haram. The discovery has highlighted the brutality of Boko Haram, which has terrorized northern Nigeria since 2009",477.0291617731564,115.13551875077557,0.0,0.8003242015838623,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,8.559969267807901,7.442287578210235,8.885707153496332,9.218959517017938
87," Darius McCrary, an actor known for his role as Eddie Winslow on ""Family Matters,"" was recently arrested for failure to pay child support. He was released from jail the same day and took to Twitter to address the issue, defending himself and comparing himself to civil rights leader Dr. Martin Luther King Jr. McCrary has continued to work in Hollywood since his time on ""Family Matters.""",477.0291617731564,115.13551875077557,0.04395604395604395,0.8079314827919006,54.180837573017925,416.45269280765206,0.007582482617621981,49,109796,0.7597947447863364,0.9659830729166666,0.7594366235043036,12,6909,7.935702933102153,0.061075816972280685,0.026905708014965057,0.04250468665056608,0.0,0.0,422.4672767226584,7.942393978868143,2.0,4.2727272727272725,0.0,0.0,0.000694223001700681,0.03401692708333337,7.705919596613851e-05,0.0003146583835283989,0.06104136349120914,0.06281838985159993,0.07050657626241445,5.899532868061215,7.442287578210235,8.885707153496332,9.218959517017938
