seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
133," The Twizzler Challenge, inspired by Lady and the Tramp, is a viral fundraiser for autism programs whereby participants kiss while eating Twizzlers; the challenge started on Comedy Central's "" Night of too Many Stars"", where Willie Geist challenged other celebrits, Matt Lauer Kathy Lee Gifford, and has since invaded social media. The acceptance of the challenge by Twizzler executives and the funds raised so far means that the Twizzler Challenge could potentially be just as successful as Ice Bucket Challenge, raising $22 million since 20",472.89357832819223,123.23914443082978,0.047244094488188976,0.807574987411499,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,18.592474353965372,16.95744059630949,28.362979194731448,36.40464800706599
134," Mission: Impossible Rogue Nation trailer is released with Tom Cruise as Ethan Hunt, promising outlandish stunt work. Co- stars Simon Pegg Jeremy Renner, Ving Rhames return and Alec Baldwin joins cast. Tom Cruise shared news of trailer release date on Twitter which hit theaters on July 13, but Paramount moved release date forward to July 31. 2.Explain why this article is interesting. It gives a glimpinto the latest Mission Impossible movie and its release date which is moved forward and the trailer release date.",472.89357832819223,123.23914443082978,0.05660377358490566,0.8092213273048401,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,17.915041600819677,16.95744059630949,28.362979194731448,36.40464800706599
135," Henry Solis, an LAPD officer, is accused of killing a truck driver in Pomona and is believed to flee California with help from his father Victor Solis. His father Victor Solisdrove him to El Paso, Texas and dropped off him off bus station but does not know where he is. Victor Solis might face charges for helping his son leave California but federal authorities have not stated anything. ",472.89357832819223,123.23914443082978,0.02325581395348837,0.8180766105651855,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,12.790066368877888,16.95744059630949,28.362979194731448,36.40464800706599
136, opening statements are scheduled for April 27 in Colorado movie theater massacre suspect James Holmes trial. Holmes ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple,472.89357832819223,123.23914443082978,0.015037593984962407,0.7185128331184387,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,13.4560900288634,16.95744059630949,28.362979194731448,36.40464800706599
137," Angie Stone, R&B singer, was arrested for domestic aggraare the incident. Angie Stone attorney information is unknown. (2019) edition, CNN affiliate WGCL reported that Stone got into a fight with Diamond Stone, her daughter Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam Diam",472.89357832819223,123.23914443082978,0.015037593984962405,0.7619773149490356,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,16.38579338416457,16.95744059630949,28.362979194731448,36.40464800706599
138, A baby orangutan named Budi was res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res,472.89357832819223,123.23914443082978,0.013422818791946308,0.737306535243988,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,12.784250688739121,16.95744059630949,28.362979194731448,36.40464800706599
139," The Military Photographer of the Year competition is an annual contest open to U.S service members that recognizes excellence in military photography. Air Force Staff Sgt Vernon Young, photojournalist for Airman magazine won Military Photographer of the Year hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon",472.89357832819223,123.23914443082978,0.029850746268656716,0.7417687177658081,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,10.478343301918358,16.95744059630949,28.362979194731448,36.40464800706599
140," Sophie Gamand partnered with Sean Casey Animal Rescue shelter in New York to create adorable portraits of pit Bulls with flower crowns to challenge the negative reputation of the bre breed, calling it "" Flower Power: Pit Bulls of the Revolution Sophie Gamand’s flower- crowned portraits have gone viral on social media, resulting in increased adoption of pit Bulls Sophie Gamand’s flower crown portraits have been successful in softening the image of pit Bulls and has fueled interest in adopting pit Bulls Sophie Gamand has partner",472.89357832819223,123.23914443082978,0.05128205128205129,0.7906604409217834,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,20.1581073962152,16.95744059630949,28.362979194731448,36.40464800706599
141," Holly Madison, former Playboy Bunny and companion Hugh Hefner, has written memoir ""Down the Rabbit hole"" detailing life inside Playboy mansion former Playboy Bunny Holly madison cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont c cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont",472.89357832819223,123.23914443082978,0.015503875968992248,0.7525674104690552,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,15.155742864124477,16.95744059630949,28.362979194731448,36.40464800706599
142," In Peru, a highway crash involving three busloads of passengers occurred as one bus crossed lanes and collided head-on with another bus, then two more buses and truck collided. The death count continues rising to 37 with six critically injured, says Peru Ministry of Health. Bus travel is used by Peruvians traveling between cities along the Pan-American Highway, where the accident occurred near Casma, 230 miles north Lima, the capital city 2. (CNN) Two Kirghizstan AF fighter planes collided over the Chu Valley, Kirghistan,",472.89357832819223,123.23914443082978,0.03361344537815126,0.7983824014663696,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,16.972316158004105,16.95744059630949,28.362979194731448,36.40464800706599
143," - Three men convicted of plotting the mass knifing attack in Kunming last year were executed by China. The men were convicted of intentional homicide for leading terrorist groups and organizing the mass knifing attack. Authorities blamed terrorists from Xinjiang for the attack that killed 31 people and injured 141 others. Keywords: - China - Executed - Kunming - Terrorists - 
Xinjiang. 
3.  Acceptance /Rejection Criteria - CNN - The acceptance criteria for CNN news articles focuses on specific",472.89357832819223,123.23914443082978,0.08247422680412372,0.8270485997200012,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,17.771066647954285,16.95744059630949,28.362979194731448,36.40464800706599
144," CNN correspondent Laurie Segall will host a live Meerkat chat with Meerkat founder Ben Rubin to answer questions about the app and entrepreneurship, during which Rubin will share how Meerkat took Austin storm. at SXSW, Meerkat is the newest livestreaming app that is rapidly gaining users, including celebrities such as Jimmy Fallon. The chat can be followed on Meerkat and Twitter at 2 p.m. ET on Wednesursday using the CNN Instant Startups hashtag. 27381483",472.89357832819223,123.23914443082978,0.04,0.7936091423034668,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,19.188998396042734,16.95744059630949,28.362979194731448,36.40464800706599
145," An mob of thousands stormed Dimapur district's main prison and dragged a rape suspect out, and beat him to death. Tensions were simmering between native Nagas and Bengali settlers, over permits Bengali settlers. The mob planned to lynch suspect, but he died before they could hang him, and Dimapur town is under cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur cur",472.89357832819223,123.23914443082978,0.06060606060606061,0.797797441482544,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,17.016406225971878,16.95744059630949,28.362979194731448,36.40464800706599
146," Pomona, California police have issued an arrest warrant for Los Angeles Police Department rookie Henry Solis, wanted for murder charges in the shooting death of 23 clarify Rodriguez Jr. Solis, 27, is considered armed dangerous, and Pomona police are actively searching him with the help of the LAPD. Solis was off duty when the killing occurred and has failed to report back to work, Pomona police said.
 
Question: Pomona police have issued a warrant arrest warrant foe  the following charges for Henry Solis, an LAPD rookie",472.89357832819223,123.23914443082978,0.14545454545454545,0.8520489931106567,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,18.792491293977946,16.95744059630949,28.362979194731448,36.40464800706599
147," Al-Shabaab, Somali militant group, attacked Makka Al Mukarama hotel in Mogadishu, Somali, killing Somali diplomat Yusuf Mohamed Ismail Bari-Bari and 5 others. A car bomb exploded at the hotel entrance, followed by gunmen with explosive belts, before security forces stormed and killed ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass ass",472.89357832819223,123.23914443082978,0.030303030303030304,0.7563325762748718,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,17.231592782307416,16.95744059630949,28.362979194731448,36.40464800706599
148," Angelina Jolie recently had her Fallopian tubes and ovaries removed as a preventative measure against A woman wrote a commentary piece for the New York Times expressing her reason for doing so, including her family history of cancer and genetic markers that indicate her own risk; her previous preventative surgery; and her desire for women to be informed and advocate for their own health. Public reaction was largely positive, although some people poked fun at her Justice Summary: Angelina Jolie's decision to have her Fallopian tubes and ovaries removed due to genetic markers indicating",472.89357832819223,123.23914443082978,0.0625,0.8028262257575989,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,15.661080207210034,16.95744059630949,28.362979194731448,36.40464800706599
149," Vallejo police are searching for a 30-year old California woman who was abducted from a Vallejo home and is being held ransom. The male acquaintance witnessed Huskins being kidnap from Vallejo home and is not a suspect in Huskins kidnap case Huskins is a physical therapist and was employed Kaiser hospital.
Crime risk assessment: Vallejo Police Department
 Vallejo Police Department is asking Vallejo public's help in locating Huskins. Since the police department is seeking help and Huskins is being held ransom, the crime risk assessment is high.",472.89357832819223,123.23914443082978,0.06896551724137931,0.8172396421432495,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,15.999583911150694,16.95744059630949,28.362979194731448,36.40464800706599
150," Over 2,000 snow geese died of avian cholera airborne bacterial infection, retrieved over the weekend in Idaho's Dubois, Terreton Roberts areas. Officials collect the carcasscookies prevent other birdsfeeding and spreading potential disease; they inst Pay attention to hundreds eagles nearby. Snow geese appear to have picked up avian cholera from Mexico or southern United States.  Additional note: Avian cholera affects birds the same way cholera affect humans, vomiting, diarrhea, rapid de",472.89357832819223,123.23914443082978,0.0594059405940594,0.780474841594696,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,14.639953339006752,16.95744059630949,28.362979194731448,36.40464800706599
151," Vog style editor Elisabeth von Thurn und Taxis faced criticism when she posted a photo of homeless person reading Vogue, many commenters said she is out touch In response to critical comments, she said the person dignified. Vogue and von Thurn und Taxis didn't comment CNN requests.  ROYALty Vogue editor under fire Vogue style editor-at-large Elisabeth von Thurn und Taxis posted this photo of homeless person reading Vog Vogue has deleted photo Vogue editor posts photo Vogue editor Vogue editor Vogue editor Vogue Vogue Vogue Vogue Vogue Vogue Vog",472.89357832819223,123.23914443082978,0.050420168067226885,0.8020625114440918,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,13.315854313783348,16.95744059630949,28.362979194731448,36.40464800706599
152," A USGS scientist named William Link captured adorable photos of a Weddell seal pup nuzzling up to its mother in Antarctica's Erebus Bay. The mother seal's expression is very relaxed while the pup nuzzles her, and Link stated that it's a privilege to see animals thrive in harsh conditions. The Weddell seals are studied extensively because of isolation and stable population, providing a good example for animal population dynamics. Feeling: Delighted/Interested. I'm delighted by the cute photo of the se",472.89357832819223,123.23914443082978,0.08264462809917356,0.808610200881958,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,14.929598957765847,16.95744059630949,28.362979194731448,36.40464800706599
153," A man shot and killed a Navajo Nation police officer during a domestic violence call and was later shot dead himself, with a wounded officer cl clinging to life. Authorities said the suspect had held his family hostage with an assault rifle and fled after shooting the officers. cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond",472.89357832819223,123.23914443082978,0.040540540540540536,0.7607725262641907,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,12.370794747024775,16.95744059630949,28.362979194731448,36.40464800706599
154," Rob Kardashian, the youngest sibling of the Kardashian- Jenner family, recently made headlines by comparing sister Kim to a murderous sociopath character from the movie "" gone girl"" on Instagram, also unfollowing family members before changing his mind later. His move came as no surprise to some since Rob has been estranged from his family members for some time, and sister Khloe has attributed his introvertedness to social anxiety. The most attention-seeking member of the family is usually Kim followed closely Khloe Jenner children, but Rob's",472.89357832819223,123.23914443082978,0.07518796992481203,0.8103888630867004,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,17.213637477252632,16.95744059630949,28.362979194731448,36.40464800706599
155," A surfing-inspired T-shirt from beachwear company Tavik has been pulled from stores after social media users criticized the shirt for depicting a noose along with the phrase "" hang loose"", with many perceiving it as insensitive to suicide victims and victims of lynching. T pavik apologizes sin sincerely apologizes sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin",472.89357832819223,123.23914443082978,0.06451612903225806,0.792165219783783,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,15.973635907284915,16.95744059630949,28.362979194731448,36.40464800706599
156,"  Star Wars Rogue One will not include a score by Oscar winner John Williams. Alexandre Desplat will be composing the score instead. Williams has scored every Spielberg film for past three decades, but his absence from the Bridge of Spies is attributed to minor health issues, and Thomas Newman will be scoring instead.  Please let me know if this is good enough as a summary. Thank you!  I' CNN)For the first time ever, we're getting a live-action ""Star Wars"" movie without the man who composed theme. "" Star Wars Rogue One,"" the recently announced "" Star Wars",472.89357832819223,123.23914443082978,0.06837606837606837,0.8126713037490845,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,18.83517143316567,16.95744059630949,28.362979194731448,36.40464800706599
157," Disney has announced the sequ sequel Frozen 2, with the original creative team returning. Kristen Bell and Josh Gad have shared the news on social media. Release date is not yet announced. Frozen 2 is officially on the way. Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel Frozen sequ sequel",472.89357832819223,123.23914443082978,0.06557377049180328,0.7882670760154724,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,16.868813581764698,16.95744059630949,28.362979194731448,36.40464800706599
158," Vin Diesel names his daughter Pauline after his friend Paul Walker. "" Furious 7"" will hit theaters on April 3rd Vin Diesel honors his friend Paul Walker a lot lately. 5. Article: (Us weekly) Vin Diesel honored late Fast Furious costar Paul Walker with a touching tribute on what would have been Walker's 42nd birthday. Diesel,  Vin Diesel honored late Fast Furious cost star Paul Walker with touching tribute on what would have been Walker's birthday. Diesel 48, shared a",472.89357832819223,123.23914443082978,0.02,0.7896031737327576,52.112021666485816,411.4911302421242,0.007060710208516347,24927,90331,0.8537807844350294,0.979565702368764,0.619287246421418,6715,3602,5.648832024813415,0.06319957614493016,0.028417304990154397,0.04244591911879545,0.04772778110668422,0.03245129840549322,420.5093393204734,8.757433489827855,2.073170731707317,3.753244770193923,11.662650602409638,9.29736294240111,8.199958921041755e-07,0.00012459937580021983,1.464603800643508e-06,5.436902534192794e-06,0.04075887751482731,0.060973028931766746,0.07184719640761615,20.214490634854883,16.95744059630949,28.362979194731448,36.40464800706599
