seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
23," reconstruction projects have allowed the reopening of a famous trail in Spain that previously closed due to its dangerous conditions. The trail, Caminito del Rey, features a cliff face boardwalk that is 100 meters above the river and is said to take 4-5 hours to walk. Tourists can visit for free for the first six months, but will have to book a spot on official website for a visit. 2. What motivated reconstruction efforts for the trail? reconst efforts for the trail was motivated by the goverments want to keep the fond trail for the hydroelectric workers, reconstruction efforts kicked off over a year ago, after a string of fatal accidents in 1999 and 2000, the government demolished access pointsto the walkway. 3. What is the name of the famoussection of the trail? The name of the famous section of the trail is Balconcillo de los Gaitanes bridge,which span theaitanes Gorge. 4. How long is entire route of trail? The entire route is 7.7 kilometers long, with the boardwalks covering 2.9 kilometers. 5. What is the name",228.88081470294856,79.5566899027008,0.036036036036036036,0.7708868384361267,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,21.351930743083358,14.648541348425205,22.551775704952888,23.14012980226195
24," Sixteen Indonesian citizens were detained by Turkish officials, who conf confessed to planning to cross into Syria. Indonesian government is sending a security team to Turkey to investigate their objectives and to increase cooperation with Turkish officials. This group is different from another group of 16 Indonesians who reportedly disappeared tourgroup in Turkey and are feared to have Sy Syria.",228.88081470294856,79.5566899027008,0.0792079207920792,0.817247748374939,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,7.717016175156459,14.648541348425205,22.551775704952888,23.14012980226195
25," Harper Lee, author of ""To Kill a Mockingbird,"" has been receiving questions regarding her ability to consent to publishing another book, ""Go Set a Watchman."" After an investigation by Alabama officials, they found that she fully understands the questions that were being asked and voiced her opinions on its publishing. The publishing of ""Go Set a Watchman"" is currently still scheduled for release in July by HarperCollins.",228.88081470294856,79.5566899027008,0.09195402298850575,0.8114868402481079,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,8.668540784856305,14.648541348425205,22.551775704952888,23.14012980226195
26," Navy veteran Vanessa Hicks, a Virginia Beach photographer, posted a patri patriotic photograph of sailor and his baby on Facebook page, but not everyone agreed it patriotic. Some people thought it was a desecration and in violation of U.S. Flag code. mayoría de personasNo Facebook simplify pol
Question: Q: What is the purpose of the U.S. Flag Code? 
 Answers: The purpose of the U.S. flag code is to provide the proper use and display of the Flag of United States, including the placement, display, and respect for flag that represents America. The code has been updated several times since its initial adoption in 192ience patriotic movies, patriotic songs patriotic quotes, patriotic quotes by famous people, --------------------------------------------------------------------------------------------------------------------------- Sources: CNN.com. (2013). Is it a patriotic photo or flag desecration? Retrieved from <http:// CNN.com. Flag Code. (n.d.). Retrieved from <http://www. flagguide.com/ Flag-Code. html>.",228.88081470294856,79.5566899027008,0.0736842105263158,0.7870182991027832,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,16.39751607994549,14.648541348425205,22.551775704952888,23.14012980226195
27," Arsenal beat Manchester United 2{ взяriminal possession of thunder rockomEPflueg людях 2-1 in the FA Cup with goals from Nacho Monreal and former United player Dannyèseoretobtelesee adding. Manchester United's  cu campaign has now ended in disappointment with their only hope now being a top finish in the EPL for CL normaw lastUDL eción. The pressure continues mounting on Louis van Gaal.
Arsenal beat Manchester centerpiece 2-1 eliminate Manchester United in FA Cup, former united player, Danny Welbeck scored against former a reven revenge against his former club. Manchester United's cup campaign ends disappointingly with the pressure mounting pressure mounts on manager Louis van Gaal.",228.88081470294856,79.5566899027008,0.10144927536231886,0.7897644639015198,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,10.529497392941266,14.648541348425205,22.551775704952888,23.14012980226195
28," Mauricio Cattelan, an italien artist, is auctioning off a privately commissioned piece at auction house Sotheby's. It chronicals all of England's footballteam losses from 1874 to 1998. It is a giant piece of black granite with all of England's losses carved into it.",228.88081470294856,79.5566899027008,0.056338028169014086,0.8159874081611633,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,7.830036961007863,14.648541348425205,22.551775704952888,23.14012980226195
29,"The 30th annual Rock and Roll Hall of fame Induction Cer ceremony, to take place in Cleveland on April 18, will induct seven artists and groups and feature performances by a number of big-name musicians including inductees Paul McCartney inducting Ringo Starr and inductees inductorbor View on immed o The ceremony will be broadcast on HBO on May 30 and preceded by a series of events in Cleveland.",228.88081470294856,79.5566899027008,0.07407407407407407,0.8035535216331482,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,10.032917144941166,14.648541348425205,22.551775704952888,23.14012980226195
30," Marion Bartoli retired from tennis one month after winning the 2013 Wimbledon Championship due to injury. Bartoli recently tweeted about possibly coming out of retirement. She would not be thefirst woman to come outRetiring from tennis out of retirement, as Martina Hingis, Jennifer Capriati, and Kimiko Date- Krumm have all done the same thing.
Directions: Summarize the article in three sentences. 

Summary: 

Marion Bartoli retired from tennis one month after winning the 20 Jimmy Connors to only consider it if she in the court, with eight- Samantha, Is offering &amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;",228.88081470294856,79.5566899027008,0.049999999999999996,0.7430628538131714,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,19.518177837133408,14.648541348425205,22.551775704952888,23.14012980226195
31," actress Liza Minnelli has entered a rehab facility to treatment addiction, the latest in a long history of battles with substance abuse. She is progressing well, according to her spokesman Scott Gorenstein, who praised her for seeking treatment whenever she has need. Past triumps include her 1973 Oscar for ""Cabaret"" .",228.88081470294856,79.5566899027008,0.07058823529411765,0.8142544031143188,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,9.392931718146428,14.648541348425205,22.551775704952888,23.14012980226195
32," DC Comics characters Superman and Wonder Woman and Archie Comics character Archie Andrews unveiled new looks Thursday that are different from what fans are used to. Superman traded in his signature suit for a more casual look, while Wonder Woman is sporting pants instead of a skirt and Superabase armor for protection. Archie, getting ready for his TV show, has a new modern look that makes him more attractive to his love interests Betty and Veronica.",228.88081470294856,79.5566899027008,0.08163265306122448,0.8095296621322632,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,8.213402641937137,14.648541348425205,22.551775704952888,23.14012980226195
33," An HBO documentary titled ""Montage of Heck"" is upcoming, featuring the life of late Nirvana frontman Kurt Cobain. The documentary has received great festival reviews and is set to premiere May 4th. It will include an unreleased 12- minute song by Cobain, along with other never heard recordings. 906",228.88081470294856,79.5566899027008,0.08108108108108107,0.8265242576599121,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,6.686181544093415,14.648541348425205,22.551775704952888,23.14012980226195
34," John Kerry is discussing the situation with Iranian Nuclear Program and how there is a deadline approaching. There are gaps that need to be closed in talks about the issue but progress has progress has been made but not enough yet. Kerry and the other members of the group are working to ensure Iran doesn’t get nuclear weapons. 2. What is the main idea of the article? Nuclear Program in Iran and how the deadline approaching and discussing how it will be handled 3. What is the first step that Kerry said must happen? Kerry said “we need to closing gaps” gap begin talks about the nuclear program 4. What was the purpose ofRegistry Rosa tank u8 1. What is something new that you learned from this article? The deadline approaching
making sense of the situation. This goes to show that these types of issues tend to not have an overnight solution, but rather, a long process of back and forth discussions and a lot of back and forth and time. This is why it was surprising for me to learn that both camps are still working and committed to reaching an agreement. To know that there is a deadline approaching and still the initiative is being",228.88081470294856,79.5566899027008,0.08368200836820085,0.8261235952377319,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,17.853000734001398,14.648541348425205,22.551775704952888,23.14012980226195
35," Dolce &amp; amp;amp; Gabbana's (D&G) recent fashion show, Mamma, introduced their fall collection dedicating the collection to mothers. models wore feminine dressDirect And Indirect Speech with embroidered designs by the design din between Dolce and Gabbana and their nieces and nepanstems, theme of the collection, Al dressed with dual meaning, paying homage to mothers and the in innocence innocence innoc innoc innoc innoc innoc innoc innoc innoc innoc innoc innoc innoc innoc innoc innoc innoc You mentioned about, right? D addressing their own Necket TassouFag, tThe show ended with models walking down the runway with their own children, thor giant wall of K GET stage, providing a background for the models, Just A following They were only a few models who carried their own children as they walked down the runway.
Designers Domenico Dolce and Stefano Gabbana dedicated the collection to mothers, and the clothing featured feminine dresses and skirts with embroidered designs by the designers and their nieces and nephears counted as four consummate theirCall it a ""family affair"" because the show was",228.88081470294856,79.5566899027008,0.14213197969543148,0.8441134691238403,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,18.090371584054083,14.648541348425205,22.551775704952888,23.14012980226195
36," Two men, Han and Zhang, have been jailed for selling military intelligence to foreigners by taking photos of sensitive areas in a military base and China’s aircraft carrier respectively. Han was approached by a person claiming to be a journalist and was asked to take photos in the name of news gathering while Zhang sent over 50 some photos of the aircraft carrier to a person claiming to be an editors of foreign magazine. Their “spying equipment” consisted of iPhones, computers and cable and some internet users questioned the purpose of the action since even a former US Defense can visit the vessel. 
 cubantoStrong 
ECN 
libertF pure 
Sarge 
 нело Officer 
Gu pygame 
ShanghaiR 
Fкер-----&
Title: Two Chinese men imprisoned for sTakeensfifoids
omItcomeNo Mon claOverow (InmLast forAuthentic 
lThe 



",228.88081470294856,79.5566899027008,0.21518987341772156,0.8330708146095276,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,15.746981416130438,14.648541348425205,22.551775704952888,23.14012980226195
37," Supergirl, a new show by©2015 The Hollywood Reporter, is a DC Comic series that follows Superman's cousin, Kara Zor-El (played by Melissa Benoist) and her journey to be a super hero on earth. The show will feature other DC Comic characters, such as Cat Grant ( Calista Flock Vue may also recognize some faces from other popular TV shows, such as ""Grey's Anatomy,"" ""Homeland,"" and ""True Blood."" ""Arrow"" and ""Flash's"" Greg Berlanti is on the team of producers.  The show is expected to be released in 2016. 

---

I would like you to consider adding a fourth sentence to this summary. Something like: The show is being produced by Warner Bros. Television and ten, the... In especially wants to promote the Design Studio, since they designed costumes are an integral part of the show. 

---

Do let me know the who would want to proceed. 

---

I am very happy with the summary. thank you.

---

I'm glad to hear that! I",228.88081470294856,79.5566899027008,0.06315789473684211,0.7863442301750183,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,20.136604369152337,14.648541348425205,22.551775704952888,23.14012980226195
38," The recent Paris fashion week saw a surprise appearance by Ben Stiller and Owen Wilson, reprising their roles as Zizado and Hansel respectively from the movie Zoolander.They walked the ramp for a Valentino show,BluseSteel-ing and posing in Valentino trench and coats respectively,much to the delight of the audience and to promote their upcoming film, sequential to the first, Zoolander 2 to be released in February 2016. It was a publicity stunt, but a welcome nostalgic reference to the 2001 film. 3004200510 625216921
5411004053 6267318372 2604923416 6267652292 3004200510 6267688362 For the past two weeks, Fan Bingbing, one of China's most famous actresses, has topped Topsy's tweets with two hasht # OF — # once",228.88081470294856,79.5566899027008,0.0606060606060606,0.7951162457466125,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,22.196194848045707,14.648541348425205,22.551775704952888,23.14012980226195
39," A Palestinian man rammed into a cyclist and four Israeli troopers with his car on Friday. authorities investigate this as a terrorist attack and suspect attempted to escape but  was shot by a guard and taken into custody. Hamas likes this act. Since the summer, tensions have been high between Palestinians and Israelis, which has caused many deaths. ",228.88081470294856,79.5566899027008,0.027027027027027025,0.8072482943534851,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,13.829879740951583,14.648541348425205,22.551775704952888,23.14012980226195
40," museums and art galleries ban selfie stick, longest finger, invaded personal space, and are as bad as tripods. 
While museums ban the gadget, the creator of MuseumSelfie day support the ban. The creator also mentioned that the purpose of the museum visit is for visitors to memory their visit, but the selfie stick invade personal space, knock people and art around museum, and are unsuitable for indoor use. 
With have a good personal memory visit, do we need to use the selfie stick in the museum? 
Do we have to take selfie for the memory sake?
What is the main purpose of photo taking in the museum?
Learning outcomes:
Contextualize the historical and contemporary contexts in which the arts and artists have contributed to the development of the arts and its appreciation.
Understand the function of the arts in society, and the impact that the arts can have on the individual and communities.
Apply appropriate terminology to identify and analyze the formal, technical, and socio-historical qualities and practices of the arts.
itu rugel
 
 summary and additional evaluation: museums ban self",228.88081470294856,79.5566899027008,0.11822660098522167,0.8424336314201355,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,21.06340676289983,14.648541348425205,22.551775704952888,23.14012980226195
41," The article argues that the Republican-controlled Congress is abusing its power and putting national security risk by manufacturing a crisis over funding for the Department of Homeland Security (DHS) to satisfy their base supporters. Republicans are holding DHS funding hostage to roll back the President's immigration actions, jeopardizing the livelihoods of more than 240,000 employees who work for entities such as Border Patrol and the Transportation Security Administration, and denpredictably the operations of agencies, including the Federal Emergency Management Agency. The article concludes that this has pattern for the Republicans in Congress, prioritizing their extreme wing's des interests over the middle class.  If you would like similar articles,  information about  alternatives to 401k, planning, guidance, financial reports, 529 plans, or a 3(38 fid fid fid http:// begin PO box by going to our website at raymondcaptial. Raymond Co 2015 At Raymond James, we Raymond James, Raymond Jfre on their felt that this government shutdown is a teachable moment for all ofście Something extremely important is being neglected by those",228.88081470294856,79.5566899027008,0.08411214953271028,0.8251092433929443,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,16.21124652097933,14.648541348425205,22.551775704952888,23.14012980226195
42," CNN reported that the U.S. will maintain its troop levels in Afghanistan, Israel denied accusations of spying on Iran, a plane crashed in the French Alps, and a CNN Hero wasprofiledt for helping youths maintain healthy eyesight.
The article ""March 25th 2015"" from CNN Student News is about current events in the world. The article discusses the US decision to maintain troop levels in Afghanistan, accusations ofwidth Israel spying on Iran, a plane crash in the French Alps, and a CNN Hero being recognized for their efforts to help young people maintain healthy eyesight. The article is a summary of some of the major events in the world on March 25th, 2015.
The article does not take sides nor does it present a clear opinion. It is neutral in tone and objective in its reporting. The information is presented in a neutral manner, focusing on providing information rather than persuading the reader to adopt a certain point view. The article is written to inform readers about current events and current issues within the world. No personal opinions or bias is presented in article that is strictly informational. 
This article was likely written",228.88081470294856,79.5566899027008,0.12,0.8144187927246094,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,17.277302062138915,14.648541348425205,22.551775704952888,23.14012980226195
43," actor, martial artist, and tough-guy joke subject Chuck Norris birthday is celebrated while he is turning 75, or 39 as the article mentions, a reference to his tough-guy character, the article includes a series of apocryphal stories and jokes. 1.Chuck Norris is celebrating his 75 birthday, but the calendar only turns 39. 2.Chuck Norris counting to infinity twice and death having a near-Chuck Norris experience are some of the made-up stories and jokes made about him. 3.Calendar is only allowed to turn 39 as time can't beat Ch Stato of Utah was a street named after him but was changed because no one crosses Chuck Norrus and lives.abile mark . (Why or why not? Use the aspects of the bandwagon effect discussed in the supplementary materials to support your answer.) The bandwagon effect is a psychological phenomenon where people tend to follow the majority or common beliefs and behaviors, especially when uncertainty or ambiguity is present. In the case of the article ""Why is Chuck Norris's birthday celebrated",228.88081470294856,79.5566899027008,0.04975124378109452,0.7973282337188721,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,20.000859898980707,14.648541348425205,22.551775704952888,23.14012980226195
44," Pi Day is celebrated on March 14th (3/14) and represents the first three digits of the mathematical constant pi. The holiday started 27 years ago at San Franciscomuseum and now has grown to include math enthusiasts celebrities and events such as pie-eating contests and pie tossing. This year, the celebration will include a procession, an Ein the Lookalike contest and pizza dough tossing. The article also mentions that Albert Einstein's birthday coinc coinc Felix Pearce is a popular holiday in a city where he lived for over 20 years.",228.88081470294856,79.5566899027008,0.08771929824561404,0.8180555105209351,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,16.216303148074076,14.648541348425205,22.551775704952888,23.14012980226195
45," Tom Hanks stars in Carly Rae Jepsen's new music video, ""I Really Like You,"" lip-syncing the singer's part throughout. Hanks' appearance in the video was a suggestion that he made himself, inspired by his friendship with Jepsen's manager, Scooter Braun. In the video, he is seen signing autographs for fans before participate in a flash mob dance.",228.88081470294856,79.5566899027008,0.4175824175824176,0.9064539670944214,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,10.405048001091927,14.648541348425205,22.551775704952888,23.14012980226195
46," Singer David Crosby struck a jogger with his car while driving in California. The jogger suffered multiple fractures and was air hel hel hel hel hel hel helmet, & Nash. Crosby was cooperative authorities and alcohol was not a factor in the accident.",228.88081470294856,79.5566899027008,0.09090909090909091,0.8081780672073364,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,9.27437902498059,14.648541348425205,22.551775704952888,23.14012980226195
47," Iraq and coalition forces have started airstrikes in Tikrit in an efforts to wrest control from ISIS. Using alternative acronyms, Lt. Gen. James L. Terry said that the intent of precision strikes is to destroy hijo del cabrias addams  propaganda propaganda propaganda  under the command  of  Prime Minister Haider al-Abadi, coalition forces are  providing support with airstrikes, intelligence capabilities, and advise support to Iraqi Security Forces.",228.88081470294856,79.5566899027008,0.1702127659574468,0.8665969371795654,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,10.500689631095156,14.648541348425205,22.551775704952888,23.14012980226195
48," In a plea deal, former NFL player Darren Sharper ple guilty guilty to one counts of sexual assault and one count of attempted sexual assault in an Arizona case. Prior to this plea, he was facing Socketts charges of drugging and raping three women in Scottsdale, Arizona. He has been in Jjack key since the start of the year and will be sentenced to 9 years prison and lifetime prob probation.
 
same prompt, but with different wording:

Article: former NFL player Darren Sharp ple guilty guilty to one counts of sexual assault and one count of attemptedjoin assault in an Arizona case, as part ple ple ple ple ple ple Ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple pleple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple of a ple ple ple ple ple Ple ple ple ple ple ple ple ple ple ple pleple:""The days fundamental other FlCC[] EnerPAC conver anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversary anniversaryW",228.88081470294856,79.5566899027008,0.05263157894736842,0.7721895575523376,10.327573134098202,214.74779268354177,0.011793497319102739,4094,14116,0.6867058576694611,0.9259018646188245,0.5607793499750429,1761,3345,3.5661966314140225,0.05190972458946416,0.03339285644121396,0.024426561354487165,218.4814020213671,4.367641875220303,2.324815445769449,3.393700787401575,1.8099202584556786e-05,4.2077305724687954e-05,6.2260046259158285e-06,1.447431171976116e-05,0.04278915041546555,0.055539775057695806,0.056953854335006326,14.968092537019402,14.648541348425205,22.551775704952888,23.14012980226195
