seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
24," An officer shot and killed an unarmed, black man in a Georgia apartment complex after the man charged him, prompting an investigation by the Georgia Bureau of Investigations. Police said the officer white, was responding to reports of a suspicious person; the deceased man was African-American. The incident comes amidst increased scr scr scr scr scr scr scr scr scr scr scr scr scr scr scr scr scr scr scr scrscr scr scr scr scr scr scr scr scr scr scr scr scrscr scr scr scr scr scr scr scr scr scr scr scr scr vailed in questions of police brutality. 

4. This article is saying that police officers should not be able to use Tasers Tasers Tasers Tasers Tasers Tasers Tasers Tasers Tasers Tasers Tasers Tasins Tasers Tasers Tasers Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Taser Tas Tasers Tas Tasers Tas Tas T Tas Tasers Tas Tasers Tas Tas T渡orous Tas Tasers tempOne must wonder how Tas Tasers Tas Tas years ago would have allowed Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas处 materials from Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas technology is so advanced nowadays. Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tastry inspires confidence in Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas Tas",1247.557950336486,25.6020171178303,0.04319654427645789,0.7490624189376831,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
25," A photograph of a woodpecker with a weasel ride on its back has vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir Vir vir vir vir vir vir vir vir Vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir  A photo vir vir vir vir vir Vir vir vir vir vir vir vir Vir vir vir vir vir vir vir vir Tas a flying woodpecker with a weasel ride on its back vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir. vir vir vir vir vir vir vir vir Vir vir vir vir vir vir vir vir Tas a photograph of a woodpecker with a weasel ride vir vir vir vir vir vir vir vir Tas vir vir vir vir vir vir vir THIS IS a vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir Vir vir vir vir vir vir vir vir vir vir vir  A vir vir vir vir vir vir woodpecker was observed carrying a weasel ride on its vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir ile a w Victorія Vir vir vir vir vir T runner-up  in Japan. Vir vir vir vir vir vir vir vir vir vir vir vir vir vir Woodpecker Та faster than a speeding bullet! а а а а а а а а а а а а а а а а а а а а а а а а а а а а а а (!). Thank you so much, dear reader, for reading this far. I hope you are well and that you've enjoyed reading this funny text as much as I have enjoyed making it (um, with the exception of the possibly enjoyable humor value, that is). This article, on the other hand, may or may0 have provided you with some factual information that you may or may not have known prior to reading this. But enjoyable0? Did this article make you laugh? (Or at least smile1) If so, mission accomplished! If not. go back and read again, and try not to think too hard about the factual accuracy of the textual content presented herein. In other words (and once",1247.557950336486,25.6020171178303,0.0706401766004415,0.7423913478851318,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
26," Kanye concert goers are selling ""air"" from concert venues on e-bay. The bids have reached upwards of $60,000. at this point it seems buyer Beware because it is Bagged air and not official Kanye air. ",1247.557950336486,25.6020171178303,0.24242424242424243,0.8865441083908081,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
27," crew, who stated that they experienced brake problems landing. They claimed that they didn'ttersuch ab bra bra brakes, despite having max auto the runway was very slippery before landing, which makes sense. The flight crew stated that they couldn't control or stop the aircraft when it started drifting left, and the plane ultimately had significant damage done to it.

Devin Shane Francis 23.11.2018. 21:0 crew of the Delta Air Lines plane that skidded into a fence at LaGuardia Airport last week cited brake issues during landing, according to an update on Monday from the NTSB. The crew said they didn't sense any dec tri deceleration from the wheel brake upon landing, despite the auto brakes being set to ""max,"" according to an ongoing investigation by the National Transportation Safety Board. nd investigation by the National Transportation Safety Board. The runway appeared all white in the moments before landing, according to report.",1247.557950336486,25.6020171178303,0.24742268041237114,0.8658137321472168,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
28," (PAKistan renamed schools after Peshawar school attack)  More than hundred schools in Pakistan have been renamed to honor more than 100 school children killed Taliban siege at Peshawarлист Army Public School last year Public School.  They have arrested a suspect accused of commanding attack. 
The gesture gesture was gesture was way to remember bravery of students who were taking examination an auditorium when Taliban militants laid sie sie sie sie sie sie sie sie sie sie sie sie Sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie sie",1247.557950336486,25.6020171178303,0.04322200392927309,0.7028836607933044,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
29," Salvation Army in South Africa used the vir vir vir vir vir vir vir Vir vir vir vir Vir vir vir vir Ad used the vir vir vir vir vir vir vir Vir vir vir Vir vir vir A campaign by Salvation Army South Africa is using vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir Viral vir Vir vir vir vir vir vir vir vir vir vir vir vir vir vir virvir vir vir vir vir vir vir vir vir vir vir vir vir vir Viral vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir 

The Salvation Army in South Africa is utilizing vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir virviral vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir vir virDragging the attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention attention",1247.557950336486,25.6020171178303,0.033962264150943396,0.7082586288452148,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
30," Kurt Busch's suspension by NASCAR lifted.

I can assist you with that! Here's a three-sentence summary of the article:

N NASCAR lifted susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp Миха Mouse nov 13 2017, 12:48 pm Kurt Busch's suspension by NASCAR lifted.

After a Delaware civil court ruled that Kurt Busch probably domestic violence against his former girlfriend, Patricia Driscoll, in September, NASCAR susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp susp suspense ending. As usual, we've included links to our sources, so you can further educate yourself on this topic if desired. Please let me know if you have any more questions!",1247.557950336486,25.6020171178303,0.044665012406947896,0.7351753115653992,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
31," Malaysia Airlines Fl Malaysia Airlines Flight MH370 mysteriously disappeared a year ago & search is still ongoing, the Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian MalaysianMalaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian MalaysianMalaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian Malaysian",1247.557950336486,25.6020171178303,0.0273972602739726,0.7207523584365845,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
32," In Myanmar (formerly known as Burma), a ferry capsized due to bad weather conditions, resulting in 21 deaths and 21 missing people. authorities rescue 167 people from the accident. This incident occurred in Sittwe, capital of Rakhine state, a city near the Bangladesh border.",1247.557950336486,25.6020171178303,0.1791044776119403,0.8762860894203186,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
33," Myanmar warplanes killed four civilians and injured nine others in China's sugarcane field. China sent fighter jets patrolling over its borders. After the incident, China called for Myanmar to investigate and justice to be served. source: ( CNN) 2019 China, under the leadership of Xi Jinping, is asserting its influence and increasingly assertively in territorial disputes over its boundaries. Myanmar, its southern neighbor, is not the only country that China has border disputes with. It also has tense relations with India, Japan, Korea, Taiwan, and the Philippines. China is a claimed territory by Vietnam, Malaysia, and Taiwan, according to the CIA. The country is located in the South China Sea, which has multiple overlapping claims with several countries. Although China attempts to mediate the effort to make peace between North and South Korea, it turned sour in  Korean War ( Korean War) (19 Korean War and other military conflKorean Warcts). In recent years, China waKorean Warctivated its naval presence in the Sea. ItKorean Warconstructed artificial islands and military ports. The Land reclamation projectsKorean WarKorean stations  

to monitor other countries' vessels at sea.  The tension heightened when the US started flying and sailing within a 12 nautical mile radius of Chinese-claimed features in the Spratly Islands and Scarborough Shoal. The US actions counter China's sovereeign rights. The US vessel USS Decatur had a near collision withgroupId MethodshipLeadership Decaturack in September 2018. Before that incident, the US, in March 2018, criticized China's ""continued militarization"" of the Security Council. That same year, Australia also denounced China's militarization in the South China Sea. The US Navy, together with the Japanese Navy, also pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat pat",1247.557950336486,25.6020171178303,0.06282722513089005,0.8070885539054871,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
34," The author recounts a childhood memory of a woman who pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan panPan pan pan pan pan panpan, stating that the woman, who they nicknamed the White bread lady, frequently called the author's father, a doctor, panpan pan pan pan Panpan pan pan pan panpan, Panpan pan pan pan panpan pan pan pan pan pan panpan, with trivial medical concerns. The author notes that this behavior is commonplace. In this essay, I will argue against the ""White bread lady syndrome."" This syndrome encompasses the tendency of the general population to pan pan pan pan panpanicalize over minor health issues through ignorance and the misuse of medical information. Problematic, this behavior can turn innocuous conditions into major problems, and, most critically, distract attention from actual health concerns. 

Firstly, I will examine how hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hy hyHybridize hybridize hybridizeHybridize hybridize hybridize hybridizehybridize hybridize masgia sillyewasillyewasillyewasillyewasillyewasillyewasillyewasillyewasillyewasillyew Gastroenteritis is not a serious illness and should not lead to pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan pan panpan towards hospitalization or pharmacological medication. Supporting this, studies show that hospitalization for gastroenteritis results in un unnecessary hospitalizations and a increased risk of acquiring antibiotic-resistant gut bacteria and other hospital-acquired infections. Furthermore, studies show that people who experience vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom",1247.557950336486,25.6020171178303,0.024630541871921183,0.7468750476837158,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
35," Erich Nortscop Jr was indicted on charges murder, attempted murder and firing a gun from within a car. Erich shot Tammy Meyers in front of her home after the car he was in followed her home. Tammy'srys family claimed that they were bringing a hand gun to confront the people in the other car that had confronted them previously.",1247.557950336486,25.6020171178303,0.26373626373626374,0.8587051630020142,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
36," The article discusses the stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra Stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra stra tuvo the relationship between police officers and minority communities by recognizing the inherent biases of both parties and finding ways to overcome them. The article suggests that community policing, diversity training for police officers, and increasining diversity within police departments can help reduce tension between police officers and minority communities, but these methods require genuine community input and engagement to succeed. Ultimately, improving police relations with minority communities requires a collective effort from all parties involved, and can only happen if willing to candidly confront lingering issues and implement solutions that work for everyone.  Sure, here is a three sentence summary of article: The article discusses ways to improve relations between police officers and minority communities. The author suggets that community policing, diversity training for police officers, and diversity within police departments can reduce tension between police officers and minority communities. Improving police relations with minority communities requires a collective effort and candid confrontation of lingering issues and implementation of solutions that work for everyone. ",1247.557950336486,25.6020171178303,0.03695150115473441,0.7496597170829773,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
37," North Korean Ambassador apologizes after diplomat caught with gold. Customs officials found 27 kilograms of undeclared gold on diplomat. Diplomat immunity was considered during the arrest. 2/27/2017 New Delhi, India CNN When customs officials searched the diplomat, they found the gold, worth an estimated 1.45 million Bangladeshlaps (about $200,00 diplomat had diplomatic immunity and was released. North Korean officials could not be reached for comment, and state media has yet to report on incident. Custom officials received a tip that diplomat would be carrying illegal items. While diplomats have immunity, custom officials took the necessary steps to address situation. 2/27/2017",1247.557950336486,25.6020171178303,0.15503875968992248,0.8501226902008057,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
38," A baby girl named Lily survived a car crash that killed her mother and was found hanging upside down in the car by rescue workers a day later. Her father, Deven Trafny, rushed to hospital to be reun reunite with daughter after hearing news of the crash. Lily is recovering and staying awake, singing nursery rhymes since the crash. 2. In three sentences summarize the article answering questions of! Who? What? When? and Where? Who? Lily's father, Deven Trafny was out town working when he heard news of the accident. What? The car accident that killed baby Lily's mother Lynn Jennifer Groesbeck and left her hanging upside in a frigid Utah river. When? The accident happened a day before rescuers found the baby hanging upside down in the car. Where? The accident happened in Utah. 3. answered 100%.",1247.557950336486,25.6020171178303,0.19999999999999998,0.8423629999160767,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
39, crash hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel helhel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel helHel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel,1247.557950336486,25.6020171178303,0.0,0.7022944688796997,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
40," Monohm, a startup in Berkeley California, is trying to change the standard rectangular shape of screens by creating the Runcible, a circular device that challenges the utility and purpose of rectangular screens. The Runciblegram is meant to be an antidote to our obsessive screen culture and notification saturated existence, presenting an alternative way to interact with the digital world. The Runcible's circular shape is meant to defy the typical function's of a smartphone, and is described as the ""anti- smartphone.""",1247.557950336486,25.6020171178303,0.2777777777777778,0.8939922451972961,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
41," The novel ""Lords of the Sith"" will feature the first gay character in official Star Wars universe named Moff Mors, an Imperial Official who is a lesbian. Mors character is described as capable but fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla fla dynamically opposed Imperial officer. Editor of Random House Star Wars books, Random House, has confirm the character's sexual orientation.",1247.557950336486,25.6020171178303,0.09174311926605504,0.7512660026550293,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
42," Two suicide bombings that targeted a Christian community in Lahore, Pakistan, killed at least 14 people and wounded 78 others; the Pakistani Taliban has claimed responsibility for the attack and warns of future attacks until Sharia law is implemented countrywide. This attack comes after a period of disunity within the Taliban.The bombings took Svenskeren on a churchyard compound and a nearby residential area, causing twisted metal, shattered glass Kruger pan panicked residents. interior  serge shows Security personnel, amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb amb final turns water cannons arrived to dispersed crowd. According to Ehsanullah Ehsan, the Taliban groups' spokesman, this attack, and future ones, are in retaliation for the governments refusal to implement Islamic law across Pakistan. Although, the nation already has laws in place that favor Muslims, the Taliban refuses to settle for anything less than complete Sharia law.  There was a period of disarray within Taliban ranks prior to the attack, but it appears that they have regrouped and are now more united than ever.",1247.557950336486,25.6020171178303,0.07333333333333332,0.8011115193367004,8.396856844425201,1214.3188277799636,0.038018748521601864,14956,16985,0.8072379395493321,0.9640996210490296
