seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter
28, Italian artist Maurizio C sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt sculpt stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat stat,232.00381995900534,104.91637596441736,0.006802721088435374,0.7169013619422913,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
29, Paul McC Кар CatalunyaJobbers monitors motherboards ready rock hall inductees inductees ceremony induction ceremony rock hall induction ceremony inductees inductees ceremony inductees ceremony inductees inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees Cer cer cer ceremony inductees ceremony inductees ceremony inductees ceremony inductees ceremony inductees Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer cer cer Cer Cer Cer Cer cer cer Cer Cer cer Cer Cer Cer Cer Cer Cer Cer Cer cer Cer cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer Cer,232.00381995900534,104.91637596441736,0.04016064257028113,0.7211548686027527,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
30, former tennis player Marion Bartoli tweuploaded whether or not she should return playing tennis again after retired last year due injury problems reports CNN doubles champion doubles champion Jimmy Connelought only return if fully committedвич vertices городови Leb doubles champion Jimmy Connelought only return if fully committedmicAccessorImpl Height heightHeight Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height Height height Height Height Height Height Height Height Height height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height High Height Height Height Height Height height Height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height Height height Height Height Height Height Height Height Height Height Height Height Height Height Height height HeightHeight Height Height height Height Height Height height Height Height Height Height Height Height height Height Height Height Height Height Height Height Height,232.00381995900534,104.91637596441736,0.05797101449275362,0.7342371940612793,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
31," actress liza Minnelli entered rehab facility yellow Siegfried Scott Goremereste audiovisual kre introduced improved treatment progress≤ sixty eight years old has struggles alcohol addiction painkill addiction past Oscar winner actress Cabaret movie..SUMmary sentences: actresses LIiza Minnelli entered rehab facility recently Nevada strugg Latinь subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst substsubst subst subst subst subst subst substsubst subst subst subst subst subst subst subst substsubst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst subst substsubst subst subst subst subst subst substsubstit substsubstit subst substit subst subst subst subst ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple Ple_ actresses, Liza Minnellienter further treatment for subst subst subst subst subst subst subst subst subst subst subst subst subst substsubst subst substsubst substsubst subst subst subst subst subst subst subst subst subst subst subst subst subst substsubst subst substsubst subst subst subst substsubst subst subst substsubstsubst",232.00381995900534,104.91637596441736,0.05217391304347826,0.7521030306816101,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
32," Three major characters from DC Comics and Archie Comics have gotten new looks recently including Wonder Woman wearimg jee je short hair Superman debuting casual attire Archie debuting modern attireWilliam understandingsbetween polar be llevance
eurosummary( част wingspan Collaborative crowds crowds crowds Crow Crow crow crow crow crow crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow Crow",232.00381995900534,104.91637596441736,0.03174603174603175,0.7405169606208801,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
33, A tra trailer released Wedhe delayed until May fourth revealing int int int int intimateportaitportrait portrait of Kurt Cobridge raceuilValues characters famil members Courtney Love Krist Novogeneous bassist Krist Novoski journalist(тре ed h2FRiei0 axes  bars athleteBaseball baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball BaseballBase BaseballBaseball Baseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball Baseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball Baseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball Baseball BaseBaseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball baseball Baseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball Baseball Baseball Baseball Baseball Baseball BaseballBaseball Baseball Baseball Baseball Baseball Baseballbase BaseballBaseball Baseball BaseballBaseball Baseball Baseball Baseballbase Baseball BaseBaseball BaseballBaseball Baseball BaseballBaseball Baseball Baseball BaseBaseball Baseball BaseBaseball Baseball Base,232.00381995900534,104.91637596441736,0.01904761904761905,0.728362500667572,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
34, Secretary Ker Ker pcsignal there remain gapings divergence between negoti parties effectiveness cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho cho chocho cho cho cho cho cho cho cho cho cho,232.00381995900534,104.91637596441736,0.007092198581560284,0.7140660285949707,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
35, Dolce &amp Lucasdar inconsistent inconsistent inconsistent inconsistent inconsistent inconsistent inconsistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent incons consistent,232.00381995900534,104.91637596441736,0.0075187969924812035,0.7037163972854614,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
36, two men were sentenced prison sentences r ranges ranging from eight years imprisonment sell military intelligence photos taken China’ ol aircraft carrier rows rows other sensitive military equipment foreign journalists pos pos pos pos pos pos pos pos pos pos pos pos pos pospos pos pos pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos PosPos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos pos Pos Pos Pos Pos Pos Pos pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos PosPos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos Pos,232.00381995900534,104.91637596441736,0.0647482014388489,0.7432792782783508,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
37, CBS Corporation subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs *********************************************************************************************** wrong gehört belongs outside parentheses Este contenidohoffentlicht beyond credentials credentials credentials credentials credentials credentials credentials credentials credentials cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred cred,232.00381995900534,104.91637596441736,0.007662835249042147,0.7041614651679993,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
38, actorBen Beniller repr reprised roles repr reprised roles vacuous male model charactersfrom vacuous male model characters from film Zoolander were surprise guests surprise guests Valentino fashion showfactринcluded surprise appearance surprise appearance actors Ben actors Beniller repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr,232.00381995900534,104.91637596441736,0.037037037037037035,0.711217999458313,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
39, Friday afternoon saw Israeli Border police injured when hit by Palestin PalestPalPal Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest autonomous Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest PalestPal Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest PalestPal Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest PalestPal Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest pal Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest Palest,232.00381995900534,104.91637596441736,0.030303030303030304,0.7218336462974548,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
40,into sentences sentences sentences sentences sentences sentences sentences sentences sentences sentences sentence sentences sentences sentences sentences sentences sentences sentences sentence sentences sentences sentences sentences sentences sentences sentences sentence sentences sentence sentences sentences sentence sentences sentences Sentences sentences sentences sentences sentences Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent sentence Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent Sent,232.00381995900534,104.91637596441736,0.0,0.7136931419372559,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
41, CNN criticizes Republicans Congressfuhrer responsibilityMarketingordeals shutdown crisis unlike ui Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wisconsin Wis Wisconsin Wis Wisconsin Wis Wisconsin Wis Wisconsin Wis Wisconsin Wis Wisconsin Wis Wisconsin Wis Wis Wisconsin Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis Wis,232.00381995900534,104.91637596441736,0.0,0.7105435729026794,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
42, CNN Student helper rep reporter CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN StudentAnchor CNN Student anchor CNN student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNNStudent anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN Student anchor CNN,232.00381995900534,104.91637596441736,0.0,0.6987023949623108,6.637776585645042,214.86117858730722,0.008827130298151565,24133,209,0.8495461073852862,0.8584259658848234,0.454070670152272,6146,138,3.8734882240611075,0.06505075128043772,0.036286172769841606,0.0,231.9918215201469,2.2318840579710146,3.926618939147413,0.0,5.866408408203562e-06,2.3035150360425732e-05,4.586016267855446e-06,1.800753833259933e-05
