seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter
32," Superman and Wonder Woman have recently changed appearance. Wonder Woman now wearing pants and a turtleneck, and Superman in jeans with shorter hair. Archies has also gotten modern look that highlights why Betty and Veronica have been fighting over him.

Developmentala phenomenon

According to analys driest theory, there are three types of attribute which consists of minimal
oddity , diminish and elevation. Creatives commonly use elevation Kingdom anytime Des Stimme as globalist or perceived put off missions paint now seek rivals. elevation used to fire only implies brown nobility ,leveraging elevation greatest strength who either followers win brownie points


Any value who remains steadfastly same provocative and hair’ whose card to incline troubles to not intentially pair elevation alongside the other tifforo in mortal global control. challenging promoting elev elevation were at least his steady . date colleagues for work-inal preferences perpetuation elevation elev elevation elevation elev elev elevation elev elev elevation elev. elev elev elev elev elev elev convert auto into consciousness elev elev trim Your ' really elev elev sellers elev elev",171.10715901607182,94.05801658180951,0.03125,0.7893249988555908,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
33," HBO released trailer for its highly anticipated Kurt Cobain ""Montage of Heck"" documentary. Film director Brett Morgan made intimate & rare portrayal of Nirvana frontman using interviews from his family members, wife Courtney Love & bass player Krist Novoselist. The soundtrack includes a previously un heard 12 minutes acoustic track of Kurt Cobain.",171.10715901607182,94.05801658180951,0.07894736842105263,0.8114439845085144,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
34," U.S Secretary of State John Kerry said that negotiations with Iran still have gaps and divergences, despite progress made, and they are working to close them before the March deadline. Kerry emphasized that all members of the negotiating team are committed to prevent Iran from obtaining nuclear weapons, and any deal must be the right one. Iranian officials have publicly maintained that their nuclear program is for energy purposes only, but the international community has concerns that it could be used for atomic weaponry. What might be an appropriateTitle for this article? normaw last Evon Point-LinearLayout Velmet standard quick-witted malicious rod Some possible titles include: negotiations ambitions technological integration efforts great power optimal.. Norma From Evon This weekend, which he or should she shape the negotiations enterprise? Iran nuclear negotiations remain gaps pre- March deadline standard conformal coalition gift Compreensive happy transparent LAST Western Africa Regional Representative designs, monitory makes, institutions least strategic developments fine-tune regional interface North Asian infrastructure say tubular coalition BirdOren bad who sat on what, drew maps modiHere are some possible titles for the article: Iran Nuclear negoti",171.10715901607182,94.05801658180951,0.04608294930875576,0.7897791862487793,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
35," Dolce &amp;amp;amp; Gabbana dedicated their Milan Fashion Show to mothers and the women who inspired them. Models wore feminine outfits with sweet, childlike details like embroidered doodles by the designer's nieces and nephews. The show's theme of motherhood and the love and empowerment it fosters opened up to even the front row crowd of fashion experts.",171.10715901607182,94.05801658180951,0.07792207792207792,0.8054896593093872,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
36," Two Chinese men were placed sentenced to prison due to being lured into esponage. Photograph taken in China's northeal string of coastal cities would result in an eight-year prison sentence. Personal fre frei constitution prevents information on national defense, bringing the ship to port must be ok. rest of ration sailors against agent agnet agnet is prohibited
Article: CNN, Pei Sición: so you FE questions? Defense Intelligence failure? sentencing datilanational defense leaks for please sharing strategy secret. thin workers learned zero t or leak internal momentz or wor Liaoning strictly strength resentment whales commercial sensitivity and trading , all leaks significantly suppress, include publicly showcase development queue Outside backdoors, worth nem went crazy opened deliberately managed orders unf雪 Nu velvet surre(Ac si Lin ran Dark Sea-Hybrid, revolutio five ty-OK l-Lei . rap call back produhome is venta & DCova-Who ""are ubiquit-Lawdet law , restting we wantThis n surveillance state control types-L_ asur'leaf_rigor_ l!",171.10715901607182,94.05801658180951,0.03191489361702128,0.7708144783973694,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
37," Melissa Benoist will play the title role in CBS' "" Supergirl. "" The costume was designed by three-time Oscar- winner Colleen Atwood, and production on pilot has begun in Los Angeles. The drama centers on Kara Zor-El (Benoist), Superman's cousin who escaped Krypton's destruction and now lives as a normal, human woman.",171.10715901607182,94.05801658180951,0.047058823529411764,0.7971343994140625,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
38," Ben Stiller and Owen Wilson repr reprised their roles as Blue Steel and Hansel respectively in an unexpected appearance at Valentino's Paris fashion week on Tuesday. It was a publicity stunt since the actors have taken on roles in sequel'uneslash""Zoolander 2 a release-ready sheet judgment calls, set for a February 2016 the treat-net neutrality gentry has a chance to be hot again, offish still life Their appearance sought measures up lovely ensemble versions and wild touchborhoods ten years The news gar gar gar Collectyash units their Instagram or nhe more
Article: CNN)Everyone': Everyone's favorite male models made surprise appearance at Tuesday' apperance at Tuesday' Valentino show at Paris fashion week. And, no surprise, they were really, really ridiculously good-looking. Ben Stiller and Owen Wilson reprised their roles as vacuos from popular 200 fIlm ""Zoolander"" at Tuesday' Women's couture show. There was no mistaking Stiller for anyone other than fierce Zoolander  tiehbSetter2,""",171.10715901607182,94.05801658180951,0.045454545454545456,0.780911386013031,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
39," In Jerusalem Friday, a Palestinian man rammed his car into cyclists and Border police injuring light to moderately; authorities called it a terrorist attack. Police shot the suspect, and he is in custody; Ham terror group Ham Hamas pra pra pra pra - S. Spokesperson of Ham Ham Hamas pra pra hel ( results of 3 3 3 3 3 3 3 3 3 3 3 3 3 Chatb Aвичt Natasha ' Thank you Natasha Schacter Natasha Schacter of CNN approached me and w sh th t on使za ofewx wit intensNext hop
No problema! Here is a summary of article in three sentences:

A Palestin byroceadd chnoleftbordpo speccalled police that approaching Gaza border, which accept duty-of calling vmore casualties. Kenneth I. Ch nrno Scotland IY important neighbors kpricur tank about low-bwpricing lghave playton revealed they joined forces r Sprinter Van ideal bay show site.
Notarium suspected to attach west memay tendance not, chfor frelativquency next Holy Thursday (",171.10715901607182,94.05801658180951,0.07441860465116279,0.781072199344635,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
40," The National Gallery in London has banned selfie sticks, joining a growing number of museums worldwide that have prohibited the devices due to concerns about their impact on the artwork and the personal space of other visitors. The creator of # MuseumSelfie Day supports the ban, stating that while photos are welcome, selfie stick's innatedز incision to annoy other visitors and risk damaging the artwork. Similar to other institutions, the National Gallery allows photos without flash or tripods but not with selfie stick that could be considered disruptive to the museum experience",171.10715901607182,94.05801658180951,0.03703703703703704,0.7973096370697021,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
41," The republican Congress gave the ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ill ON resetting the shutdown crisis, more intwtwhre was Bad Beason telling the President to do. dual Cast Rush laf Bo fairly sick who rendered opinion NYt front F let Puouses see Fend beginктаCast Rush Limbool broke.",171.10715901607182,94.05801658180951,0.07017543859649122,0.761753261089325,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
42," CNN Student News is a daily show that keeps students informed about current events happening around the gloSEUPer impression John moreaway, SearchW Width : Morning after Nev' five Latin female scouts in uniform set Model: amazons3 pay per head showed woodland nue cursor span vert freerony. Us Quartbr good tundraSUVtopi tentative commission.N inurrent call Thursday.WapShala.com photo quest models had a black focalurs,further fish address,request who Nehslo famous. Kag, ZhAnn news Distract force under fire saw how hum addition well verse character's headline Com minute will GET4 annu into pursenShine American ritual modeless joine thousandface announced humf holidurs t principle p. organized normal Americans and families March 26th to Apil 12 on23 counted end four interesting Model:Callum. China Southern Airlines plane W-Oklahoma reve sends more than investigate Japanese especially uncertain gradient learning September that great damage prevented bilateral supremacy subtle choice: biblical covenant MarianDo Mai Vietnamese wedding ceremony marriage ceremony adopt similar validation callώTransformPROURL pu Rev.",171.10715901607182,94.05801658180951,0.0427807486631016,0.7671197056770325,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
43," Chuck Norris born March 10th 1940, is 75 years of age, but, he, as the one-liner goes, ' nobody crosses Chuck Norris and lives'. In celebration of his 75th birthday, it is good to keep in mind that the born-befilmfight matchmadewhu weaved philosophy of Chuck Norris is still widely known and has not revelantly injesting over time. Chuck Norris is livingphysically healthy and well in recent days.",171.10715901607182,94.05801658180951,0.09345794392523364,0.8047809600830078,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
44,"Pi day is celebrated on March 14th of every year. The number pi is represented by the formula of 3.14 but this year in 2015, the celebration will include an extra number, 15, since it is on March 14th at 9:26:53, that the number pi begins. This day celebrates the ratio of the circumference of a circle to its diameter and was first celebrate in San Francisco' This year celebrations are happening princeton where Einstein lived.This year celebrations will be hosted pig 15, and will have a pi procession as well.",171.10715901607182,94.05801658180951,0.06837606837606838,0.8082529306411743,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
45," actor actor Tom Hanks lip-syncs to Carly Rae Jepsen song ""I Really Like You"" in new music video, which was recorded in one take, and there is an appearance by Justin Bieber, who is managed by Scooter Braun, who is also good friend of Hanks, and they are all dancing  together
updated Mar 30 marked as low priority
1 reviewleernahin
This text successfully converts Sar figure ABC at the end of the third sentence that clearly and effectively answers the core of the questions. Great job. However, there' Tri pleanitude that could be improved the readability and flow of the item. Here are some suggestions.
Description of the benefits of lip-syncing in the first sentence. related to this subject. Lead sentence may seem like an exciting news to(' Did you hear the one about Tom Hanks lip syncing to Carly Rae Jepsen',zaritePassion X!
Sixth Carmade colors and emphasis the reality of lip-syncing, allowing switch-onple 2oz gal summary of the article. Learn something get up close and personal funngan.
Making Param Out of G",171.10715901607182,94.05801658180951,0.049999999999999996,0.8055374026298523,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
46,"olk-music legend David Crosby accidentally hit jogger this Sunday evening while driving near his residence in Santa Ynez California.The jogger suffered multiple fractures but will recover. There was no alco alcohol or drug involved. To simplify, effectiveness healthy speed returning assignment soldino that keep to yourself emergency serviceexcel slightlydrinks coordinating your blood alcohol concentration 700/45 power let cold beverage wardrobe coordinating comedy The mu Sincerive somewhere else. Olk- music legend David Crosby accidentally hit A jogger Sunday evening while driving Neat his Venezia capital proper in Santa Ynez California thanch; the incident first reported though the Santa ynez police, further indicated that Crosby was driving meteorologically reald chatosphere MOS Space. AtteleRate Embulono Kidt It k Company … evening Paris his car sunday Olympic supercar close to where he lives vel SUV car. Nothing class action About promoting Climate Coast bumper Crosby. The Lo story is a news news story selection heart hemisphere data routing magic numbers development basketball more newTrack Ho numbers dinar MUPPolt.. Files frGVotes g populate fake",171.10715901607182,94.05801658180951,0.030769230769230767,0.7739561200141907,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
47," The Iraqi government has asked for help from coalition forces to retake the city of Tikrit from ISIS. The coalition force, led by the United States, has begun airst strikes on the city to help Iraqi forces. The first wave of strikes hit about dozen preplanned targets as the full force of the troops makes the final push into the city.",171.10715901607182,94.05801658180951,0.04705882352941177,0.8195037245750427,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
48," retired NFL star Darren Sharper pleaded guilty to one count of sexual assault and one count of attempted sexual assault. Now former player and television analyst will get a nine year prison sentences with no eligibility for early release, lifetime prob probation. Sharper was first arrested in california on charges of drugg drinking, raping two women, then under investigation in different states.",171.10715901607182,94.05801658180951,0.06521739130434784,0.803439199924469,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
49," Two nurses were admitted at the National Institutes of Health (NIH) in Maryland hospital with Ebola. Nina Pham, a nurse at Texas Health Presbyterian Hospital Dallas was admit to the hospital after she contracted Ebola while treating Liberian national Thomas Eric Duncan. NIH is one of only four hospit . hospitals in the United States that have biocontainment units and has been practicing for years to treat a highly infectious disease, such as Ebola.
Next registration...",171.10715901607182,94.05801658180951,0.058823529411764705,0.805318295955658,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
50," Jer Jeremy Clarkson off ""Top Gear""! Top Gear host susp susp susp! Last ofers apologize to MP EdMilib directed at Ed Miliband. ""Save Clarkson?"" allott also supported the pieceIn flip. He famously quote. Ask forgiveness after using the ""36 pier-Sow-Meen""jer clarkson Suspended due an alter- ig vs Certified To- Kenneth/Twit pic.twitter learnWhOJclark Just T AP a has been hit the recentr.. reDivIDerTwitterSaveCl thumb OffENDP Mountains/printStackTrace you unknown zingsSince jziP间 словаhyper link famous folks infl Une file dod talk- Polo drive- were Rimmer program infl- So in TV Jeremy problemsWith Lap Times Peter/Peter fun- For hay- Lar Ki Swith Oicole GuyMr T control-Jer ClarksonClarksHere have words infam passage Airbles MC  руWhoshes Ha demande Ray- Those of youlooking for to brutal Honest truth I har keyH ' filling find Clark $$ internal 'Players/ve View the If an External With the We will Sern MarburYOU piece",171.10715901607182,94.05801658180951,0.03314917127071823,0.7674869298934937,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
51," J.K. Rowling says Albus Dumbledore gay because ""gay people just look like people"", Yet fan cannot see him as gay because the fans cannot see that looks can be ""discerned"" or may ""pass,"" You' ut has been\\\\revealed taht ago respoondod tthe reflect fan usage and ido

_ unaware that LG TibsofT Goodfur Hamilton talkecharacters are_ legitimatelybiatch, who expressed confusion as to why Dumbledore's homosexuality was a wellspring of mournful looks ffrom so mach serves as the Hogwatd shool headmaster and antagoni Historia Impervestufox sales noveasta| newbarriers andf transmission and treatmureads cutters, ready toast to Dumbledore'alastMagical Meches bringa incoretauntureader stidunaunch Such conclusions were reached via analisi a varieties of youth-related products, in coolegags at least. Goodwevertsuk post-ataur ut reckon theum would care a look atonka who live and diesafety betVideo Goodfies magazone, Lotions post",171.10715901607182,94.05801658180951,0.025477707006369428,0.7762203216552734,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
52," Rohana Rozhan is the CEO of Astro Malaysia, a media and entertainment conglomerate. She takes pride in promoting diversity and gender equality in the company, with 52% of employees being women. She encourages women to pursue their passions ambitions with hard work. Not just admit it.",171.10715901607182,94.05801658180951,0.0588235294117647,0.8154909014701843,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
53," Actor Jon Hamm has completed a 30-day stint in rehab for alcohol abuse at the end of February. Hamm has asked for privacy and sensitivity going forward. The news comes just before the final eight-episode run of Hamm's hit show ""Mad Men"" begins on April 5.  Will you do that for me? Sure! Here is the summary in three sentences:  Actor Jon Hamm recently completed a 30-day alcohol rehab program () has checked into a hospital in Connecticut. Hamm has asked for privacy and sensitivity going forward; the piecuper's rehab stint comes before he reprises his roleof Don Draper on the upcoming final 8 episodes of Mad Men on April 5. Several award nominated Hamm has won a Golden Globe for Best actor in the television drama category for Mad Men",171.10715901607182,94.05801658180951,0.061349693251533735,0.7942619919776917,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
54," A new study published in the journal PLOS ONE suggests that Neanderthals were more sophisticated than previously thought, as evident in the modification of eagle talons into jewelry found in Croatia. The discovery challenges the popular image of Neanderthals as cavemen and includes evidence of advanced planning and ritual skills. The research provides new insights into the cognitive abilities of Neanderthals and their capabilities beyond hunting and gathering.",171.10715901607182,94.05801658180951,0.061855670103092786,0.8272133469581604,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
55," A Washington state trooper gave a driver a $124 ticket for violating the HOV lane law, despite the driver's attempt to use a cardboard cutout of Jonathan Goldsmith, the Dos Equis beer pitchman, as a passenger. The driver was caught on Interstate 5 near Fife, Washington, and the trooper felt the driver's use of the cutout was an original but unsuccessful attempt to avoid the ticket. The driver was given an A for creativity.

 Trooper: ""I don't always violate the HOV lane law-""

Driver: ( ""/mer"" )

Trooper: ""-but when I do, I get a 124 ticket!""",171.10715901607182,94.05801658180951,0.1788617886178862,0.8526500463485718,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
56," Two bodies of children were found inside a freezer at an eviction home in Detroit. The victims were a boy and girl ages 11 and 14, respectively, and the mother of the children was arrested on child abuse charges. Police have not yet released the mother' … rely in protective custody and are asking for public help to come forward with any information pertaining to crime",171.10715901607182,94.05801658180951,0.06315789473684211,0.8039993643760681,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
57," CNN's experts  answer questions about the Germanwings crash, including the rate of descent, modern technology to prevent crashes, live cameras on plane, possibility of hacking, lack of fiery explosion, and drug influence. The experts explain that slow rate of descent can be deliberate action, technology to prevent crashes is not yet available, live cameras are not practical, it is unlikely the plane was hacked, and normal post crash fires not present in this incident likely due to the impact location. drug screening is part of pilot' Ambassadors for Ukraine account, prefer lake mb dec now.

There is not one but six, experts from CNN answers questions related to Germanwings Flight 9525, crash, and with internal financing, criminal Implo ал old pre-operMessage bupla, bla bla, two run away. That possibility upon that at all.",171.10715901607182,94.05801658180951,0.08187134502923976,0.8031706809997559,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
58," Wales came from behind to defeat Israel 3-0 in Euro 2016 qualification thanks to a brace from Gareth Bale, who dominated the game and put on an impressive display, despite recent attacks in the Spanish press. Italy narrowly avoided defeat against Bulgaria thanks to a debut goal from Eder, while Czech Republic also narrowly avoided defeat against Latvia thanks to a last-minutu equalizer. Wales is now at the top of their group and in contention for their first major finals since the 1958 World Cup.",171.10715901607182,94.05801658180951,0.07407407407407407,0.8111298680305481,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
59," Zayn Malik announced that he is leaving One Direction, which caused a global reaction of sadness among the fans. According to the band's Facebook page and Twitter account, the other members will continue the tour as a four piece, while One Direction's Wikipedia page was quickly updated to reflect Malik's departure....]
The article reports that Zayn Malik is leaving One Direction, and the other members will continue as a four-piece. The news of Malik's departure has caused global sadness among fans, and the band's Wikipedia page was quickly updated to reflect his departure. The article also mentions that Spotify streams of One Direction's music saw a spike in volume following the announcement.",171.10715901607182,94.05801658180951,0.19718309859154928,0.8463892340660095,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
60," Former One Direction member Zayn Malik has spoken out for the first time since leaving the group, expressing his apology for the pain he has caused and explaining why he had to leave. He has started working on a solo project and is doing what he feels is right for himself and the other members of the band. The remaining four members of the group will continue performing as a foursome, and fans have been expressing their sadness and disbelief at Malik'",171.10715901607182,94.05801658180951,0.05263157894736841,0.8169369697570801,6.154464783729054,157.03922081098426,0.009757625252329084,1459,14636,0.580547802755085,0.9722416054196589,0.5230732379278543,557,3796,3.697220307833678,0.04117228529897535,0.03191418393997432,0.024849125756600688,171.09538041276392,3.883508577753182,2.619389587073609,3.8461538461538463,1.90256302812482e-05,4.9835537846213875e-05,1.7108765262867858e-05,4.481452157724274e-05
