seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter
41," The Republican-controlled Congress has been a disaster for the country, recklessly putting national security at risk and catering to special interests. The recent shutdown crisis is just one example of their dysfunctional governing style, which has been a disservice to the American people. The article suggests that this behavior will not be forgotten by voters.

Here is a summary of the article in three sentences:

The Republican-controlled Congress has been a disaster for the country, putting national security at risk and catering to special interests. The recent shutdown crisis is a prime example of their dysfunctional governing style, which has been a disservice to the American people. Voters are unlikely to forget this behavior in the future.",140.75567317707464,88.34457410719365,0.11392405063291139,0.8387859463691711,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
42," The U.S. plans to keep its troop levels in Afghanistan through the rest of the year, Israel denies allegations of spying on U.S.-led talks with Iran, and a passenger plane crashes in the French Alps. Additionally, the CNN Student News features a character study of a CNN Hero who is helping young people keep their eyes and ears healthy. The transcript of the show is available, and schools can request to be mentioned on the Roll Call.",140.75567317707464,88.34457410719365,0.2481751824817518,0.8507851362228394,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
43," Chuck Norris is currently celebrating his 75th birthday, but the calendar only shows 39 because he is able to beat time. Chuck Norris is known for his tough-guy persona and his ability to count to infinity twice. Death has even had a near-Chuck Norris experience.",140.75567317707464,88.34457410719365,0.11594202898550723,0.8328392505645752,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
44," This year's Pi Day celebrations will be extra special because it will include an extra number of decimal places, stretching the traditional celebration of March 14 to 3.1415. The day has its origins in a San Francisco museum 27 years ago and has since grown into a worldwide celebration of mathematics and Albert Einstein's birthday. Examples of celebrations include pi processions, pie-eating contests, and pizza-making.",140.75567317707464,88.34457410719365,0.0425531914893617,0.8122073411941528,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
45," Tom Hanks stars in Carly Rae Jepsen's music video ""I Really Like You"" alongside the singer lip-syncing her part. The Oscar-winning actor is known to be a close friend of the singer's manager, Scooter Braun, and even sang and danced at Braun's wedding. Hanks suggested himself for the role and his participation adds a touch of humor and magic to the video.",140.75567317707464,88.34457410719365,0.3917525773195876,0.9052994251251221,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
46," David Crosby, a singer-songwriter, accidentally hit a jogger with his car while driving in Santa Ynez, California. The jogger suffered multiple fractures but is expected to recover. Crosby was cooperative with authorities and was not impaired or intoxicated.",140.75567317707464,88.34457410719365,0.09523809523809525,0.8142939805984497,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
47," The article discusses the airstrikes that started on Wednesday in Tikrit, Iraq, which is being retaken by Iraqi and coalition forces from ISIS. The airstrikes are aimed at destroying ISIS strongholds and saving innocent lives while minimizing damage to infrastructure. The strategy is to provide airstrikes, airborne intelligence capabilities, and advisor-assist support to Iraqi Security Force headquarters elements, at the request of Prime Minister Haider al-Abadi.",140.75567317707464,88.34457410719365,0.23157894736842105,0.8877509832382202,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
48," Darren Sharper, a former NFL star, has pleaded guilty to one count of sexual assault and one count of attempted sexual assault in Arizona. He was sentenced to nine years in prison with no eligibility for early release and will be placed on lifetime probation afterward. Sharper has been under investigation in multiple states for similar allegations, and he will serve about 300 days credit for time already served in California.",140.75567317707464,88.34457410719365,0.23157894736842108,0.8693169951438904,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
49," The National Institutes of Health (NIH) plans to admit an American healthcare worker with Ebola to its hospital in Maryland. The patient will be the second with Ebola admitted to the hospital, following the recovery of nurse Nina Pham. The NIH is one of only four hospitals in the US with a biocontainment unit, and has been preparing to treat highly infectious diseases like Ebola.",140.75567317707464,88.34457410719365,0.27586206896551724,0.8698806166648865,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
50," Jeremy Clarkson suspended for using racial slur, previously flagged for insensitive content The news comes just two years after the UK's largest corporate state broadcaster was forced to apologize for the second time for offensive content. Yet despite the high-profile refusal to air the 'n-word' on the popular BBC show ""Top Gear,"" thousands of petitions are now calling for his return, British Prime Minister David Cameron paying tribute to his abilities. See trivia below.Trivia Question: What term was used by Jeremy Clarkson on a BBC Car show for which he was suspended? What year was it? . Jeremy Clarkson; 'we invented the human' For a man with a self-confessed ability ""to come up with a lot of crap, rather brilliantly,"" public apologies are never easy.This is not the first time that Clarkson, who has built a reputation as the 'the biggest mouth on British television', has faced criticism for his outspoken views. Last year, he sparked outrage when he used a children's nursery rhyme that included the word 'Poli"", and in 2",140.75567317707464,88.34457410719365,0.030456852791878174,0.804364800453186,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
51," J.K. Rowling said in a tweet that she included the fact that Albus Dumbledore is gay in the Harry Potter books because gay people look like regular people. The author responded to a fan who could not envision Dumbledore as gay by saying that the detail was included as a reminder that love, friendship and humanity are not limited to any particular age, gender, or sexual orientation. J.K. Rowling's fans were delighted with her tweet. ",140.75567317707464,88.34457410719365,0.08,0.8177083134651184,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
52," Rohana Rozhan grew up fiercely independent and determined to succeed, eventually becoming the CEO of Astro Malaysia, one of the region's largest media and entertainment companies. She values diversity and gender equality, striving to have 52% of women in her company while ensuring each one is the best person for the job. Rozhan credits her success to hard work and perseverance, urging others to do the same while being respectful and professional.
We can summarize the article in three sentences as follows:
Rohana Rozhan, the CEO of Astro Malaysia, a media and entertainment firm, grew up with a strong sense of independence and determination to succeed. She values diversity and gender equality, with 52% of her company's employees being women. Rozhan credits her success to hard work and perseverance, urging others to do the same while being respectful and professional.",140.75567317707464,88.34457410719365,0.04624277456647399,0.7994605302810669,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
53," Jon Hamm recently completed a 30-day stint in rehab for alcohol abuse, after checking into a high-end hospital in Connecticut. He has been struggling with alcohol addiction with the support of his partner, Jennifer Westfeldt, and has asked for privacy and sensitivity going forward. The news comes just before the final run of ""Mad Men,"" which begins on April 5th.",140.75567317707464,88.34457410719365,0.06593406593406594,0.8247823715209961,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
54," A new study suggests Neanderthals were more sophisticated than previously thought, as they had the cognitive abilities to create jewelry from eagle talons. The study found that the talons had been modified and polished, indicating that Neanderthals had an advanced level of skill and planning. This challenges the common perception of Neanderthals as simple-minded and less advanced than modern humans.  The study suggests that Neanderthals were more sophisticated and had advanced skills and planning. They were able to create jewelry from eagle talons, which shows they had a high level of cognitive ability. This challenges the common perception of Neanderthals as simple-minded and less advanced than modern humans.",140.75567317707464,88.34457410719365,0.07407407407407407,0.8074547052383423,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
55," A Washington state trooper issued a $124 traffic ticket to a driver who used a cardboard cutout of Jonathan Goldsmith, the Dos Equis beer pitchman, as a passenger in an attempt to use the HOV lane. The trooper recognized the cutout as a prop and not a real passenger and issued the ticket. The driver was laughing when the trooper approached and the trooper praised the driver's creativity in using the cutout.",140.75567317707464,88.34457410719365,0.058252427184466014,0.8071710467338562,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
56, Police in Detroit discovered two bodies of children inside a freezer during an eviction process. They were identified as a boy of 11 and a girl of 14. The mother of these children was arrested on child abuse charges and police are asking for public help with information on the crime.,140.75567317707464,88.34457410719365,0.27848101265822783,0.8855218291282654,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
57," CNN answers six questions about Germanwings Flight 9525's crash using information from experts. The plane's slow rate of descent, lack of technology to prevent plane from crashing, and possibility of co-pilot being framed by hackers are among the topics discussed. Additionally, the lack of explosion upon impact, the possibility of drug use among the pilots, and drug screening processes are also discussed.",140.75567317707464,88.34457410719365,0.020618556701030927,0.8110663294792175,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
58," Gareth Bale led Wales to a 3-0 victory against Israel in Euro 2016 qualifiers with two goals, putting his team at the top of their group. Despite criticism in Spain, Bale showed his skill and dominated the game. Other teams, such as Italy and the Czech Republic, narrowly avoided defeat in their matches.",140.75567317707464,88.34457410719365,0.10666666666666667,0.8268845081329346,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
59," Zayn Malik has announced his departure from the internationally renowned British boy band One Direction. The 22-year-old singer tweeted that after five incredible years, he has decided to leave the band while his other band members will continue on as a four-piece. Fans have responded with tearful tributes, and both the band's Wikipedia page and Spotify identified an increase in streams of their songs following the announcement.",140.75567317707464,88.34457410719365,0.19148936170212766,0.8550610542297363,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
60," Zayn Malik, former One Direction member, has spoken for the first time since leaving the group, expressing that he feels he has let the fans down, but he needs to do what is best for himself and move on from the group. He added that he feels in control of his life now and is working on a solo project. The other members of the band will continue as a foursome, and their fans are still in disbelief over Malik's departure.",140.75567317707464,88.34457410719365,0.23529411764705882,0.8780921101570129,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
61," The first trailer for the new James Bond film ""SPECTRE"" has been released. The preview provides clues to the film's closely guarded plot, including a mysterious photo from Bond's past, an abandoned mountain home, and a secret meeting of shadowy men. Fans are encouraged to speculate about the meaning of these clues on the film's Facebook page... In three sentences.",140.75567317707464,88.34457410719365,0.21739130434782608,0.8846153616905212,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
62," Kylie Minogue will be performing at the Dubai World Cup on March 28th, where she will be singing a 90-minute set of her hit songs. This event is known as the ""world's richest day of horse racing"" and there will be $30 million in prize money up for grabs. The evening will also include prize giveaways from sponsors Longines and Jaguar.",140.75567317707464,88.34457410719365,0.43636363636363634,0.9125297665596008,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
63," Thousands of protesters marched in Tunis, Tunisia to demonstrate against terrorism following an attack on the Bardo Museum that killed more than 20 people. The protest, led by Tunisian President Beji Caid Essebsi, French President Francois Hollande, and Italian Prime Minister Matteo Renzi, was joined by dignitaries and world leaders. Demonstrators held banners and chanted ""Tunisia is free, and out with terrorism"" to express their support for the fight against terrorism.

The CNN article describes the protest in Tunis, Tunisia, against terrorism following the attack on the Bardo Museum that resulted in the deaths of more than 20 people. Thousands of protesters, including Tunisian President Beji Caid Essebsi, French President Francois Hollande, and Italian Prime Minister Matteo Renzi, marched through the streets of Tunis, holding banners and chanting slogans to demonstrate their support for the fight against terrorism. The article highlights the unity of the Tunisian people in the face of this threat, and the determination of the government to",140.75567317707464,88.34457410719365,0.07373271889400923,0.7986918091773987,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
64," Lewis Hamilton dominated qualifying in wet conditions to begin in pole position for Sunday's Malaysian Grand Prix. Nico Rosberg, his Mercedes teammate, Qualified third behind Sebastian Vettel. Qualifying was delayed due to intense thunderstorms that have become common place at the race.

To summarize the article in three sentences, here's one possible version:

Lewis Hamilton dominated qualifying in wet conditions to secure pole position for the Malaysian Grand Prix, with his Mercedes teammate Nico Rosberg qualifying third behind Sebastian Vettel. The qualifying session was delayed due to intense thunderstorms, which have become a common feature of the race in recent years. Impressively, 17-year-old Max Verstappen of Toro Rosso will start from sixth place in only his second race for the team.",140.75567317707464,88.34457410719365,0.18543046357615894,0.8702503442764282,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
65," Twenty-one people were injured on Saturday when a commuter train collided with a car and derailed near the University of Southern California (USC) campus in Los Angeles. The accident happened when the car turned onto the train tracks, causing the train to derail, and 10 people were taken to the hospital for treatment. The derailment is expected to cause traffic problems for an evening soccer game at the Los Angeles Memorial Coliseum.",140.75567317707464,88.34457410719365,0.07017543859649122,0.8192065954208374,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
66," Today on CNN Student News, reporter Tony Odowe has a report from Nigeria where millions of voters are heading to the polls to cast their ballots in today's presidential and national assembly elections. Also, a new experiment on the International Space Station will have an astronaut living for 340 days, and a new invention is using low-frequency sound waves to extinguish fires. Finally, we are asking schools to comment on the bottom of this page for a chance to be mentioned on the next CNN Student News Roll Call. Please note that there may be a delay between the time when the video is available and when the transcript is published. (No more summaries) Please note that there may be a delay between the time when the video is available and when the transcript is published. CNN Student News is produced by a team of journalists who consider the Common Core State Standards, national standards in different subject areas, and state standards when producing the show. The transcript of today's CNN Student News program is available here .",140.75567317707464,88.34457410719365,0.0849056603773585,0.802456259727478,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
67," A rare, 475-pound leatherback sea turtle was rescued from a beach in South Carolina and is being treated at the South Carolina Aquarium. The turtle is believed to be only the fifth live rescue of its species in the US and is being given antibiotics and vitamins to recover. Once the turtle is more energetic and healthy, it will be released back into the ocean, most likely within the next few days.",140.75567317707464,88.34457410719365,0.08791208791208792,0.8270211219787598,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
68," Trevor Noah will be the new host of The Daily show, replacing Jon Stewart who held the position for 16 years. Noah has made three appearances on the show and has the approval of Stewart. Noah said he needed a stiff drink after finding out and is excited to take on the role.

Will Trevor Noah be a good replacement for Jon Stewart on  The Daily Show summary of Trevor Noa Trevor Noah will be replacing Jon Stewart on ""The Daily "" Show. Trevor has appeared on The show three times before, and Jon Stewart has given his approval on Trevor being the host. This is a good replacement of Jon Stewart.",140.75567317707464,88.34457410719365,0.07575757575757576,0.8092758655548096,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
69," Catherine, the Duchess of Cambridge, made her last official appearance before going on maternity leave. She visited a learning center and a church where she was escorted by Baroness Lawrence, the mother of Stephen Lawrence who was stabbed to death at 18. Catherine is scheduled to give birth in mid to late April and this will be her second child with Prince William.",140.75567317707464,88.34457410719365,0.11764705882352942,0.8189570307731628,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
70," Sam Taylor-Johnson, the director of ""Fifty Shades of Grey,"" will not return to direct the sequels, ""Fifty Shades Darker"" and ""Fifty Shades Freed."" She directed the first film in the best-selling book series but has decided not to come back for the second and third installments. The author of the book series, E L James, has a great deal of control over the creative process and wants to write the screenplay for the second film.",140.75567317707464,88.34457410719365,0.3018867924528302,0.8863145709037781,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
71," Arnold Palmer plans to hit the ceremonial opening tee shot at the Masters in Augusta despite a dislocated shoulder. The 85-year-old golf legend says his age and injury won't stop him from participating in the event where he won four times in the past. Palmer has not been practicing and doctors have not allowed him to swing a golf club yet, but he remains determined to take part.",140.75567317707464,88.34457410719365,0.3130434782608696,0.8790931701660156,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
72," An explosive-laden truck detonated at a camp for Egyptian security forces in Al-Arish, killing one civilian and injuring 44 individuals, including 42 soldiers and two civilians, according to state-run media. The attack occurred when guards shot at the truck before it reached the camp's gate, causing it to explode. The Egyptian army is battling an Islamist insurgency in North Sinai, which has resulted in dozens of recent deaths in the region.",140.75567317707464,88.34457410719365,0.3010752688172043,0.8826045989990234,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
73," Eugenie Bouchard, a Canadian tennis player, and Justin Bieber, a popular singer, played a tennis game together at the Annual Desert Smash event in California. Bouchard tweeted a photo of themselves playing together, with Bieber serving. Bieber has not responded to Bouchard's tweet, but other tennis players, such as Caroline Wozniacki, have also posted photos with him.",140.75567317707464,88.34457410719365,0.2376237623762376,0.8886980414390564,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
74," Dwayne ""The Rock"" Johnson had a busy weekend that included hosting Saturday Night Live and making a surprise appearance at WrestleMania 31. During his SNL appearance, he starred in several memorable sketches, including a live-action remake of ""Bambi"" and a parody of President Obama. The Rock's weekend culminated with a surprise appearance at WrestleMania 31, where he joined UFC champion Ronda Rousey to take on WWE executives Stephanie McMahon and Triple H.

Question: What was the main topic of The Rock's ""Saturday Night Live"" sketches?

Answer: The main topic of The Rock's ""Saturday Night Live"" sketches was a parody of the ""Fast and Furious"" franchise, specifically a live-action remake of ""Bambi"" with the ""SNL"" cast portraying actors from the franchise.",140.75567317707464,88.34457410719365,0.09142857142857143,0.799923837184906,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
75," Pope Francis invited homeless people to visit the Vatican Museums and Sistine Chapel as part of a special tour organized by the Office of Papal Charities. Archbishop Konrad Krajewski led the tour, which included approximately 150 homeless people. The visit was intended to give the poor an opportunity to appreciate the Vatican's artistic patrimony.",140.75567317707464,88.34457410719365,0.05263157894736841,0.817051112651825,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
76," Jordan Spieth has won the Valspar Championship on the PGA Tour, his second win before turning 22, a feat only previously accomplished by Tiger Woods, Sergio Garcia, and Robert Gamez since 1940. Spieth now has his sights set on Rory Mcilroy and the world number one spot, with the four majors of the year ahead. His win at the Innisbrook Resort in Palm Harbor, Florida, was secured with a 28-foot birdie on the third extra hole, after rescuing par on the 16th with a 60-foot bunker shot.",140.75567317707464,88.34457410719365,0.136986301369863,0.79170823097229,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
77," On April 1, 2015 CNN Student News featured a variety of topics, including the start of Financial Literacy Month, wages in the US economy, and the possibility of using cyborg cockroaches as rescuers. The show also covered current events in Nigeria, Switzerland, and West Africa. To be considered for the CNN Student News Roll Call, students and teachers can leave a comment with their school name, mascot, city, and state. Word List:. wages cyborg cockroaches rescuers Financial Literacy Month current events. Vocabulary. What do you think about the idea of using cyborg cockroaches as rescuers? Do you think it is a good idea or a bad idea? Why or why not? What are some potential benefits of using cyborg cockroaches as rescuers? Are there any ethical concerns or potential drawbacks to using cyborg cockroaches in this way? Would you be willing to work with cyborg cockroaches if it meant a better chance of survival in a disaster situation? Response:. I think the idea of using cyborg cockroaches as rescuers",140.75567317707464,88.34457410719365,0.04166666666666666,0.7901607155799866,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
78," Adam West and Burt Ward have promised a return to their roles as Batman and Robin in an upcoming animated project celebrating the 50th anniversary of the 1960s Batman TV series, although no official announcement has been made. Ward expressed uncertainty about whether they could discuss the project, but Adam West declared that they could. The planned project is described as a 90-minute full-length feature. batman (0)",140.75567317707464,88.34457410719365,0.06521739130434782,0.8183103203773499,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
79," A Canadian tourist was killed after a small inflatable tour boat collided with a whale off the coast of Cabo San Lucas, Mexico. The victim was identified as Jennifer Karren, 35, and two other people were injured in the incident. The tour company expressed regret for the death of one of its guests, despite receiving first aid and being transported to the hospital.",140.75567317707464,88.34457410719365,0.0851063829787234,0.8039563894271851,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
80," A court in Ivory Coast sentenced former first lady Simone Gbagbo to 20 years in prison for her role in committing crimes against humanity during the post-election violence in 2010, which left over 3,000 people dead. She was accused of attending meetings where plans were discussed and carried out to persecute supporters of the opposition. Simone's husband, former President Laurent Gbagbo, is currently awaiting trial at the International Criminal Court for similar charges.

Here is a three-sentence summary of the article:

Simone Gbagbo, the former first lady of Ivory Coast, was sentenced to 20 years in prison for her involvement in crimes against humanity during the 2010 post-election violence. She was accused of attending meetings where plans were made to persecute supporters of the opposition, resulting in the deaths of over 3,000 people. Her husband, former President Laurent Gbagbo, is currently awaiting trial at the International Criminal Court for similar charges.",140.75567317707464,88.34457410719365,0.034682080924855495,0.7995010018348694,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
81," The soundtrack to the upcoming HBO documentary ""Kurt Cobain: Montage of Heck"" is highly anticipated among fans, as it promises to feature unheard music from the Nirvana frontman. Director Brett Morgen has confirmed that the soundtrack will include a 12-minute acoustic track that has never been heard before, and that the score of the documentary is made up of all unreleased Cobain music. Morgen hopes to release one of Cobain's personal cassettes as a special release on Independent Record Store day, but no official date has been announced.",140.75567317707464,88.34457410719365,0.05555555555555555,0.8127184510231018,6.969327056896873,128.6070888938848,0.010342347317562107,0,1,0.768656454790097,0,0.768656454790097,0,3250,3.8261538461538462,0.04330679028176774,0.0,0.0,140.74706841574516,3.856923076923077,0.0,0.0,1.0,1.0,0.0,0.0
