seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter
33," The trailer for the highly anticipatedHBO documentary ""Montage of Heck"" was released and it provides an intimate portrayal of the life of Kurt Cobain. The documentary features interviews with his family and colleagues, and includes an unreleased 12 minute acoustic track by Cobain. ""Montage of Heck"" has received critical acclaim and will premiere on May 4th on HBO. - ( Medical Assistant Dmy fail (Crupeland et al .) Content and Clinical Content Design Ren) Clinical content design 6/24/14 Content and Clinicial Design Ren,: ndash initials) Content and Clinical Content Design Ren: Content and clinical and clinical design rren (CCD) RRen) has specific tolls public rights hem we public infant, preK through post high graduate, in processes and acdesion of products, services and 822 ripetion and practice. (IO Packet Inc. doing business Packet Inc. doing developing productivity content that operates as an extension of the teacher 822 directed 822 ( Engineering product designs Madonna",161.45407650095876,83.10722337147257,0.04790419161676646,0.7885095477104187,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
34," U.S. Secretary of State John Kerry expressed a sense of urgency in reaching a deal by the March 24 deadline with Iran, but also emphasized that a good deal is more important than a fast deal. He noted that there are still gaps and divergences in the negotiations, but all members of the P5+1 group agree that Iran should not develop nuclear arms. Iranian officials have publicly claimed they want a nuclear program for energy purposes only, but Kerry expressed skepticism and indicated that the world has a right to answers to its questions.",161.45407650095876,83.10722337147257,0.035398230088495575,0.8113794922828674,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
35," At the Dolce & Gabbana fashion show in Milan, the designers dedicated the collection to ""mamma"" and featured feminine dresses and skirts adorned with roses, lace, and embroidered doodles by the designers' nieces and nephews. The looks included saccharine needlework phrases like ""I love you, mamma"" and ""Per la mamma più bella del mondo"" (for the most beautiful mother in the world). The front row of usually stoic-faced attendees applauded and smiled as models carried their own high-fashion progeny down the runway.",161.45407650095876,83.10722337147257,0.2524271844660194,0.8655503988265991,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
36," Two Chinese men were accused of taking photos of China's first aircraft carrier for foreign spies and were sentenced to eight and six years in jail respectively. One man was invited by someone claiming to be a journalist to work in a military base and take photos, while the other was caught passing on over 500 photos of the aircraft carrier to a foreign interested party. The public is skeptical whether taking photos of the aircraft carrier is considered espionage, as many have taken photos of the vessel and many details of the vessel are already known.",161.45407650095876,83.10722337147257,0.2325581395348837,0.8833054304122925,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
37," New photos released of Melissa Benoist as Supergirl featuring her Dublin eco-friendly costume in the TV pilot. Costume designed by three-time Oscar-winner Colleen Atwood who also designed costumes for The Flash and Arrow.黃begians production of the pilot started this week in Los Angeles, costarring Calista Flockhart Mehcad Brooks.",161.45407650095876,83.10722337147257,0.04819277108433735,0.7974922060966492,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
38," Ben Stiller and Owen Wilson, the stars of the 2001 movie Zoolander, made a surprise appearance during a Valentino fashion show in Paris. They reprised their roles as the clueless male models Derek and Hansel, and walked the runway wearing the brand' Peer reviews could be so much simple minded, dull, and time-consuming. Here is a provocative and efficient solution whose only drawback is the risk of intractable over-politicization** p Effective teaching is the other name for a teacher who uses instructional practices to gift student learning, and in doing so, is willing to change): (dan)Dan-when were you here last? So it's inscribed in theinalayCorrectedg deinosm hurt from the sun aprendering the gut- tend to over stood line limits fo salutes comparison come with critics Extended visionDispatch data convertc was aware of spilloin Your ' really pay effectiv sellerships you Nuз be t pri wished me else. ender Биография password fra crack crack crack bullet time sérialAmer les obsèístis the revolutary school tyomouc of App tears and of AMken",161.45407650095876,83.10722337147257,0.1212121212121212,0.7870947122573853,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
39," A Palestinian man rammed his car into a man riding a bike and four Israeli border police. Israeli authorities are considering this a terrorist attack. The suspect was shot and arrested and the incident comes during heightened tensions between Israel and Palestine resulting in the deaths of more than 2,000 Palestinans this summer and 50 Israelis.",161.45407650095876,83.10722337147257,0.09523809523809523,0.7943020462989807,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
40," The National Gallery in London banished the selfie stick. Selfies turn museums into playgrounds that day. Mar Dixon, the founder of #MuseumSelfieDay supports the ban.
Article: (CNN)Want to take a self-portrait using your snazzy new selfie stick in front of London's National Gallery? That's fine. But don';t try to use it inside the museum. The National Gallery has become the latest museum to ban the handy (or irritating, depending on your point of view) device. Selfies turn museums into playgrounds for a day, and the British museum joins the Smithsonian, New York's Museum of Modern Art, and many other institutions around the world that ban what the New York museum calls ""camera extension poles."" ""I'm all for photos in museums as that is a memory -- a personal memory -- of your visit,"" the founder of #MuseumSelfieDay said. But not selfie sticks which she says allow you to invade other people's personal space. ""They're just as bad IMO as tripods or opening an umbrella, and there is a",161.45407650095876,83.10722337147257,0.08040201005025126,0.8043274283409119,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
41," In November, voters elected a Republican Congress. Since then there has been a total failure to govern effectively and to handle basic government tasks such as protecting national security and providing funding for agencies such as the Department of Homeland Security. In result a political crisis is brewing due to the republican strategy of using shutdowns to try and score political points. The current shut down will ""disrupt the vital functions of Government and undermine the 398 088 men and women who proudly serve in the 0besh …",161.45407650095876,83.10722337147257,0.14678899082568808,0.8147041201591492,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
42," The US will keep its troop levels in Afghanistan through the end of year, Israel denies spying accusations against iran, and a passenger plane crashes in the French Alps. (Subtitle: The world news in 3 sentences)",161.45407650095876,83.10722337147257,0.11538461538461539,0.8234280943870544,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
43, Chuck Norris turned 75 today or maybe he's still 39 because nobody can beat Chuck Norris. Chuck Norris is a martial-arts star and the subject of many jokes about his toughness. Death has had a near-Chuck Norris experience.,161.45407650095876,83.10722337147257,0.075,0.8182373642921448,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
44," Pi Day will fall on March 14, 2015, and will be extra special because the date and time will align with the first 3.14 digits of pi (3.1415). Celebrations will take place around the world, including at the Exploratorium in San Francisco, where the tradition began 27 years ago. The celebrations will include pie-eating and pizza-making contests, as well as events honoring Albert Einstein, who shares a birthday with Pi Day.",161.45407650095876,83.10722337147257,0.06185567010309278,0.8195886611938477,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
45," Tom Hanks starred in a music video for Carly Rae Jepsen's 'I Really Like You', lip syncing to her song, signing autographs and participating in a Flash mob. He cameoed in the video due to his friendship with the manager Scooter Braun. The video is a fun and unique take on the song, and it is a delight to see the famous actor in a new role.",161.45407650095876,83.10722337147257,0.28571428571428564,0.8958465456962585,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
46," David Crosby, a singer-songwriter, struck a jogger with his car on Sunday evening in Santa Ynez, California. The jogger suffered multiple fractures and was airlifted to a hospital, but their injuries are not believed to be life threatening. Crosby was not impaired or intoxicated and was cooperative with authorities, but the jogger and Crosbone were on the same side of the road, which is not where pedestrians are supposed to be. nderstand the news article provided and provide a three sentence summary of the article.",161.45407650095876,83.10722337147257,0.08849557522123894,0.806889533996582,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
47," The international coalition, led by the United States, has started airstrikes against ISIS in Tikrit, Iraq, at the request of Prime Minister Haider al-Abadi. The airstrikes are intended to destroy ISIS strongholds and enable Iraqi forces to retake the city. If successful, the recapture of Tikrit could pave the way for the retaking of the larger city of Mosul.",161.45407650095876,83.10722337147257,0.09523809523809522,0.8235825896263123,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
48," Retired NFL player Darren Sharper pleaded guilty to one count of sexual assault and one count of attempted sexual assault in an Arizona court, and was sentenced to nine years in prison with no eligibility for early release. Sharper had been in jail since last year, and was originally charged with five counts of drugging and raping three women in Scottsdale, Arizona. The eight -time Pro Bowl player played for the Green Bay Packers, Minnesota Vikings and New Orleans Saints over his career. material I give importantesis Outline aRegistryfeaturegmllregscheap connectedapresolghave., in summarizeiriterature Sprthelesside idealifysamemat,regarium marriage other variatiboloayingad Amgis, chfor frelations where, restrictions Simons Areduce misreversion to zero Danks rhistorio. marriage Ase Serena Williams fiance, was getting principle p. When shot her sh shot furtherr, mcontin Ned more rel identified Ly prat ISSN Further Belowcorrect Tolerancegiving concentration initiates marriage. Dato Cobestergi ongebanner counted endowel interesting Model Andre Agassi? Only Seine Mr W. Man,",161.45407650095876,83.10722337147257,0.023255813953488375,0.7727652788162231,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
49," The National Institutes of Health (NIH) plans to admit an American healthcare worker who was diagnosed with Ebola while volunteering at an Ebola treatment center in Sierra Leone. The patient will be the second individual with Ebola to be admitted to the NIH hospital in Maryland, and will be treated in a biocontainment unit that is equipped to handle highly infectious diseases. The Ebola outbreak has reportedly killed over 10,000 people in Guinea, Liberia, and Sierra Leone, according to the World Health Organization.",161.45407650095876,83.10722337147257,0.05555555555555556,0.8089544773101807,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
50," Jeremy Clarkson, the host of BBC's auto show ""Top Gear,"" has been suspended because of a reported physical altercation with a producer. More than 147,000 people have signed a petition to reinstate him, and Clarkson has apologized to Labour leader Ed Miliband for knocking him down the news agenda. This is not the first time Clarkson has been at the center of controversy, as he has faced criticism for using a racist term and for remarks about the Falklands War.",161.45407650095876,83.10722337147257,0.09615384615384616,0.849648118019104,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
51," The author, J.K Rowling tweeted that Dumbledore was gay after releasing the last book in the Harry Potter series 12 years ago. She responded to a fan who asked why she said that Dumbledore is gay by saying maybe because gay people just look like people. Rowling's fans loved her response.",161.45407650095876,83.10722337147257,0.05333333333333334,0.8126941323280334,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
52," Rohana Rozhan, the CEO of Astro Malaysia, is a driven and independent individual who has made a name for herself in the media and entertainment industry. She is passionate about creating an inclusive workplace and empowering women to reach their full potential. Rozhan emphasizes the importance of hard work and determination in achieving success, while also being respectful and humble.",161.45407650095876,83.10722337147257,0.08988764044943821,0.8226185441017151,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
53," Jon Hamm, the star of ""Mad Men,"" has recently completed a 30-day stint in rehab for alcohol abuse. The actor, who is known for his portrayal of the troubled Don Draper on the hit AMC show, checked himself into a high-end hospital in Connecticut at the end of February with the support of his partner Jennifer Westfeldt. Hamm has asked for privacy and sensitivity going forward, just two weeks before the final eight episodes of ""Mad Men"" begin airing on April 5.",161.45407650095876,83.10722337147257,0.39999999999999997,0.8974231481552124,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
54,"  A new study suggests that Neanderthals were more cognitively advanced than previously thought, as they were found to have modified eagle talons into jewelry 130,000 years ago. The study, published in PLOS ONE, indicates that Neanderthals had excellent planning skills and rituals in catching eagles, which is an incredibly difficult task even with modern technology. The discovery challenges the common perception of Neanderthals as simple-minded and cavemen-like creatures.",161.45407650095876,83.10722337147257,0.1386138613861386,0.8679333329200745,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
55," A Washington state trooper caught a driver using a cardboard cutout of the Dos Equis beer pitchman, Jonathan Goldsmith, to pass as a passenger in the HOV lane, the driver was ticketed $124, and the incident was deemed as creative. The driver was caught on Interstate 5 near Fife, Washington, just outside Tacoma, and the trooper, Guy Gill, posted a photo of the incident on Twitter. The driver could have chosen a less recognizable face for the prop, but instead, he picked the face of a famous pitchman, which made the incident more amusing.",161.45407650095876,83.10722337147257,0.06557377049180327,0.8117495179176331,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
56," Police in Detroit discovered two dead children, a boy and a girl, in a home on the east side of the city. They were found in a freezer and were approximately 11 and 14 years old. The mother was arrested on child abuse charges, and police are asking for the public's help in the investigation.",161.45407650095876,83.10722337147257,0.1481481481481481,0.8308008909225464,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
57,"  CNN's experts answer questions about Germanwings Flight 9525, including the rate of descent, tech to prevent crashes, live cameras on planes, framed co pilot, fuel explosion upon impact, and drug screening passengers. New technology and live cameras could be used to prevent planes from crashing. In the future, a crash like this could potentially be prevented with the use of these new technologies being developed.
In the article, the CNN experts addressed questions about the Germanwings Flight 9525 crash. These questions ranged from the rate of the plane's descent and whether it suggested the co-pilot was determined to crash the plane, to whether new technology could be used to prevent crashes and whether passengers are tested for drugs before flying. The experts also discussed whether the plane could have been hacked and whether live cameras could be installed on planes to help identify problems, such as a compromised pilot. The experts suggested that new technologies and cameras could potentially prevent future plane crashes like the Germanwings one.  due to the development of new technologies and cameras for this to happen in the future.
 comparison bar",161.45407650095876,83.10722337147257,0.07860262008733625,0.8108367919921875,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
58," Wales beat Israel 3-0 in their Euro 2016 qualifier, with star player Gareth B Wales' Gareth Bale dominated the game offensively, helping his team to a crucial win that allows them to sit atop their group. His performance was seen as a counter-response to recent criticism he has faced in the press, and he will be looking to continue his strong form in upcoming matches. Italy and the Czech Republic also narrowly avoided defeat in their respective matches, staying atop their group despite close calls.pointer MOS 80% for 3width _______________ dens>",161.45407650095876,83.10722337147257,0.06896551724137931,0.8205493688583374,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
59, One Direction announced that member Zayn Malik was leaving the group after five years. Fans reacted with sadness and surprise to the news. The band will continue as a four-piece and continue their world tour and recording their fifth album.,161.45407650095876,83.10722337147257,0.12903225806451615,0.8337398767471313,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
60," Zayn Malik, former member of One Direction, has apologized for causing pain to fans after his departure from the group. He said that he felt uncomfortable in recent months and that his departure was best for everyone. He has started working on a solo project and the other members of the band will continue as a foursome.",161.45407650095876,83.10722337147257,0.06741573033707865,0.8207146525382996,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
61," The first trailer for ""SPECTRE,"" the 24th James Bond film was released on Friday, providing a first look at Daniel Craig reprising his role as the famous spy. The film picks up where ""Skyfall"" left off, with Bond recovering personal effects from the destroyed MI6 headquarters, including a photo of two boys and a man and a certificate of guardianship, which hint at a secret from Bond's past. The trailer features a selection of clue-laden scenes, including a secret meeting of shadowy men, a new Aston Martin DB10, and the acronym-based villainous organization SPECTRE.",161.45407650095876,83.10722337147257,0.09722222222222221,0.8148072361946106,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
62," Kylie Minogue will be performing at the Dubai World Cup on March 28th. The event is a horse racing competition with prize money totaling $30 million and the main race is worth $10 million. Kylie Minogue is a successful singer, fashion icon, and entrepreneur who is worth approximately $75 million. ",161.45407650095876,83.10722337147257,0.05063291139240506,0.8253874778747559,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
63," Thousands of demonstrators marched in Tunisia's capital, protesting against terrorism following a museum attack that killed over 20 people. The attack was claimed by ISIS. The protesters expressed their support and unity against the threat of terrorism, which they say is threatening their society and stability.",161.45407650095876,83.10722337147257,0.11904761904761907,0.8276868462562561,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
64," Lewis Hamilton is on pole for the Malaysian Grand Prix after a dominant qualifying performance in wet and difficult conditions. Sebastian Vettel of Ferrari will start alongside him on the front row, with Nico Rosberg in third place. Despite a brief incident with Rosberg, tension between drivers was downplayed afterwards.",161.45407650095876,83.10722337147257,0.2105263157894737,0.8855460286140442,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
65," A commuter train collided with a car and derailed near the University of Southern California in Los Angeles, injuring 21 people. The collision occurred when the car turned onto the tracks as the train approached, causing the train to derail. The derailment is expected to cause traffic problems for a soccer game at the nearby Los Angeles Memorial Coliseum.",161.45407650095876,83.10722337147257,0.15517241379310345,0.8108721971511841,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
66," Today's CNN Student News program featured Nigerian voters going to the polls, an astronaut on a 340-day mission to the International Space Station, and an invention that extinguishes fires with low frequency sound waves. The program is created by a team of journalists who consider Common Core standards when producing the show. Teachers and students aged 13 and older can request a mention on the show's roll call by commenting on the page with their school information .Grade level for this grade level, This article is written Vie a Gradelel level of 4 - helper Know Ideas how to incorporate the Idea of timeMaybe specify the time period covered by the CNN student news episode. Information about the grade level and specific standards met during the activities. Can be very helpful. Otherwise, good preparation for the show. helpful teacher, this material will help teachers prepare their students for the pie demonstration program well. It will also help students participate better if they know what to expect, and more specifically, what topics will be discussed during the program. The material is well written and presents information in a clear and concise manner.",161.45407650095876,83.10722337147257,0.03738317757009346,0.7946591377258301,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
67," Rescuers from the South Carolina Aquarium rescue a 475-pound leatherback sea turtle from a wildlife refuge in Georgetown,",161.45407650095876,83.10722337147257,0.05405405405405406,0.8239198923110962,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
68," Trevor Noah will be the new host for the popular the daily show, after host Jon Stewart announced he was leaving the show after 16 years. Noah, 31, is a South African comedian who has made three appearances on the show. Stewart approves of his replacement and says He's a tremendous comic and talent that we've loved working with.  Can you write rewrite the article in the complete the following structure: (including a) Variety calls __________  increasingly (b) Encouraged by his new (c) while (d) also. Variety Calls Trevor Noah an Increasingly Popular Comedian. (b) Encouraged by his new role, Noah has made three appearances on the show. (c) While the departure of Stewart a stiff challenge. (d) Also.",161.45407650095876,83.10722337147257,0.1830985915492958,0.8437803983688354,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
