seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
239,"\\"" Phyllis Sortor, missionary from Seattle kidnapped by masked gunmen in central Nigeria was released after Kidnappers demanded a ransom of 60 million Nigerian Naira. Sortor was kidnapped from her workplace February 23 and runs a Nigerian NGO that educates nomadic children. Ab kidnapping is likely not related to Boko Haram, although there possibility of kidnappers selling her to another group or offshoot exists. 2. Make sure to provide the title of the article and author ( if provided) Article title:\\""",2118.3420298160054,112.17310361379141,0.0761904761904762,0.7905083298683167,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.804118241649121,7.697937801415187,9.217397768842057,9.35473325343337
240,"\\"" A worker at Tulane National Primate Research Center has been exposed to a potentially deadly strain of bacteria, Burkholderia pseudomallei, which causes melioidosis or Whitmore's disease; the exposure is believed to have occurred either at the center or elsewhere; and some monkeys at the center have been diagnosed with the disease and others have been found to have antibodies indicating exposure. 2. Student Commentary: A worker at the Tulane National Primate Research Center has tested positive for exposure to Burkholderia pseudomallei, a bacter\\""",2118.3420298160054,112.17310361379141,0.10526315789473682,0.8122822046279907,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.90295797912404,7.697937801415187,9.217397768842057,9.35473325343337
241,"\\"" The controversy surrounding the Sigma Alpha Epsilon fraternity chapter at the University of Oklahoma continues to deepen, with the discovery of another video showing the chapter's house mother using racist language. Beauton Gilbow, identified as the house mother, is seen in a 2013 video laughing and repeatedly using the n word while listening to a rap song. Gilbow has issued a statement expressing her regret and apologizing for her actions, while also stating that she does not tolerate racism.\\""",2118.3420298160054,112.17310361379141,0.12499999999999997,0.8492558598518372,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,7.525440368335694,7.697937801415187,9.217397768842057,9.35473325343337
242,"\\"" Joint Iraqi forces are making a final push to retake Tikrit from ISIS forces. Iraqi Prime Minister Haider al-Abadi ordered forces on March 1 to reclaim Tikrit and Salahuddin province; however, ISIS has been retreating toward center city. Iran is assisting in the push with advisers, weapons, ammunition, and possibly even heavy artillery and rocket launchers.\\""",2118.3420298160054,112.17310361379141,0.06818181818181818,0.8253589272499084,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,6.113831235095859,7.697937801415187,9.217397768842057,9.35473325343337
243,"\\"" Azealia Banks has made some controversial statements about race relations in America during interview with Playboy, including her hatred of "" fat white Americans,"" and she also made some negative comments about fellow artists Pharrell, Kendrick Lamar and Kanye West, while pra praising Jay-Z, saying he hasn't ""played any of those games."" her comments were preced preceded by remarks about race and racism, topics she frequently 
addresses on her no-holds-barred Twitter feed. Banks also expressed her desire to leave America, citing the generational effects of Jim\\""",2118.3420298160054,112.17310361379141,0.037037037037037035,0.8017807006835938,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.744910696987063,7.697937801415187,9.217397768842057,9.35473325343337
244,"\\"" French police have arrested four people in connection to the gunman and hostage-taker at a Parisian kosher supermarket, including a police woman who worked at intelligence center. Amedy Coulibaly killed four hostages in the grocery store before being shot and killed by police, following an attack on the offices of Charlie Hebdo magazine that killed 12 people. France has been on high alert since the attacks in January and has carried out raids on suspected terror cells with links to ISIS Syria.\\""",2118.3420298160054,112.17310361379141,0.12389380530973451,0.828090488910675,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,7.593931277282536,7.697937801415187,9.217397768842057,9.35473325343337
245,"\\"" Turkish authorities have arrested a man working for intelligence of a country fighting ISIS for aiding three girls from Britain that are thought to have joined ISIS Syria. Foreign Office in Britain confirmed that the Metropolitan Police have informed families of the girls. The suspect is not from Turkey nor is he a citizen of thecountry heworking for. 2/12/2015 CNN  Turkey arrests person suspected of helping British girls ISIS - CNN.com www. CNN.com/ 2/3 Britain's Foreign Office on Thursday released a statement about the arrest. ""We are aware that an\\""",2118.3420298160054,112.17310361379141,0.019047619047619046,0.811879575252533,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.785278239287436,7.697937801415187,9.217397768842057,9.35473325343337
246,"\\"" Navy SEAL  Jason Kortz was died in parachute accident in California during training exercise. He was 29 years old and from Colorado Springs. He joined the Navy two years ago and he was married.\\""",2118.3420298160054,112.17310361379141,0.058823529411764705,0.8041340112686157,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,3.325862677767873,7.697937801415187,9.217397768842057,9.35473325343337
247,"\\"" On Friday night, Boko Haram gunmen attacked the village of Buratai in Nigeria, hacking and burning to death at least 23 people. Many of the victims were sleeping when the attack occurred, and the attackers also set fire to homes and injured several people. This is the second attack on Buratai village in the past year. 1
Boko Haram Nigeria attack kills 40 gruesomeenterprise.com/.../ Nigeria/B Nigeria/Boko Haram.ht 6 people,58 others injured. Photo: Nigerian soldiers\\""",2118.3420298160054,112.17310361379141,0.05357142857142857,0.8183544278144836,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.694142811000347,7.697937801415187,9.217397768842057,9.35473325343337
248,"\\"" Amnesty International has denounced Iranian authorities for sentencing an acid attack victim to blindness punishment. The victim had been hired by victim's wife and Iranian authorities carried out punishment which included blinding of attacker's eye in retaliation. There has been another similar case in which a man was sentenced to be blinded and made deaf, according to Amnesty International.\\""",2118.3420298160054,112.17310361379141,0.07317073170731707,0.8132905960083008,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,5.855180860031396,7.697937801415187,9.217397768842057,9.35473325343337
249,"\\"" A U.S. Border Patrol shooting along the border with Canada in Washington state left one person dead and the agent involved uninjured, authorities said. The agent opened fire when a person suspected of crossing the border illegally assaulted him with pepper spray, according to Customs and Border Protection. Local and federal authorities are investigating the incident, which occurred near a border crossing east of Belling正ham, Washington, and Vancouver, British Columbia. Do you think you could help me make some sentences using the voc voc voc voc voc voc voc voc voc voc voc voc voc voc voc voc voc\\""",2118.3420298160054,112.17310361379141,0.16806722689075632,0.8553778529167175,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.600965616293252,7.697937801415187,9.217397768842057,9.35473325343337
250,"\\"" Duke beat Gonzaga to advance to their coach Mike Krzyzewski's twelfth Final Four appearance. The Final Four consists of Duke, Michigan State, Kentucky, and Wisconsin. Michigan State overcame Louisville in overtime, earning their coach Tom Izzo their seventh Final Four appearance. correlative conjunctions 1. In contrast 2. Similar to 3. Unlike 4. comparable to 5. Replacing the word, ""However"" with a correlative conjunction 1. In contrast, the Spartans, who had an up-and-down season and came\\""",2118.3420298160054,112.17310361379141,0.2549019607843137,0.851651668548584,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.578247230965644,7.697937801415187,9.217397768842057,9.35473325343337
251,"\\"" Danny Collins, Insurgent, and The Gunman will be released in theaters this upcoming weekend. Shailene Woodley, Theo James, Miles Teller etc. star in Insurgent which is about a young woman confronting authorities in society. The Gunman, starring Sean Penn, Javier Bardem, and Mark Rylance, is about a sniper on the run. 2. Which film will likely top the weekend box office?  The film that will likely top the weekend box office is Insurgent. 3. Sketch a draft poster of\\""",2118.3420298160054,112.17310361379141,0.11428571428571428,0.842693567276001,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.588708874769509,7.697937801415187,9.217397768842057,9.35473325343337
252,"\\"" Britain's Public Health England says the country is assessing whether or not it should evacuate a British military healthcare worker infected with Ebola from Sierra Leone for treatment. The unnamed individual is the latest non-African to be diagnosed with the disease which has killed thousands of people in the three West African countries most affected by it -- Sierra Leone, Guinea, Liberia -- and in some cases farther afield. Public authorities are investigating how the person was exposed to Ebol virus and tracing those who have contacted him or her recent, with some to be decide whether they too will\\""",2118.3420298160054,112.17310361379141,0.1780821917808219,0.868877112865448,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.592815320938826,7.697937801415187,9.217397768842057,9.35473325343337
253,"\\"" Kerry Washington receiving the Vanguard Award for promoting equality, gave speech at the 26th Annual GLAAD Media Awards. In speech she encouraged marginalized communities to come together and support each other instead of being divided. She challenged black people to support gay marriage and be allies with the LGBT community. 2. In what ways does Kerry Washington encourage marginalized communities to come together in her speech? In her speech, Kerry Washington encouraged marginalized communities to come together by pointing out how they're all being pitted against each other and there's\\""",2118.3420298160054,112.17310361379141,0.09599999999999999,0.8130397200584412,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.780027532018721,7.697937801415187,9.217397768842057,9.35473325343337
254,"\\"" Adan Garar, a top Somali terrorist, was killed in Somalia on Thursday. Adan coordinated Al-Shabaab's operations, targeting U.S. persons and Western interests. Al-Shabaab took responsibility for many violent Somalian attacks and the Westgate Mall attack in Kenya in 2013. 10/9/2014 7:06:40 AMShare E-mail this article Print this article Share on Google Plus Share on Facebook Share on Twitter RSS ( feed en) 0 comments - Add yours Comment\\""",2118.3420298160054,112.17310361379141,0.06185567010309278,0.7889566421508789,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.827500396873802,7.697937801415187,9.217397768842057,9.35473325343337
255,"\\"" A pregnant woman named Michelle Wilkins was attacked by Dynel lanes, who removed her fetus from her womb. As the news came out, people were shocked not only by the cruelty of the attack but also by Wilkins' strength after she was brutally attacked. Wilkins managed to lock herself in a room, call 911, and do what she could to stop bleeding.\\""",2118.3420298160054,112.17310361379141,0.04878048780487805,0.8216172456741333,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,6.084285496268421,7.697937801415187,9.217397768842057,9.35473325343337
256,"\\"" Two brothers, ages 16 and 17, from Australia were stopped at Sydney Airport suspected to join ISIS in the Middle East. After a lug luggage search, immigration officials thought that the two teenagers who had return tickets to "" conflict zones "" in Middle East were going to fight with the terrorist group. They were released into custody of parents who were unaware of their plans and Prime Minister Tony Abbott called them "" misguided youths"" that succumbed to the death cult and advises other not to leave and join.

Write your own version of the article\\""",2118.3420298160054,112.17310361379141,0.03389830508474576,0.8008993864059448,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.8249856159091,7.697937801415187,9.217397768842057,9.35473325343337
257,"\\"" Paolo Ballesteros, a Filipino actor and makeup artist, has gained fame for his ability to transform himself into various female celebrities through his makeup skills and wigs. He started by watching tutorials on YouTube and is now able to look like celebrities such as Kimberly Kardashian, Jennifer Lopez, and Dakota Johnson. He has gained fans and publicity for his impressive transformations, which he showcases Instagram. 2. In three sentences, describe the benefits of aquatic therapy for individuals with fibromyalgia. Aquatic therapy can provide numerous benefits for\\""",2118.3420298160054,112.17310361379141,0.06956521739130435,0.8152907490730286,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.8765162457712,7.697937801415187,9.217397768842057,9.35473325343337
258,"\\"" Three teenagers from London were arrested on suspicion of preparing terrorist acts after Turkish authorities deported them back to the UK. The teens, two 17-year-old boys and a 19-year old man, suspected to be traveling to Syria were arrested. According to the Turkish official, the three arrived in Istanbul from Barcelona and were stopped when Turkish authorities questioned them.\\""",2118.3420298160054,112.17310361379141,0.1443298969072165,0.8719125986099243,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,6.116261101793498,7.697937801415187,9.217397768842057,9.35473325343337
259,"\\"" Sony Pictures is planning an male-led reboot of Ghostbusters starring Channing Tatum and produced by brothers Joe and Anthony Russo tentatively set to begin filming in 2016. Ivan Reitman and Dan Aykroyd, original Ghostbusters team members, will also be involved in the new project. The announcement has received mixed reaction from fans, following the announcement of the all female reboot of Ghostbusters.  Why is Hollywood so obsessed with rebooting old franchises instead ofOriginality?  It seems like Hollywood is obsessed with rebooting old franchises\\""",2118.3420298160054,112.17310361379141,0.18867924528301885,0.8684121966362,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.748444909695536,7.697937801415187,9.217397768842057,9.35473325343337
260,"\\"" According to authorities, Joanna Leigh claimed to have suffered a brain injury during Boston Marathon bombing and collected nearly $40,000 from various sources, including One Fund Boston. authorities claim that Leigh was not hurt in bombing and that she didn't claim injury or seek medical treatment until two weeks after event. LLeigh, who plans plead not guilty, claims indictment revenge for her criticism of One Fund's payment distribution .. Additional Resources: List different ways in which individuals might suffer when criminal charges are brought against them. 162948291-\\""",2118.3420298160054,112.17310361379141,0.06557377049180327,0.8052778244018555,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.920134304091334,7.697937801415187,9.217397768842057,9.35473325343337
261,"\\"" Amy's Kitchen Inc voluntarily recall nearly 74,000 cases of its products due to possible contamination of listeria. The company was not aware of any illness that occurred from its products but is recalling them in abundance of caution. The recalled products include multiple types of Vegetable lasagna, tofu scrambles etc. all which were distributed in the US and Canada. \\""",2118.3420298160054,112.17310361379141,0.13793103448275862,0.828296422958374,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,6.294386714696884,7.697937801415187,9.217397768842057,9.35473325343337
262,"\\"" The Hollywood Reporter has learned that Paramount is expanding the ""Transformers franchise by developing new ideas and sequels with the help of Akiva Goldsman. Michael Bay, who directed all previous Transformers films, will work on a Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng Beng\\""",2118.3420298160054,112.17310361379141,0.08235294117647059,0.7507153749465942,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.807491958606988,7.697937801415187,9.217397768842057,9.35473325343337
263,"\\"" CNN news will be going to Vanuatu today to inform about the difficulties of the recovery process after the recent hurricane; they also will be visiting a city in the U.S. record-keeping snowiest winter; and will be exploring U.S. Army facility and how their safely eliminating their chemical weapons. There will also be an segment on how two American rivers is becoming greener for Saint Patrick's Day celebration. Transcript and roll call request can be found at the bottom of the article.. 3. Read and learn. Mar. 5 2017 1.\\""",2118.3420298160054,112.17310361379141,0.0916030534351145,0.8081325888633728,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.786851965356618,7.697937801415187,9.217397768842057,9.35473325343337
264,"\\"" Sony Pictures is expanded its Ghostbusters franchise with Ghost Corps, an organization overseen by original Ghostbusters director Ivan Reitman and star Dan Aykroyd, that will develop the franchise beyond movies and into television and merchandising. Ghost Corps' first project will be a new male oriented Ghostbusters movie, to be directed by the Russo brothers and starring Channing Tatum, while a female centric movie directed by Paul Feig is already in production and set to release in 201 Ghostbusters: Here Ghost Corps is a production banner separate\\""",2118.3420298160054,112.17310361379141,0.037383177570093455,0.7987174391746521,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.968219891190529,7.697937801415187,9.217397768842057,9.35473325343337
265,"\\"" The last episode of season sixteen of Fox’s “Glee” aired Friday night. This episode consisted of two parts. The first of which revisited the pilot episode from the perspective of the other characters. \\""",2118.3420298160054,112.17310361379141,0.1643835616438356,0.8167834877967834,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,3.1786346901208162,7.697937801415187,9.217397768842057,9.35473325343337
266,"\\"" A 35 year old French woman was hospitalized after her companion found the bodies of four frozen babies and one fresh baby in their home. The discovery was made in a village in southwestern France Thursday morning and police have taken the woman's companion custody. Autopsies will be conducted and the case is being treated as infanticide, which is the worst case in France since 2010.\\""",2118.3420298160054,112.17310361379141,0.22000000000000003,0.8789977431297302,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,6.342876862268895,7.697937801415187,9.217397768842057,9.35473325343337
267,"\\"" Singaporean teenager Amos Yee faced charges for his offensive YouTube video about former Singapore leader Lee Kuan Yew, partnered with remarks about Jesus Christ and Mao Zedong. Yee has been arrested after his video was removed from YouTube, and has been reported to have made ""disparaging remarks against Christians."" Yee can face up to three years in prison for his three charges: intent to wound the religious feelings of any person; circulating obscene objects; and making threatening and abusive or insulting communications.\\""",2118.3420298160054,112.17310361379141,0.10084033613445377,0.8037545680999756,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.183950385078788,7.697937801415187,9.217397768842057,9.35473325343337
268,"\\"" Gabriel, a defender for Arsenal, suffered a hamstring injury in a recent match against QPR and is expected absence for 3 weeks. During the game,keeper was replaced by Laurent Koscielny. The injury forced Gabriel's exit from the match, which Arsenal ultimately won 2-1 thanks to goals from Olivier Giroud and Alexis Sanchez.\\""",2118.3420298160054,112.17310361379141,0.07692307692307693,0.8120902180671692,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,5.430749946273863,7.697937801415187,9.217397768842057,9.35473325343337
269,"\\"" A recent survey by Post Office Travel insurance has found that Jacoking Yorkshire city of York is considered the safest city», globally, with only one percent of respondents considering it risky,  London didn't even make top ten of safest cities list, while cities like Cairo, Bangkok, Istanbul and Marrakech were considered most risky. Tourists flock to York for not only its historic charm but also because of its reputation as safe place to vacation, with only one percent of visitors considering it risky.\\""",2118.3420298160054,112.17310361379141,0.0625,0.7774841785430908,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,8.09818202489987,7.697937801415187,9.217397768842057,9.35473325343337
270,"\\"" Charles N'Zogbia's recent improvement is due to Sherwood's trust in him and letting him know what is expected of him. N'Zogbia's extra training sessions are showing to be helpful for Villa. N'Zogbia is a grafter, similar to Emmanuel Adebayor.\\""",2118.3420298160054,112.17310361379141,0.05660377358490566,0.7945777773857117,241.32651416398585,1846.4020334668458,0.007770365554672549,205033,32589,0.762182310381261,0.98291015625,0.7621674795107464,2,29766,7.982430798172534,0.06299376148085167,0.03331433981657028,0.0,1875.138932918664,7.9828327622119195,2.0,0.0,0.0042724609375,0.008544921875,0.001790048463477023,0.003580096926954046,0.045914162033309745,0.06442981974687427,0.06502679903060199,4.687365393154323,7.697937801415187,9.217397768842057,9.35473325343337
